timestamp,trial_id,inspection_point_id,state,grip_event,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,base_fx,base_fy,base_fz,base_tx,base_ty,base_tz,base_dfx,base_dfy,base_dfz,base_dtx,base_dty,base_dtz,tool_fx,tool_fy,tool_fz,tool_tx,tool_ty,tool_tz,tool_dfx,tool_dfy,tool_dfz,tool_dtx,tool_dty,tool_dtz,entry_force_n,entry_depth_mm,pull_force_n,pull_displacement_mm,gripper_width,gripper_state
2026-09-21T09:25:22.799+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,SOFT_GRIP_COMMAND,673.2617797851562,60.53586959838867,486.67041015625,178.5987091064453,-89.78046417236328,-179.94235229492188,-3.2062,-2.5911,1.0161,0.2213,-0.0054,0.0008,0.1646,0.0214,-0.0057,0.0357,-0.0009,0.0001,-1.0308,-2.6677,-3.1379,0.2213,-0.0054,0.0008,0.0064,0.0254,0.164,0.0357,-0.0009,0.0001,,,,,109.2,moving
2026-09-21T09:25:27.323+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,ENTRY_MOTION_START_WIDTH_REACHED,673.0964965820312,60.380130767822266,486.8439025878906,178.5896453857422,-89.76660919189453,-179.9506378173828,-2.4183,-2.4131,0.2383,0.3619,-0.0089,0.0015,0.9524,0.1994,-0.7835,0.1764,-0.0044,0.0008,-0.25,-2.4716,-2.3572,0.3619,-0.0089,0.0015,0.7871,0.2215,0.9447,0.1764,-0.0044,0.0008,,,,,19.9,moving
2026-09-21T09:25:27.356+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,673.0969848632812,60.380218505859375,486.8413391113281,178.5896453857422,-89.7668228149414,-179.95066833496094,-2.4183,-2.4131,0.2383,0.3619,-0.0089,0.0015,0.9524,0.1994,-0.7835,0.1764,-0.0044,0.0008,0.0459,-2.5064,-2.3557,0.3561,-0.0088,0.0015,1.0831,0.1867,0.9462,0.1706,-0.0042,0.0007,0.9524,-0.1704,,,19.4,moving
2026-09-21T09:25:27.412+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,673.0986938476562,60.380531311035156,486.83636474609375,178.5896453857422,-89.7672348022461,-179.9507598876953,-2.4164,-2.4476,-0.0576,0.3561,-0.0088,0.0015,0.9543,0.1649,-1.0795,0.1706,-0.0042,0.0007,0.0459,-2.5064,-2.3557,0.3561,-0.0088,0.0015,1.0831,0.1867,0.9462,0.1706,-0.0042,0.0007,0.9543,-0.1687,,,18.8,moving
2026-09-21T09:25:27.469+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,673.1452026367188,60.39085388183594,486.7516784667969,178.5899658203125,-89.77422332763672,-179.9532470703125,-2.6418,-2.4251,0.1348,0.3685,-0.0091,0.0015,0.7289,0.1874,-0.887,0.1829,-0.0045,0.0008,-0.1472,-2.4892,-2.5808,0.3685,-0.0091,0.0015,0.89,0.2039,0.7211,0.1829,-0.0045,0.0008,0.7289,-0.1222,,,18.4,moving
2026-09-21T09:25:27.525+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,673.296630859375,60.4331169128418,486.5079345703125,178.59283447265625,-89.79380798339844,-179.96742248535156,-2.6418,-2.4251,0.1348,0.3685,-0.0091,0.0015,0.7289,0.1874,-0.887,0.1829,-0.0045,0.0008,-0.1472,-2.4892,-2.5808,0.3685,-0.0091,0.0015,0.89,0.2039,0.7211,0.1829,-0.0045,0.0008,0.7289,0.0292,,,18.2,moving
2026-09-21T09:25:27.581+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,673.5946655273438,60.467132568359375,486.27197265625,178.59645080566406,-89.81458282470703,-179.978759765625,-4.1994,-2.5051,0.58,0.3943,-0.0097,0.0014,-0.8287,0.1074,-0.4418,0.2087,-0.0051,0.0007,-0.595,-2.6071,-4.1348,0.3943,-0.0097,0.0014,0.4422,0.0861,-0.8329,0.2087,-0.0051,0.0007,0.8287,0.3273,,,18.2,moving
2026-09-21T09:25:27.636+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,674.0955810546875,60.481929779052734,486.36376953125,178.5973358154297,-89.80829620361328,-179.97315979003906,-4.1994,-2.5051,0.58,0.3943,-0.0097,0.0014,-0.8287,0.1074,-0.4418,0.2087,-0.0051,0.0007,-0.595,-2.6071,-4.1348,0.3943,-0.0097,0.0014,0.4422,0.0861,-0.8329,0.2087,-0.0051,0.0007,0.8287,0.8282,,,18.2,moving
2026-09-21T09:25:27.693+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,674.6690063476562,60.49039840698242,486.41217041015625,178.597412109375,-89.80541229248047,-179.96359252929688,-4.8069,-2.3853,0.6575,0.3242,-0.0079,0.0011,-1.4362,0.2272,-0.3643,0.1387,-0.0034,0.0004,-0.6747,-2.5019,-4.7449,0.3242,-0.0079,0.0011,0.3625,0.1912,-1.443,0.1387,-0.0034,0.0004,1.4362,1.4016,,,18.2,moving
2026-09-21T09:25:27.751+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,675.2591552734375,60.50386047363281,486.4684753417969,178.59832763671875,-89.80181884765625,-179.96104431152344,-4.8069,-2.3853,0.6575,0.3242,-0.0079,0.0011,-1.4362,0.2272,-0.3643,0.1387,-0.0034,0.0004,-0.6747,-2.5019,-4.7449,0.3242,-0.0079,0.0011,0.3625,0.1912,-1.443,0.1387,-0.0034,0.0004,1.4362,1.9918,,,18.2,moving
2026-09-21T09:25:27.808+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,675.8524780273438,60.5224494934082,486.55145263671875,178.60008239746094,-89.79532623291016,-179.95602416992188,-4.7934,-2.3224,0.8143,0.3181,-0.0078,0.0011,-1.4226,0.2901,-0.2075,0.1325,-0.0032,0.0004,-0.8325,-2.4383,-4.7323,0.3181,-0.0078,0.0011,0.2046,0.2548,-1.4304,0.1325,-0.0032,0.0004,1.4226,2.5851,,,18.2,moving
2026-09-21T09:25:27.865+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.4552001953125,60.50218200683594,486.56671142578125,178.59815979003906,-89.79436492919922,-179.95486450195312,-4.4394,-2.2527,0.737,0.3279,-0.008,0.0012,-1.0687,0.3598,-0.2848,0.1423,-0.0035,0.0005,-0.7547,-2.36,-4.3803,0.3279,-0.008,0.0012,0.2825,0.3331,-1.0784,0.1423,-0.0035,0.0005,1.0687,3.1878,,,18.2,moving
2026-09-21T09:25:27.920+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,677.0218505859375,60.45911407470703,486.56732177734375,178.59454345703125,-89.79468536376953,-179.95947265625,-4.4394,-2.2527,0.737,0.3279,-0.008,0.0012,-1.0687,0.3598,-0.2848,0.1423,-0.0035,0.0005,-0.7547,-2.36,-4.3803,0.3279,-0.008,0.0012,0.2825,0.3331,-1.0784,0.1423,-0.0035,0.0005,1.0687,3.7545,,,18.2,moving
2026-09-21T09:25:27.977+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,677.595458984375,60.45021057128906,486.6503601074219,178.5940399169922,-89.78780364990234,-179.9562530517578,-4.7303,-2.182,0.8966,0.336,-0.0082,0.0012,-1.3596,0.4305,-0.1252,0.1504,-0.0037,0.0005,-0.9153,-2.2967,-4.6721,0.336,-0.0082,0.0012,0.1219,0.3964,-1.3702,0.1504,-0.0037,0.0005,1.3596,4.3281,,,18.2,moving
2026-09-21T09:25:28.033+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.1771850585938,60.46802520751953,486.6556091308594,178.59507751464844,-89.7874755859375,-179.95501708984375,-4.7303,-2.182,0.8966,0.336,-0.0082,0.0012,-1.3596,0.4305,-0.1252,0.1504,-0.0037,0.0005,-0.9153,-2.2967,-4.6721,0.336,-0.0082,0.0012,0.1219,0.3964,-1.3702,0.1504,-0.0037,0.0005,1.3596,4.9098,,,18.2,moving
2026-09-21T09:25:28.090+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.7376098632812,60.4671630859375,486.7329406738281,178.5947723388672,-89.78107452392578,-179.95567321777344,-4.9688,-2.1544,0.7699,0.3336,-0.0082,0.0012,-1.598,0.4581,-0.252,0.148,-0.0036,0.0005,-0.7902,-2.275,-4.9115,0.3336,-0.0082,0.0012,0.247,0.4181,-1.6096,0.148,-0.0036,0.0005,1.598,5.4702,,,18.2,moving
2026-09-21T09:25:28.145+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.2918090820312,60.43524932861328,486.80108642578125,178.59222412109375,-89.77520751953125,-179.94964599609375,-4.9688,-2.1544,0.7699,0.3336,-0.0082,0.0012,-1.598,0.4581,-0.252,0.148,-0.0036,0.0005,-0.7902,-2.275,-4.9115,0.3336,-0.0082,0.0012,0.247,0.4181,-1.6096,0.148,-0.0036,0.0005,1.598,6.0244,,,18.2,moving
2026-09-21T09:25:28.203+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.880126953125,60.41704559326172,486.87579345703125,178.59030151367188,-89.76895904541016,-179.9482421875,-4.9301,-2.0158,0.8939,0.3418,-0.0084,0.0013,-1.5593,0.5967,-0.1279,0.1562,-0.0039,0.0006,-0.915,-2.1356,-4.8755,0.3418,-0.0084,0.0013,0.1222,0.5575,-1.5736,0.1562,-0.0039,0.0006,1.5593,6.6127,,,18.2,moving
2026-09-21T09:25:28.258+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.4266967773438,60.42631530761719,486.9525451660156,178.59117126464844,-89.76261138916016,-179.9491729736328,-5.2334,-2.0318,0.784,0.35,-0.0086,0.0014,-1.8627,0.5807,-0.2378,0.1644,-0.0041,0.0007,-0.8074,-2.1591,-5.1786,0.35,-0.0086,0.0014,0.2298,0.534,-1.8767,0.1644,-0.0041,0.0007,1.8627,7.1593,,,18.2,moving
2026-09-21T09:25:28.315+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.968994140625,60.45654296875,486.8302307128906,178.59423828125,-89.7724609375,-179.94923400878906,-5.2334,-2.0318,0.784,0.35,-0.0086,0.0014,-1.8627,0.5807,-0.2378,0.1644,-0.0041,0.0007,-0.8074,-2.1591,-5.1786,0.35,-0.0086,0.0014,0.2298,0.534,-1.8767,0.1644,-0.0041,0.0007,1.8627,7.7016,,,18.2,moving
2026-09-21T09:25:28.370+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,681.5315551757812,60.47701644897461,486.8031921386719,178.5957794189453,-89.77496337890625,-179.95040893554688,-5.4221,-2.0832,0.8546,0.3623,-0.0089,0.0014,-2.0514,0.5293,-0.1672,0.1767,-0.0044,0.0007,-0.8777,-2.2147,-5.3661,0.3623,-0.0089,0.0014,0.1595,0.4785,-2.0642,0.1767,-0.0044,0.0007,2.0514,8.2642,,,18.2,moving
2026-09-21T09:25:28.427+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,682.1155395507812,60.470741271972656,486.8418273925781,178.5953369140625,-89.77192687988281,-179.953369140625,-5.4221,-2.0832,0.8546,0.3623,-0.0089,0.0014,-2.0514,0.5293,-0.1672,0.1767,-0.0044,0.0007,-0.8777,-2.2147,-5.3661,0.3623,-0.0089,0.0014,0.1595,0.4785,-2.0642,0.1767,-0.0044,0.0007,2.0514,8.8481,,,18.2,moving
2026-09-21T09:25:28.483+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,682.6777954101562,60.44002151489258,486.9129333496094,178.59298706054688,-89.76593017578125,-179.95018005371094,-5.5798,-2.0127,1.0186,0.3718,-0.0091,0.0015,-2.2091,0.5998,-0.0032,0.1863,-0.0046,0.0008,-1.0424,-2.1481,-5.5246,0.3718,-0.0091,0.0015,-0.0053,0.545,-2.2228,0.1863,-0.0046,0.0008,2.2091,9.4104,,,18.2,moving
2026-09-21T09:25:28.539+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,683.247802734375,60.43095397949219,486.89593505859375,178.5921630859375,-89.76744842529297,-179.94935607910156,-5.5798,-2.0127,1.0186,0.3718,-0.0091,0.0015,-2.2091,0.5998,-0.0032,0.1863,-0.0046,0.0008,-1.0424,-2.1481,-5.5246,0.3718,-0.0091,0.0015,-0.0053,0.545,-2.2228,0.1863,-0.0046,0.0008,2.2091,9.9804,,,18.2,moving
2026-09-21T09:25:28.595+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,683.8133544921875,60.44761657714844,486.81451416015625,178.5933837890625,-89.7741470336914,-179.9553985595703,-6.0775,-2.0998,0.9656,0.3715,-0.0091,0.0015,-2.7068,0.5127,-0.0562,0.1859,-0.0046,0.0008,-0.992,-2.2476,-6.0201,0.3715,-0.0091,0.0015,0.0452,0.4455,-2.7183,0.1859,-0.0046,0.0008,2.7068,10.546,,,18.2,moving
