timestamp,trial_id,inspection_point_id,state,grip_event,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,base_fx,base_fy,base_fz,base_tx,base_ty,base_tz,base_dfx,base_dfy,base_dfz,base_dtx,base_dty,base_dtz,tool_fx,tool_fy,tool_fz,tool_tx,tool_ty,tool_tz,tool_dfx,tool_dfy,tool_dfz,tool_dtx,tool_dty,tool_dtz,entry_force_n,entry_depth_mm,pull_force_n,pull_displacement_mm,gripper_width,gripper_state
2026-09-21T12:02:13.434+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,675.7735595703125,60.529109954833984,486.5609130859375,178.60072326660156,-89.7944107055664,-179.95645141601562,-5.1619,-2.2743,1.3104,0.4071,-0.01,0.0014,-2.1363,0.3656,0.333,0.2127,-0.0052,0.0007,-1.33,-2.3989,-5.1001,0.4071,-0.01,0.0014,-0.3386,0.3131,-2.1437,0.2127,-0.0052,0.0007,2.1363,2.5156,,,17.7,holding
2026-09-21T12:02:13.489+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.3681640625,60.51968765258789,486.61834716796875,178.5996551513672,-89.79006958007812,-179.953125,-5.5768,-2.1615,1.5014,0.4139,-0.0101,0.0015,-2.5511,0.4783,0.524,0.2195,-0.0054,0.0007,-1.5232,-2.2958,-5.5168,0.4139,-0.0101,0.0015,-0.5318,0.4162,-2.5605,0.2195,-0.0054,0.0007,2.5511,3.1102,,,17.7,holding
2026-09-21T12:02:13.544+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.9270629882812,60.47263717651367,486.6200256347656,178.5955810546875,-89.79022216796875,-179.9587860107422,-5.5768,-2.1615,1.5014,0.4139,-0.0101,0.0015,-2.5511,0.4783,0.524,0.2195,-0.0054,0.0007,-1.5232,-2.2958,-5.5168,0.4139,-0.0101,0.0015,-0.5318,0.4162,-2.5605,0.2195,-0.0054,0.0007,2.5511,3.6691,,,17.7,holding
2026-09-21T12:02:13.600+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,677.4808349609375,60.45161437988281,486.6750793457031,178.59422302246094,-89.78565216064453,-179.95724487304688,-5.3101,-2.0941,1.4741,0.4123,-0.0101,0.0015,-2.2845,0.5457,0.4967,0.2179,-0.0053,0.0008,-1.4949,-2.2225,-5.2518,0.4123,-0.0101,0.0015,-0.5035,0.4895,-2.2954,0.2179,-0.0053,0.0008,2.2845,4.2228,,,17.7,holding
2026-09-21T12:02:13.656+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.06103515625,60.46242141723633,486.6953430175781,178.59483337402344,-89.78406524658203,-179.95425415039062,-5.8835,-1.9549,1.8005,0.4057,-0.0099,0.0015,-2.8579,0.6849,0.8231,0.2113,-0.0052,0.0008,-1.8242,-2.0971,-5.827,0.4057,-0.0099,0.0015,-0.8327,0.6149,-2.8706,0.2113,-0.0052,0.0008,2.8579,4.803,,,17.7,holding
2026-09-21T12:02:13.712+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.629638671875,60.463951110839844,486.7685546875,178.59466552734375,-89.77816772460938,-179.95558166503906,-5.8835,-1.9549,1.8005,0.4057,-0.0099,0.0015,-2.8579,0.6849,0.8231,0.2113,-0.0052,0.0008,-1.8242,-2.0971,-5.827,0.4057,-0.0099,0.0015,-0.8327,0.6149,-2.8706,0.2113,-0.0052,0.0008,2.8579,5.3716,,,17.7,holding
2026-09-21T12:02:13.767+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.1736450195312,60.437530517578125,486.845947265625,178.5924072265625,-89.77143859863281,-179.95046997070312,-6.2429,-1.9767,1.7098,0.4038,-0.0099,0.0016,-3.2173,0.6631,0.7324,0.2094,-0.0052,0.0008,-1.7362,-2.1279,-6.1857,0.4038,-0.0099,0.0016,-0.7448,0.5841,-3.2293,0.2094,-0.0052,0.0008,3.2173,5.9156,,,17.7,holding
2026-09-21T12:02:13.823+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.7406616210938,60.41264724731445,486.8963623046875,178.59019470214844,-89.76722717285156,-179.94696044921875,-6.2429,-1.9767,1.7098,0.4038,-0.0099,0.0016,-3.2173,0.6631,0.7324,0.2094,-0.0052,0.0008,-1.7362,-2.1279,-6.1857,0.4038,-0.0099,0.0016,-0.7448,0.5841,-3.2293,0.2094,-0.0052,0.0008,3.2173,6.4827,,,17.7,holding
2026-09-21T12:02:13.878+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.28857421875,60.4200553894043,486.9465026855469,178.59078979492188,-89.76319122314453,-179.94984436035156,-6.2188,-1.9335,1.7457,0.4052,-0.01,0.0016,-3.1931,0.7064,0.7683,0.2108,-0.0052,0.0009,-1.7725,-2.0843,-6.1622,0.4052,-0.01,0.0016,-0.7811,0.6277,-3.2058,0.2108,-0.0052,0.0009,3.1931,7.0306,,,17.9,holding
2026-09-21T12:02:13.933+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.8225708007812,60.44948196411133,486.88006591796875,178.59364318847656,-89.76841735839844,-179.94900512695312,-6.2188,-1.9335,1.7457,0.4052,-0.01,0.0016,-3.1931,0.7064,0.7683,0.2108,-0.0052,0.0009,-1.7725,-2.0843,-6.1622,0.4052,-0.01,0.0016,-0.7811,0.6277,-3.2058,0.2108,-0.0052,0.0009,3.1931,7.5646,,,17.9,holding
2026-09-21T12:02:13.989+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,681.3907470703125,60.475528717041016,486.8507080078125,178.59564208984375,-89.77090454101562,-179.94976806640625,-6.8414,-1.9124,1.897,0.4128,-0.0101,0.0017,-3.8158,0.7274,0.9196,0.2184,-0.0054,0.0009,-1.9262,-2.0779,-6.7847,0.4128,-0.0101,0.0017,-0.9347,0.6341,-3.8284,0.2184,-0.0054,0.0009,3.8158,8.1328,,,17.9,holding
2026-09-21T12:02:14.046+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,681.9749755859375,60.4759635925293,486.8849792480469,178.5955810546875,-89.768310546875,-179.95252990722656,-6.8414,-1.9124,1.897,0.4128,-0.0101,0.0017,-3.8158,0.7274,0.9196,0.2184,-0.0054,0.0009,-1.9262,-2.0779,-6.7847,0.4128,-0.0101,0.0017,-0.9347,0.6341,-3.8284,0.2184,-0.0054,0.0009,3.8158,8.717,,,17.9,holding
2026-09-21T12:02:14.102+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,682.5327758789062,60.44438171386719,486.923095703125,178.5934295654297,-89.76515197753906,-179.9503173828125,-7.1467,-1.9606,1.8856,0.4229,-0.0104,0.0017,-4.1211,0.6793,0.9082,0.2285,-0.0056,0.001,-1.916,-2.1335,-7.0888,0.4229,-0.0104,0.0017,-0.9246,0.5785,-4.1325,0.2285,-0.0056,0.001,4.1211,9.2748,,,17.9,holding
2026-09-21T12:02:14.160+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,683.1170654296875,60.426246643066406,486.9302978515625,178.5918731689453,-89.76454162597656,-179.9475860595703,-7.3695,-1.9837,2.064,0.4242,-0.0104,0.0017,-4.3439,0.6561,1.0866,0.2298,-0.0057,0.001,-2.0962,-2.1623,-7.31,0.4242,-0.0104,0.0017,-1.1048,0.5497,-4.3536,0.2298,-0.0057,0.001,4.3439,9.8591,,,17.9,holding
2026-09-21T12:02:14.216+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,683.6970825195312,60.42787551879883,486.8302001953125,178.59156799316406,-89.77276611328125,-179.954833984375,-7.3695,-1.9837,2.064,0.4242,-0.0104,0.0017,-4.3439,0.6561,1.0866,0.2298,-0.0057,0.001,-2.0962,-2.1623,-7.31,0.4242,-0.0104,0.0017,-1.1048,0.5497,-4.3536,0.2298,-0.0057,0.001,4.3439,10.4391,,,17.9,holding
2026-09-21T12:02:14.272+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,684.25830078125,60.445823669433594,486.87896728515625,178.59317016601562,-89.76862335205078,-179.95289611816406,-7.547,-2.4751,2.0471,0.4249,-0.0104,0.0017,-4.5213,0.1647,1.0698,0.2305,-0.0057,0.001,-2.0792,-2.6581,-7.4756,0.4249,-0.0104,0.0017,-1.0878,0.054,-4.5192,0.2305,-0.0057,0.001,4.5213,11.0003,,,17.9,holding
2026-09-21T12:02:14.328+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,684.8262939453125,60.43684387207031,486.9403076171875,178.59214782714844,-89.7635726928711,-179.9482879638672,-7.547,-2.4751,2.0471,0.4249,-0.0104,0.0017,-4.5213,0.1647,1.0698,0.2305,-0.0057,0.001,-2.0792,-2.6581,-7.4756,0.4249,-0.0104,0.0017,-1.0878,0.054,-4.5192,0.2305,-0.0057,0.001,4.5213,11.5683,,,17.9,holding
2026-09-21T12:02:14.384+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,685.3843383789062,60.40036392211914,486.8394470214844,178.5889892578125,-89.77178955078125,-179.95167541503906,-7.3762,-2.8202,2.0388,0.4214,-0.0104,0.0017,-4.3506,-0.1804,1.0614,0.227,-0.0056,0.001,-2.0713,-2.9989,-7.2962,0.4214,-0.0104,0.0017,-1.0799,-0.2868,-4.3399,0.227,-0.0056,0.001,4.3506,12.1263,,,18.1,holding
2026-09-21T12:02:14.439+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,685.9217529296875,60.37635803222656,486.8482666015625,178.58738708496094,-89.77073669433594,-179.9503936767578,-7.3762,-2.8202,2.0388,0.4214,-0.0104,0.0017,-4.3506,-0.1804,1.0614,0.227,-0.0056,0.001,-2.0713,-2.9989,-7.2962,0.4214,-0.0104,0.0017,-1.0799,-0.2868,-4.3399,0.227,-0.0056,0.001,4.3506,12.6638,,,18.1,holding
2026-09-21T12:02:14.494+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,686.4708251953125,60.382835388183594,486.9092102050781,178.58792114257812,-89.76563262939453,-179.9462127685547,-7.6042,-2.8327,2.3758,0.42,-0.0103,0.0017,-4.5786,-0.1928,1.3984,0.2256,-0.0056,0.0009,-2.4085,-3.0171,-7.5226,0.42,-0.0103,0.0017,-1.4171,-0.3051,-4.5662,0.2256,-0.0056,0.0009,4.5786,13.2128,,,18.1,holding
2026-09-21T12:02:14.549+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,687.0343627929688,60.4000244140625,486.9400634765625,178.5890350341797,-89.76329040527344,-179.94622802734375,-7.9472,-2.8509,2.3319,0.4184,-0.0103,0.0017,-4.9216,-0.211,1.3545,0.224,-0.0056,0.001,-2.3673,-3.0434,-7.8649,0.4184,-0.0103,0.0017,-1.3758,-0.3314,-4.9085,0.224,-0.0056,0.001,4.9216,13.7764,,,18.1,holding
2026-09-21T12:02:14.604+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,687.58544921875,60.410457611083984,486.94036865234375,178.59007263183594,-89.76321411132812,-179.95098876953125,-7.9472,-2.8509,2.3319,0.4184,-0.0103,0.0017,-4.9216,-0.211,1.3545,0.224,-0.0056,0.001,-2.3673,-3.0434,-7.8649,0.4184,-0.0103,0.0017,-1.3758,-0.3314,-4.9085,0.224,-0.0056,0.001,4.9216,14.3275,,,18.1,holding
2026-09-21T12:02:14.660+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,688.127685546875,60.39151382446289,486.9198913574219,178.58897399902344,-89.7647705078125,-179.9499969482422,-7.3608,-2.9978,2.4614,0.4211,-0.0104,0.0017,-4.3352,-0.358,1.484,0.2267,-0.0056,0.001,-2.494,-3.176,-7.2746,0.4211,-0.0104,0.0017,-1.5026,-0.4639,-4.3182,0.2267,-0.0056,0.001,4.3352,14.8697,,,18.1,holding
2026-09-21T12:02:14.716+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,688.6939697265625,60.37921142578125,486.9455871582031,178.58779907226562,-89.762939453125,-179.9470977783203,-7.3608,-2.9978,2.4614,0.4211,-0.0104,0.0017,-4.3352,-0.358,1.484,0.2267,-0.0056,0.001,-2.494,-3.176,-7.2746,0.4211,-0.0104,0.0017,-1.5026,-0.4639,-4.3182,0.2267,-0.0056,0.001,4.3352,15.436,,,18.1,holding
2026-09-21T12:02:14.772+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,689.2678833007812,60.395694732666016,486.99725341796875,178.58912658691406,-89.75878143310547,-179.9509735107422,-8.1156,-2.8095,2.6144,0.4205,-0.0104,0.0017,-5.09,-0.1697,1.637,0.2261,-0.0056,0.001,-2.6506,-3.0063,-8.033,0.4205,-0.0104,0.0017,-1.6591,-0.2942,-5.0766,0.2261,-0.0056,0.001,5.09,16.0099,,,18.1,holding
2026-09-21T12:02:14.828+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,689.799072265625,60.42900848388672,486.9416198730469,178.59239196777344,-89.76311492919922,-179.95291137695312,-8.1156,-2.8095,2.6144,0.4205,-0.0104,0.0017,-5.09,-0.1697,1.637,0.2261,-0.0056,0.001,-2.6506,-3.0063,-8.033,0.4205,-0.0104,0.0017,-1.6591,-0.2942,-5.0766,0.2261,-0.0056,0.001,5.09,16.5411,,,18.1,holding
2026-09-21T12:02:14.884+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,690.3417358398438,60.455169677734375,486.89508056640625,178.5947723388672,-89.76692962646484,-179.94967651367188,-8.7957,-2.5801,2.7433,0.4208,-0.0103,0.0017,-5.77,0.0597,1.7659,0.2264,-0.0056,0.001,-2.7817,-2.7929,-8.7183,0.4208,-0.0103,0.0017,-1.7903,-0.0809,-5.7619,0.2264,-0.0056,0.001,5.77,17.0837,,,18.1,holding
2026-09-21T12:02:14.941+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,690.9033203125,60.45867919921875,486.9327087402344,178.5948944091797,-89.76383209228516,-179.94906616210938,-8.7957,-2.5801,2.7433,0.4208,-0.0103,0.0017,-5.77,0.0597,1.7659,0.2264,-0.0056,0.001,-2.7817,-2.7929,-8.7183,0.4208,-0.0103,0.0017,-1.7903,-0.0809,-5.7619,0.2264,-0.0056,0.001,5.77,17.6453,,,18.1,holding
2026-09-21T12:02:14.997+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,691.4783935546875,60.41768264770508,486.9979553222656,178.59140014648438,-89.75820922851562,-179.9519805908203,-9.3168,-2.404,2.9272,0.4239,-0.0104,0.0018,-6.2911,0.2358,1.9498,0.2294,-0.0056,0.001,-2.9676,-2.6292,-9.2429,0.4239,-0.0104,0.0018,-1.9762,0.0829,-6.2865,0.2294,-0.0056,0.001,6.2911,18.2204,,,18.1,holding
2026-09-21T12:02:15.053+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,692.042724609375,60.385833740234375,487.00604248046875,178.58865356445312,-89.75730895996094,-179.94798278808594,-9.6902,-2.4695,2.9497,0.4176,-0.0103,0.0018,-6.6646,0.1703,1.9723,0.2232,-0.0055,0.001,-2.9929,-2.7047,-9.6139,0.4176,-0.0103,0.0018,-2.0014,0.0074,-6.6575,0.2232,-0.0055,0.001,6.6646,18.7847,,,18.1,holding
2026-09-21T12:02:15.110+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,692.6022338867188,60.38741683959961,486.9544982910156,178.58868408203125,-89.76165008544922,-179.94569396972656,-9.6902,-2.4695,2.9497,0.4176,-0.0103,0.0018,-6.6646,0.1703,1.9723,0.2232,-0.0055,0.001,-2.9929,-2.7047,-9.6139,0.4176,-0.0103,0.0018,-2.0014,0.0074,-6.6575,0.2232,-0.0055,0.001,6.6646,19.3442,,,18.1,holding
2026-09-21T12:02:15.166+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.17041015625,60.409297943115234,487.0101623535156,178.590576171875,-89.75725555419922,-179.9476776123047,-9.506,-2.6166,2.9349,0.4157,-0.0102,0.0017,-6.4804,0.0232,1.9575,0.2213,-0.0055,0.001,-2.9774,-2.847,-9.4263,0.4157,-0.0102,0.0017,-1.986,-0.1349,-6.4699,0.2213,-0.0055,0.001,6.4804,19.9124,,,18.1,holding
2026-09-21T12:02:15.223+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.7431030273438,60.43061828613281,486.9670715332031,178.5926055908203,-89.7606201171875,-179.95152282714844,-9.506,-2.6166,2.9349,0.4157,-0.0102,0.0017,-6.4804,0.0232,1.9575,0.2213,-0.0055,0.001,-2.9774,-2.847,-9.4263,0.4157,-0.0102,0.0017,-1.986,-0.1349,-6.4699,0.2213,-0.0055,0.001,6.4804,20.4851,,,18.1,holding
2026-09-21T12:02:15.279+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.3206176757812,60.4252815246582,486.90673828125,178.59205627441406,-89.7655258178711,-179.949462890625,-9.6307,-2.5003,3.159,0.4247,-0.0104,0.0018,-6.605,0.1395,2.1816,0.2303,-0.0057,0.001,-3.2006,-2.7334,-9.5533,0.4247,-0.0104,0.0018,-2.2091,-0.0213,-6.5969,0.2303,-0.0057,0.001,6.605,21.0626,,,18.1,holding
2026-09-21T12:02:15.334+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.8914794921875,60.40110397338867,486.88409423828125,178.58982849121094,-89.7674789428711,-179.9484405517578,-9.6307,-2.5003,3.159,0.4247,-0.0104,0.0018,-6.605,0.1395,2.1816,0.2303,-0.0057,0.001,-3.2006,-2.7334,-9.5533,0.4247,-0.0104,0.0018,-2.2091,-0.0213,-6.5969,0.2303,-0.0057,0.001,6.605,21.6335,,,18.1,holding
2026-09-21T12:02:15.389+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,695.4609375,60.391544342041016,486.8680419921875,178.58888244628906,-89.76864624023438,-179.95277404785156,-8.945,-2.3512,3.2233,0.424,-0.0104,0.0017,-5.9193,0.2886,2.2459,0.2296,-0.0057,0.001,-3.2617,-2.5678,-8.8712,0.424,-0.0104,0.0017,-2.2702,0.1443,-5.9148,0.2296,-0.0057,0.001,5.9193,22.2029,,,18.1,holding
2026-09-21T12:02:15.446+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,696.0177001953125,60.41364288330078,486.9244079589844,178.59083557128906,-89.76384735107422,-179.9548797607422,-8.945,-2.3512,3.2233,0.424,-0.0104,0.0017,-5.9193,0.2886,2.2459,0.2296,-0.0057,0.001,-3.6233,-2.5205,-8.2508,0.4354,-0.0107,0.0018,-2.6319,0.1915,-5.2944,0.241,-0.006,0.001,5.9193,22.7597,,,18.1,holding
2026-09-21T12:02:15.501+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,696.5704956054688,60.43064498901367,486.8935852050781,178.59194946289062,-89.7662124633789,-179.9512176513672,-8.3252,-2.3193,3.5873,0.4354,-0.0107,0.0018,-5.2996,0.3205,2.6099,0.241,-0.006,0.001,-3.6233,-2.5205,-8.2508,0.4354,-0.0107,0.0018,-2.6319,0.1915,-5.2944,0.241,-0.006,0.001,5.2996,23.3125,,,18.1,holding
2026-09-21T12:02:15.557+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,697.106689453125,60.42300033569336,486.9068603515625,178.5912322998047,-89.76516723632812,-179.94772338867188,-7.918,-2.3676,3.7814,0.444,-0.0109,0.0018,-4.8924,0.2722,2.804,0.2496,-0.0062,0.0011,-3.8156,-2.5581,-7.8419,0.444,-0.0109,0.0018,-2.8242,0.154,-4.8855,0.2496,-0.0062,0.0011,4.8924,23.8487,,,18.1,holding
2026-09-21T12:02:15.612+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,697.5484619140625,60.39518356323242,486.9391174316406,178.58950805664062,-89.7624740600586,-179.94895935058594,-7.918,-2.3676,3.7814,0.444,-0.0109,0.0018,-4.8924,0.2722,2.804,0.2496,-0.0062,0.0011,-3.8156,-2.5581,-7.8419,0.444,-0.0109,0.0018,-2.8242,0.154,-4.8855,0.2496,-0.0062,0.0011,4.8924,24.2905,,,18.1,holding
2026-09-21T12:02:16.668+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,SOFT_GRIP_STABILIZATION_END,698.1622314453125,60.33538055419922,486.7994689941406,178.585205078125,-89.7704849243164,-179.94715881347656,-5.6541,-2.7359,2.9019,0.5084,-0.0126,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-2.9269,-2.872,-5.5732,0.5084,-0.0126,0.002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.1,holding
2026-09-21T12:02:16.726+09:00,TEST_0001_TEST_P01,TEST_P01,HARD_GRIP,HARD_GRIP_COMMAND,698.1549682617188,60.3352165222168,486.8137512207031,178.5852813720703,-89.76935577392578,-179.94708251953125,-5.6541,-2.7359,2.9019,0.5084,-0.0126,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-2.9269,-2.872,-5.5732,0.5084,-0.0126,0.002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.1,holding
2026-09-21T12:02:17.730+09:00,TEST_0001_TEST_P01,TEST_P01,HARD_GRIP,HARD_GRIP_STABILIZATION_END,698.1004638671875,60.36427307128906,486.916259765625,178.5880889892578,-89.7609634399414,-179.94979858398438,-4.4412,-3.4805,1.0911,0.5436,-0.0134,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,-1.1124,-3.5879,-4.3495,0.5436,-0.0134,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,,,,,17.4,moving
