timestamp,trial_id,inspection_point_id,state,grip_event,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,base_fx,base_fy,base_fz,base_tx,base_ty,base_tz,base_dfx,base_dfy,base_dfz,base_dtx,base_dty,base_dtz,tool_fx,tool_fy,tool_fz,tool_tx,tool_ty,tool_tz,tool_dfx,tool_dfy,tool_dfz,tool_dtx,tool_dty,tool_dtz,entry_force_n,entry_depth_mm,pull_force_n,pull_displacement_mm,gripper_width,gripper_state
2026-09-21T16:41:15.694+09:00,TEST_0001_LAN_L2,LAN_L2,SOFT_GRIP_ENTRY,,601.9031982421875,-304.4376220703125,336.8054504394531,90.3372573852539,-89.99787902832031,179.9694061279297,-5.4898,0.0308,2.412,-0.5079,-1.8383,1.2548,-0.1205,2.0303,1.1584,0.036,0.0835,-0.0945,-2.4097,-5.4905,-0.0636,-0.5079,-1.8383,1.2548,-1.1584,-0.1094,-2.0327,0.036,0.0835,-0.0945,2.0303,1.3279,,,21.8,holding
2026-09-21T16:41:16.751+09:00,TEST_0001_LAN_L2,LAN_L2,SOFT_GRIP_ENTRY,SOFT_GRIP_STABILIZATION_END,601.775634765625,-305.2398681640625,336.75384521484375,90.32145690917969,-89.99777221679688,179.9630584716797,-4.2026,-1.6552,3.0362,-0.4319,-1.6288,1.2441,0.0,0.0,0.0,0.0,0.0,0.0,-3.0334,-4.2138,1.6317,-0.4319,-1.6288,1.2441,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.8,holding
2026-09-21T16:41:16.806+09:00,TEST_0001_LAN_L2,LAN_L2,HARD_GRIP,HARD_GRIP_COMMAND,601.7735595703125,-305.23992919921875,336.7599792480469,90.32145690917969,-89.99778747558594,179.9637908935547,-4.2026,-1.6552,3.0362,-0.4319,-1.6288,1.2441,0.0,0.0,0.0,0.0,0.0,0.0,-3.0334,-4.2138,1.6317,-0.4319,-1.6288,1.2441,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.8,holding
2026-09-21T16:41:17.809+09:00,TEST_0001_LAN_L2,LAN_L2,HARD_GRIP,HARD_GRIP_STABILIZATION_END,601.7646484375,-305.20947265625,336.83270263671875,90.32380676269531,-89.99789428710938,179.97157287597656,-4.1337,-0.1259,4.6423,-0.5233,-1.7556,1.2143,0.0,0.0,0.0,0.0,0.0,0.0,-4.6219,-4.1728,0.0537,-0.5284,-1.7558,1.2265,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.1,moving
2026-09-21T16:41:17.842+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.765380859375,-305.20843505859375,336.8334045410156,90.32390594482422,-89.99789428710938,179.97169494628906,-4.1702,-0.0771,4.624,-0.5284,-1.7558,1.2265,0.0,0.0,0.0,0.0,0.0,0.0,-4.6219,-4.1728,0.0537,-0.5284,-1.7558,1.2265,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.001,19.1,moving
2026-09-21T16:41:17.898+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.7674560546875,-305.2032470703125,336.8343811035156,90.32426452636719,-89.99784851074219,179.97181701660156,-4.1702,-0.0771,4.624,-0.5284,-1.7558,1.2265,0.0,0.0,0.0,0.0,0.0,0.0,-4.6219,-4.1728,0.0537,-0.5284,-1.7558,1.2265,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0062,19.1,moving
2026-09-21T16:41:17.952+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.7671508789062,-305.1484680175781,336.84136962890625,90.32453918457031,-89.99675750732422,179.971923828125,-4.1105,-0.1064,4.563,-0.54,-1.7581,1.1976,0.0597,-0.0292,-0.061,-0.0116,-0.0023,-0.0288,-4.561,-4.1133,0.0832,-0.54,-1.7581,1.1976,0.0609,0.0596,0.0295,-0.0116,-0.0023,-0.0288,,,0.0292,0.061,19.1,moving
2026-09-21T16:41:18.007+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.7403564453125,-304.9977111816406,336.83404541015625,90.32077026367188,-89.99812316894531,179.97190856933594,-4.1105,-0.1064,4.563,-0.54,-1.7581,1.1976,0.0597,-0.0292,-0.061,-0.0116,-0.0023,-0.0288,-4.561,-4.1133,0.0832,-0.54,-1.7581,1.1976,0.0609,0.0596,0.0295,-0.0116,-0.0023,-0.0288,,,0.0292,0.2118,19.1,moving
2026-09-21T16:41:18.064+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.6864624023438,-304.7210388183594,336.8383483886719,90.3130874633789,-89.99803161621094,179.9722442626953,-4.0418,-1.6867,4.4442,-0.54,-1.7649,1.384,0.1284,-1.6095,-0.1798,-0.0117,-0.0091,0.1575,-4.4421,-4.0533,1.6642,-0.54,-1.7649,1.384,0.1797,0.1195,1.6104,-0.0117,-0.0091,0.1575,,,1.6095,0.4884,18.9,holding
2026-09-21T16:41:18.119+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.6298828125,-304.32855224609375,336.8460693359375,90.30536651611328,-89.99786376953125,179.97299194335938,-3.6786,-5.3299,4.1376,-0.5903,-1.7748,1.625,0.4916,-5.2528,-0.4863,-0.062,-0.019,0.3985,-4.1357,-3.709,5.3103,-0.5903,-1.7748,1.625,0.4862,0.4639,5.2566,-0.062,-0.019,0.3985,,,5.2528,0.8809,18.9,holding
2026-09-21T16:41:18.175+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.6054077148438,-303.81585693359375,336.8721618652344,90.3029556274414,-89.99830627441406,179.97705078125,-3.6786,-5.3299,4.1376,-0.5903,-1.7748,1.625,0.4916,-5.2528,-0.4863,-0.062,-0.019,0.3985,-4.1357,-3.709,5.3103,-0.5903,-1.7748,1.625,0.4862,0.4639,5.2566,-0.062,-0.019,0.3985,,,5.2528,1.3936,18.9,holding
2026-09-21T16:41:18.232+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.580078125,-303.26171875,336.90753173828125,90.29999542236328,-89.9986572265625,179.98265075683594,-3.8975,-10.4321,3.4376,-0.6664,-1.8235,1.9376,0.2727,-10.355,-1.1864,-0.138,-0.0677,0.7111,-3.436,-3.9532,10.4117,-0.6664,-1.8235,1.9376,1.1859,0.2196,10.3579,-0.138,-0.0677,0.7111,,,10.355,1.9478,18.9,holding
2026-09-21T16:41:18.287+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.5570678710938,-302.74267578125,336.94781494140625,90.29710388183594,-89.99864959716797,179.98843383789062,-3.8975,-10.4321,3.4376,-0.6664,-1.8235,1.9376,0.2727,-10.355,-1.1864,-0.138,-0.0677,0.7111,-3.436,-3.9532,10.4117,-0.6664,-1.8235,1.9376,1.1859,0.2196,10.3579,-0.138,-0.0677,0.7111,,,10.355,2.4668,18.9,holding
2026-09-21T16:41:18.342+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.5479125976562,-302.1977233886719,336.97320556640625,90.2969970703125,-89.99951171875,179.9925537109375,-3.9571,-15.6694,2.6382,-0.6931,-1.858,2.1201,0.2131,-15.5922,-1.9858,-0.1648,-0.1023,0.8936,-2.6374,-4.0389,15.6486,-0.6931,-1.858,2.1201,1.9845,0.1339,15.5949,-0.1648,-0.1023,0.8936,,,15.5922,3.0117,18.9,holding
2026-09-21T16:41:18.398+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.5263061523438,-301.6548156738281,337.0049133300781,90.29432678222656,-89.99813842773438,179.99522399902344,-3.9571,-15.6694,2.6382,-0.6931,-1.858,2.1201,0.2131,-15.5922,-1.9858,-0.1648,-0.1023,0.8936,-2.6374,-4.0389,15.6486,-0.6931,-1.858,2.1201,1.9845,0.1339,15.5949,-0.1648,-0.1023,0.8936,,,15.5922,3.5547,18.9,holding
2026-09-21T16:41:18.454+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.53857421875,-301.0867004394531,336.993408203125,90.29668426513672,-89.998046875,179.99183654785156,-3.8548,-20.6658,1.9687,-0.6865,-1.8813,2.2363,0.3154,-20.5887,-2.6552,-0.1582,-0.1255,1.0098,-1.9677,-3.9613,20.6458,-0.6865,-1.8813,2.2363,2.6541,0.2116,20.592,-0.1582,-0.1255,1.0098,,,20.5887,4.1228,18.9,holding
2026-09-21T16:41:18.510+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.54638671875,-300.4905700683594,336.9785461425781,90.29795837402344,-89.9979019165039,179.986083984375,-4.1798,-24.7396,1.4095,-0.7212,-1.9428,2.3915,-0.0097,-24.6624,-3.2145,-0.1928,-0.187,1.165,-1.4075,-4.3088,24.7175,-0.7212,-1.9428,2.3915,3.2143,-0.1359,24.6638,-0.1928,-0.187,1.165,,,24.6624,4.7189,18.9,holding
2026-09-21T16:41:18.566+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.572265625,-299.90850830078125,336.953125,90.30084228515625,-89.99864196777344,179.9807891845703,-4.1798,-24.7396,1.4095,-0.7212,-1.9428,2.3915,-0.0097,-24.6624,-3.2145,-0.1928,-0.187,1.165,-1.4075,-4.3088,24.7175,-0.7212,-1.9428,2.3915,3.2143,-0.1359,24.6638,-0.1928,-0.187,1.165,,,24.6624,5.301,18.9,holding
2026-09-21T16:41:18.622+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,601.595947265625,-299.34161376953125,336.8991394042969,90.3017807006836,-89.99880981445312,179.9741668701172,-4.8316,-27.6062,1.0359,-0.7199,-2.0092,2.5758,-0.6614,-27.529,-3.588,-0.1916,-0.2534,1.3493,-1.0332,-4.9777,27.5803,-0.7199,-2.0092,2.5758,3.5887,-0.8049,27.5266,-0.1916,-0.2534,1.3493,,,27.529,5.8679,18.9,holding
2026-09-21T16:41:34.248+09:00,TEST_0001_LAN_L2,LAN_L2,RELEASE,RETURN_SOFT_GRIP_COMMAND,601.7870483398438,-298.97418212890625,336.8466796875,90.32434844970703,-89.99822235107422,179.9749298095703,-4.7039,-20.6238,2.4417,-0.4923,-1.7372,1.8263,0.0,0.0,0.0,0.0,0.0,0.0,-2.4389,-4.8217,20.5969,-0.4923,-1.7372,1.8263,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.9,holding
2026-09-21T16:41:34.678+09:00,TEST_0001_LAN_L2,LAN_L2,RELEASE,RETURN_SOFT_GRIP_OPEN_REACHED,601.8717651367188,-298.8031311035156,336.8459777832031,90.34062957763672,-89.99821472167969,179.9748077392578,-5.1687,-5.9154,2.3017,-0.5753,-1.793,1.8424,0.0,0.0,0.0,0.0,0.0,0.0,-2.2992,-5.2048,5.8847,-0.5753,-1.793,1.8424,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.3,moving
2026-09-21T16:41:37.418+09:00,TEST_0001_LAN_L5,LAN_L5,PREPARE_SOFT_GRIP,INITIAL_SOFT_GRIP_OPEN_COMMAND,602.3673095703125,-36.230777740478516,347.89599609375,113.17240142822266,-136.43008422851562,-147.8135528564453,1.235,-3.1192,4.0561,-0.3533,-1.9632,1.0147,0.0,0.0,0.0,0.0,0.0,0.0,-4.4713,2.7055,-0.6274,-0.3533,-1.9632,1.0147,0.0,0.0,0.0,0.0,0.0,0.0,,,,,25.3,holding
2026-09-21T16:41:37.430+09:00,TEST_0001_LAN_L5,LAN_L5,PREPARE_SOFT_GRIP,INITIAL_SOFT_GRIP_OPEN_REACHED,602.3672485351562,-36.231815338134766,347.89599609375,113.17230224609375,-136.43008422851562,-147.8135528564453,1.235,-3.1192,4.0561,-0.3533,-1.9632,1.0147,0.0,0.0,0.0,0.0,0.0,0.0,-4.4713,2.7055,-0.6274,-0.3533,-1.9632,1.0147,0.0,0.0,0.0,0.0,0.0,0.0,,,,,25.3,holding
2026-09-21T16:41:40.222+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,SOFT_GRIP_COMMAND,559.9393310546875,-295.1573791503906,336.8211975097656,90.31754302978516,-89.99633026123047,179.97584533691406,-1.9004,-2.1136,4.0766,0.3186,-0.6591,0.5851,0.0,0.0,0.0,0.0,0.0,0.0,-4.0757,-1.9138,2.1033,0.3186,-0.6591,0.5851,0.0,0.0,0.0,0.0,0.0,0.0,,,,,25.3,holding
2026-09-21T16:41:40.268+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,ENTRY_MOTION_START_WIDTH_REACHED,559.9387817382812,-295.1564025878906,336.82073974609375,90.31745147705078,-89.99640655517578,179.97584533691406,-1.9004,-2.1136,4.0766,0.3186,-0.6591,0.5851,0.0,0.0,0.0,0.0,0.0,0.0,-4.0757,-1.9138,2.1033,0.3186,-0.6591,0.5851,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.9,moving
2026-09-21T16:41:40.299+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,559.9386596679688,-295.15447998046875,336.8202819824219,90.31745147705078,-89.9964828491211,179.97569274902344,-1.9004,-2.1136,4.0766,0.3186,-0.6591,0.5851,0.0,0.0,0.0,0.0,0.0,0.0,-4.0757,-1.9138,2.1033,0.3186,-0.6591,0.5851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029,,,24.8,moving
2026-09-21T16:41:40.356+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,559.938232421875,-295.152587890625,336.8190612792969,90.31739807128906,-89.99669647216797,179.97552490234375,-1.9946,-2.2898,4.029,0.2874,-0.691,0.6809,-0.0942,-0.1762,-0.0476,-0.0313,-0.0319,0.0958,-4.028,-2.009,2.2789,0.2874,-0.691,0.6809,0.0477,-0.0952,0.1756,-0.0313,-0.0319,0.0958,0.1762,-0.0048,,,23.8,moving
2026-09-21T16:41:40.414+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,559.9474487304688,-295.16021728515625,336.8151550292969,90.31898498535156,-89.99755096435547,179.9756317138672,-2.0122,-2.262,3.8314,0.2442,-0.7343,0.6966,-0.1117,-0.1484,-0.2452,-0.0744,-0.0752,0.1115,-3.8304,-2.0263,2.251,0.2442,-0.7343,0.6966,0.2453,-0.1125,0.1477,-0.0744,-0.0752,0.1115,0.1484,0.0028,,,21.9,holding
2026-09-21T16:41:40.470+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,560.0126953125,-295.2695007324219,336.8004150390625,90.32925415039062,-90.0002670288086,179.97581481933594,-2.0122,-2.262,3.8314,0.2442,-0.7343,0.6966,-0.1117,-0.1484,-0.2452,-0.0744,-0.0752,0.1115,-3.8304,-2.0263,2.251,0.2442,-0.7343,0.6966,0.2453,-0.1125,0.1477,-0.0744,-0.0752,0.1115,0.1484,0.1121,,,21.4,holding
2026-09-21T16:41:40.526+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,560.0650634765625,-295.5634765625,336.81121826171875,90.33544158935547,-89.99868774414062,179.97662353515625,-2.195,-0.9427,3.9623,0.2162,-0.7704,0.587,-0.2945,1.1709,-0.1143,-0.1025,-0.1113,0.0019,-3.9613,-2.2021,0.9299,0.2162,-0.7704,0.587,0.1143,-0.2882,-1.1734,-0.1025,-0.1113,0.0019,1.1709,0.4061,,,21.4,holding
2026-09-21T16:41:40.582+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,560.1078491210938,-296.0239562988281,336.8026123046875,90.3384780883789,-90.00028228759766,179.97726440429688,-2.195,-0.9427,3.9623,0.2162,-0.7704,0.587,-0.2945,1.1709,-0.1143,-0.1025,-0.1113,0.0019,-3.9613,-2.2021,0.9299,0.2162,-0.7704,0.587,0.1143,-0.2882,-1.1734,-0.1025,-0.1113,0.0019,1.1709,0.8666,,,21.4,holding
2026-09-21T16:41:40.639+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,560.1400146484375,-296.5588684082031,336.78668212890625,90.34043884277344,-90.0000228881836,179.9749298095703,-2.1682,-0.0644,4.1456,0.2609,-0.7816,0.5008,-0.2678,2.0492,0.0691,-0.0578,-0.1225,-0.0843,-4.1448,-2.1702,0.0515,0.2609,-0.7816,0.5008,-0.0691,-0.2564,-2.0518,-0.0578,-0.1225,-0.0843,2.0492,1.4015,,,21.4,holding
2026-09-21T16:41:40.695+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,560.1407470703125,-297.11761474609375,336.7585754394531,90.33942413330078,-89.99723815917969,179.9679718017578,-2.1682,-0.0644,4.1456,0.2609,-0.7816,0.5008,-0.2678,2.0492,0.0691,-0.0578,-0.1225,-0.0843,-4.1448,-2.1702,0.0515,0.2609,-0.7816,0.5008,-0.0691,-0.2564,-2.0518,-0.0578,-0.1225,-0.0843,2.0492,1.9602,,,21.4,holding
2026-09-21T16:41:40.752+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,560.1336059570312,-297.6940612792969,336.7017822265625,90.33845520019531,-89.99689483642578,179.9584197998047,-1.9423,1.5184,4.1192,0.3187,-0.7685,0.3678,-0.0419,3.632,0.0426,0.0001,-0.1095,-0.2173,-4.1181,-1.9357,-1.5297,0.3187,-0.7685,0.3678,-0.0424,-0.0219,-3.633,0.0001,-0.1095,-0.2173,3.632,2.5367,,,21.4,holding
2026-09-21T16:41:40.808+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,560.106201171875,-298.2734375,336.6615905761719,90.33403778076172,-89.99610900878906,179.95140075683594,-1.9423,1.5184,4.1192,0.3187,-0.7685,0.3678,-0.0419,3.632,0.0426,0.0001,-0.1095,-0.2173,-4.1181,-1.9357,-1.5297,0.3187,-0.7685,0.3678,-0.0424,-0.0219,-3.633,0.0001,-0.1095,-0.2173,3.632,3.1161,,,21.4,holding
2026-09-21T16:41:40.866+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,560.0958862304688,-298.8528747558594,336.6385192871094,90.33356475830078,-89.99713897705078,179.95115661621094,-1.7257,3.3689,3.9915,0.313,-0.7073,0.2344,0.1747,5.4825,-0.0851,-0.0056,-0.0483,-0.3507,-3.9903,-1.7094,-3.3786,0.313,-0.7073,0.2344,0.0854,0.2044,-5.4819,-0.0056,-0.0483,-0.3507,5.4825,3.6955,,,21.4,holding
2026-09-21T16:41:40.924+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,560.0521850585938,-299.46539306640625,336.64031982421875,90.32830047607422,-89.99747467041016,179.95486450195312,-1.2645,4.439,4.0062,0.2993,-0.6481,0.1106,0.636,6.5526,-0.0704,-0.0194,0.011,-0.4745,-4.0054,-1.2421,-4.446,0.2993,-0.6481,0.1106,0.0703,0.6717,-6.5493,-0.0194,0.011,-0.4745,6.5526,4.308,,,21.4,holding
2026-09-21T16:41:40.981+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,560.0189208984375,-300.0518798828125,336.6793212890625,90.32542419433594,-89.99671173095703,179.96022033691406,-1.2645,4.439,4.0062,0.2993,-0.6481,0.1106,0.636,6.5526,-0.0704,-0.0194,0.011,-0.4745,-4.0054,-1.2421,-4.446,0.2993,-0.6481,0.1106,0.0703,0.6717,-6.5493,-0.0194,0.011,-0.4745,6.5526,4.8945,,,21.4,holding
2026-09-21T16:41:41.036+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,559.9893798828125,-300.5237731933594,336.7342834472656,90.32396697998047,-89.99646759033203,179.96678161621094,-0.6069,4.4861,3.8894,0.28,-0.6138,-0.0236,1.2935,6.5997,-0.1872,-0.0386,0.0452,-0.6087,-3.8893,-0.584,-4.4892,0.28,-0.6138,-0.0236,0.1863,1.3298,-6.5925,-0.0386,0.0452,-0.6087,6.5997,5.3664,,,21.4,holding
2026-09-21T16:41:42.093+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,SOFT_GRIP_STABILIZATION_END,559.8867797851562,-301.1970520019531,336.8482360839844,90.31359100341797,-89.996337890625,179.9787139892578,-1.0312,3.7806,3.1995,0.1714,-0.7547,0.5943,0.0,0.0,0.0,0.0,0.0,0.0,-3.1994,-1.0117,-3.786,0.1714,-0.7547,0.5943,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.4,holding
2026-09-21T16:41:42.145+09:00,TEST_0001_LAN_L5,LAN_L5,HARD_GRIP,HARD_GRIP_COMMAND,559.8865356445312,-301.1960754394531,336.8468322753906,90.31349182128906,-89.99641418457031,179.97860717773438,-1.0765,3.6824,3.1475,0.1571,-0.7734,0.6158,0.0,0.0,0.0,0.0,0.0,0.0,-3.1474,-1.0575,-3.688,0.1571,-0.7734,0.6158,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.4,holding
2026-09-21T16:41:43.149+09:00,TEST_0001_LAN_L5,LAN_L5,HARD_GRIP,HARD_GRIP_STABILIZATION_END,559.9034423828125,-301.1698913574219,336.83990478515625,90.31596374511719,-89.99647521972656,179.97674560546875,-1.511,4.5948,3.4159,0.1212,-0.8772,0.6718,0.0,0.0,0.0,0.0,0.0,0.0,-3.4156,-1.487,-4.6028,0.1212,-0.8772,0.6718,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.1,moving
2026-09-21T16:41:43.184+09:00,TEST_0001_LAN_L5,LAN_L5,PULL_TEST,,559.904296875,-301.1689147949219,336.8389587402344,90.3160629272461,-89.99647521972656,179.9766387939453,-1.511,4.5948,3.4159,0.1212,-0.8772,0.6718,0.0,0.0,0.0,0.0,0.0,0.0,-3.4156,-1.487,-4.6028,0.1212,-0.8772,0.6718,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.001,20.1,moving
