timestamp,trial_id,inspection_point_id,state,grip_event,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,base_fx,base_fy,base_fz,base_tx,base_ty,base_tz,base_dfx,base_dfy,base_dfz,base_dtx,base_dty,base_dtz,tool_fx,tool_fy,tool_fz,tool_tx,tool_ty,tool_tz,tool_dfx,tool_dfy,tool_dfz,tool_dtx,tool_dty,tool_dtz,entry_force_n,entry_depth_mm,pull_force_n,pull_displacement_mm,gripper_width,gripper_state
2026-09-21T11:25:45.873+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,675.7572021484375,60.51361083984375,486.46893310546875,178.59951782226562,-89.80225372314453,-179.95819091796875,-4.3697,-2.1437,0.8157,0.4012,-0.0098,0.0014,-1.2489,0.6251,-0.1347,0.1428,-0.0035,0.0004,-0.8319,-2.2494,-4.3131,0.4012,-0.0098,0.0014,0.133,0.594,-1.2648,0.1428,-0.0035,0.0004,1.2489,2.4866,,,21.9,moving
2026-09-21T11:25:45.929+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.3682861328125,60.51614761352539,486.4371337890625,178.59947204589844,-89.805419921875,-179.95603942871094,-4.3697,-2.1437,0.8157,0.4012,-0.0098,0.0014,-1.2489,0.6251,-0.1347,0.1428,-0.0035,0.0004,0.6264,-2.1717,-3.9937,0.4059,-0.0099,0.0014,1.5913,0.6717,-0.9453,0.1475,-0.0036,0.0004,1.2489,3.0977,,,20.6,moving
2026-09-21T11:25:45.985+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.9392700195312,60.47518539428711,486.3293762207031,178.5958709716797,-89.81452178955078,-179.96278381347656,-4.0434,-2.073,-0.6416,0.4059,-0.0099,0.0014,-0.9226,0.6957,-1.592,0.1475,-0.0036,0.0004,0.6264,-2.1717,-3.9937,0.4059,-0.0099,0.0014,1.5913,0.6717,-0.9453,0.1475,-0.0036,0.0004,0.9226,3.6687,,,19.8,moving
2026-09-21T11:25:46.040+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,677.48583984375,60.46286392211914,486.3291015625,178.5951690673828,-89.81443786621094,-179.96278381347656,-3.776,-1.9883,-2.2908,0.4093,-0.01,0.0013,-0.6552,0.7805,-3.2412,0.1508,-0.0037,0.0004,2.2775,-2.0817,-3.7335,0.4093,-0.01,0.0013,3.2424,0.7617,-0.6851,0.1508,-0.0037,0.0004,0.6552,4.2153,,,19.6,moving
2026-09-21T11:25:46.096+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.0718994140625,60.482906341552734,486.40496826171875,178.59634399414062,-89.80819702148438,-179.95843505859375,-3.776,-1.9883,-2.2908,0.4093,-0.01,0.0013,-0.6552,0.7805,-3.2412,0.1508,-0.0037,0.0004,2.2775,-2.0817,-3.7335,0.4093,-0.01,0.0013,3.2424,0.7617,-0.6851,0.1508,-0.0037,0.0004,0.6552,4.8013,,,19.4,moving
2026-09-21T11:25:46.151+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.6251220703125,60.49481964111328,486.51861572265625,178.59706115722656,-89.79896545410156,-179.95864868164062,-4.2655,-1.8953,-3.0523,0.4033,-0.0099,0.0014,-1.1447,0.8734,-4.0026,0.1449,-0.0036,0.0004,3.0361,-2.0014,-4.2284,0.4033,-0.0099,0.0014,4.001,0.842,-1.1801,0.1449,-0.0036,0.0004,1.1447,5.3546,,,19.4,moving
2026-09-21T11:25:46.207+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.1727905273438,60.47532272338867,486.6266784667969,178.595458984375,-89.78968811035156,-179.95358276367188,-4.2655,-1.8953,-3.0523,0.4033,-0.0099,0.0014,-1.1447,0.8734,-4.0026,0.1449,-0.0036,0.0004,3.0361,-2.0014,-4.2284,0.4033,-0.0099,0.0014,4.001,0.842,-1.1801,0.1449,-0.0036,0.0004,1.1447,5.9022,,,19.4,moving
2026-09-21T11:25:46.263+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.7343139648438,60.449668884277344,486.6725158691406,178.59317016601562,-89.78570556640625,-179.9506072998047,-4.1902,-1.8119,-3.3342,0.4082,-0.01,0.0015,-1.0694,0.9569,-4.2845,0.1498,-0.0037,0.0005,3.3175,-1.9169,-4.1566,0.4082,-0.01,0.0015,4.2824,0.9265,-1.1082,0.1498,-0.0037,0.0005,1.0694,6.4637,,,19.3,moving
2026-09-21T11:25:46.319+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.2864990234375,60.45326232910156,486.7832946777344,178.593505859375,-89.77667236328125,-179.9525909423828,-4.1902,-1.8119,-3.3342,0.4082,-0.01,0.0015,-1.0694,0.9569,-4.2845,0.1498,-0.0037,0.0005,3.3175,-1.9169,-4.1566,0.4082,-0.01,0.0015,4.2824,0.9265,-1.1082,0.1498,-0.0037,0.0005,1.0694,7.0159,,,19.3,moving
2026-09-21T11:25:46.375+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.8258666992188,60.48198699951172,486.7620544433594,178.5962677001953,-89.77812194824219,-179.95114135742188,-4.7716,-1.7612,-3.6028,0.4112,-0.0101,0.0016,-1.6508,1.0075,-4.5532,0.1528,-0.0038,0.0006,3.5826,-1.8808,-4.7411,0.4112,-0.0101,0.0016,4.5475,0.9626,-1.6927,0.1528,-0.0038,0.0006,1.6508,7.5553,,,19.3,moving
2026-09-21T11:25:46.431+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,681.3897094726562,60.512935638427734,486.7573547363281,178.59893798828125,-89.77873229980469,-179.95057678222656,-5.4706,-1.6324,-3.3986,0.4173,-0.0102,0.0016,-2.3498,1.1364,-4.3489,0.1589,-0.0039,0.0006,3.3761,-1.7686,-5.4421,0.4173,-0.0102,0.0016,4.341,1.0748,-2.3938,0.1589,-0.0039,0.0006,2.3498,8.1191,,,19.3,moving
2026-09-21T11:25:46.487+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,681.96142578125,60.51805114746094,486.83673095703125,178.59918212890625,-89.77235412597656,-179.95262145996094,-5.4706,-1.6324,-3.3986,0.4173,-0.0102,0.0016,-2.3498,1.1364,-4.3489,0.1589,-0.0039,0.0006,3.3761,-1.7686,-5.4421,0.4173,-0.0102,0.0016,4.341,1.0748,-2.3938,0.1589,-0.0039,0.0006,2.3498,8.6909,,,19.3,moving
2026-09-21T11:25:46.544+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,682.5339965820312,60.48346710205078,486.8937683105469,178.59669494628906,-89.76760864257812,-179.9506378173828,-5.6741,-1.4536,-3.0772,0.4335,-0.0106,0.0017,-2.5533,1.3151,-4.0276,0.1751,-0.0043,0.0007,3.0533,-1.5946,-5.6491,0.4335,-0.0106,0.0017,4.0182,1.2488,-2.6007,0.1751,-0.0043,0.0007,2.5533,9.2634,,,19.3,moving
2026-09-21T11:25:46.599+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,683.0850830078125,60.453834533691406,486.88726806640625,178.5942840576172,-89.76810455322266,-179.9481964111328,-5.6741,-1.4536,-3.0772,0.4335,-0.0106,0.0017,-2.5533,1.3151,-4.0276,0.1751,-0.0043,0.0007,3.0533,-1.5946,-5.6491,0.4335,-0.0106,0.0017,4.0182,1.2488,-2.6007,0.1751,-0.0043,0.0007,2.5533,9.8145,,,19.3,moving
2026-09-21T11:25:46.654+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,683.6547241210938,60.45867919921875,486.82958984375,178.59417724609375,-89.77284240722656,-179.954345703125,-6.2589,-1.4753,-3.0296,0.4315,-0.0106,0.0017,-3.1381,1.2934,-3.9799,0.1731,-0.0043,0.0008,3.0029,-1.6311,-6.2331,0.4315,-0.0106,0.0017,3.9678,1.2123,-3.1847,0.1731,-0.0043,0.0008,3.1381,10.3842,,,19.3,moving
2026-09-21T11:25:46.710+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,684.2196044921875,60.47382354736328,486.8742370605469,178.5956268310547,-89.7691421508789,-179.9539337158203,-6.2589,-1.4753,-3.0296,0.4315,-0.0106,0.0017,-3.1381,1.2934,-3.9799,0.1731,-0.0043,0.0008,3.0029,-1.6311,-6.2331,0.4315,-0.0106,0.0017,3.9678,1.2123,-3.1847,0.1731,-0.0043,0.0008,3.1381,10.949,,,19.1,moving
2026-09-21T11:25:46.766+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,684.7894287109375,60.47108840942383,486.929443359375,178.5951690673828,-89.76460266113281,-179.94866943359375,-6.38,-1.4767,-2.7506,0.4362,-0.0107,0.0018,-3.2593,1.292,-3.7009,0.1778,-0.0044,0.0008,2.7237,-1.6349,-6.353,0.4362,-0.0107,0.0018,3.6886,1.2085,-3.3046,0.1778,-0.0044,0.0008,3.2593,11.5189,,,19.1,moving
2026-09-21T11:25:46.822+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,685.3504028320312,60.429161071777344,486.80865478515625,178.5914306640625,-89.77445983886719,-179.95152282714844,-6.38,-1.4767,-2.7506,0.4362,-0.0107,0.0018,-3.2593,1.292,-3.7009,0.1778,-0.0044,0.0008,2.7237,-1.6349,-6.353,0.4362,-0.0107,0.0018,3.6886,1.2085,-3.3046,0.1778,-0.0044,0.0008,3.2593,12.0798,,,19.1,moving
2026-09-21T11:25:46.878+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,685.897705078125,60.385005950927734,486.81280517578125,178.5880889892578,-89.7737045288086,-179.95147705078125,-6.6691,-1.3983,-2.7162,0.4407,-0.0108,0.0018,-3.5483,1.3704,-3.6666,0.1823,-0.0045,0.0008,2.6888,-1.5642,-6.6433,0.4407,-0.0108,0.0018,3.6537,1.2792,-3.5949,0.1823,-0.0045,0.0008,3.5483,12.6271,,,19.1,moving
2026-09-21T11:25:46.934+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,686.4494018554688,60.3856201171875,486.9169921875,178.58839416503906,-89.76519012451172,-179.94564819335938,-7.1628,-1.3999,-2.8646,0.4352,-0.0107,0.0017,-4.0421,1.3689,-3.8149,0.1768,-0.0044,0.0008,2.8338,-1.5786,-7.1379,0.4352,-0.0107,0.0017,3.7987,1.2648,-4.0895,0.1768,-0.0044,0.0008,4.0421,13.1788,,,19.1,moving
2026-09-21T11:25:46.989+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,687.0131225585938,60.393211364746094,486.97906494140625,178.5885009765625,-89.76007080078125,-179.9451904296875,-7.1628,-1.3999,-2.8646,0.4352,-0.0107,0.0017,-4.0421,1.3689,-3.8149,0.1768,-0.0044,0.0008,2.8338,-1.5786,-7.1379,0.4352,-0.0107,0.0017,3.7987,1.2648,-4.0895,0.1768,-0.0044,0.0008,4.0421,13.7426,,,19.1,moving
2026-09-21T11:25:47.045+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,687.5746459960938,60.39574432373047,486.9659118652344,178.5889434814453,-89.76109313964844,-179.9507293701172,-7.0572,-1.321,-2.313,0.4397,-0.0108,0.0018,-3.9364,1.4478,-3.2634,0.1813,-0.0045,0.0008,2.2828,-1.4964,-7.032,0.4397,-0.0108,0.0018,3.2477,1.347,-3.9836,0.1813,-0.0045,0.0008,3.9364,14.3041,,,19.1,moving
2026-09-21T11:25:47.100+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,688.1156005859375,60.37733840942383,486.94732666015625,178.58787536621094,-89.76254272460938,-179.94985961914062,-7.0572,-1.321,-2.313,0.4397,-0.0108,0.0018,-3.9364,1.4478,-3.2634,0.1813,-0.0045,0.0008,2.2828,-1.4964,-7.032,0.4397,-0.0108,0.0018,3.2477,1.347,-3.9836,0.1813,-0.0045,0.0008,3.9364,14.845,,,19.1,moving
2026-09-21T11:25:47.157+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,688.6824951171875,60.360595703125,487.0258483886719,178.5863494873047,-89.75636291503906,-179.94593811035156,-7.7047,-1.1444,-2.0121,0.4354,-0.0107,0.0018,-4.5839,1.6243,-2.9624,0.177,-0.0044,0.0008,1.9782,-1.3359,-7.6826,0.4354,-0.0107,0.0018,2.9431,1.5075,-4.6342,0.177,-0.0044,0.0008,4.5839,15.4119,,,19.3,moving
2026-09-21T11:25:47.213+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,689.2627563476562,60.371376037597656,487.0563659667969,178.5870361328125,-89.75389099121094,-179.95016479492188,-7.7047,-1.1444,-2.0121,0.4354,-0.0107,0.0018,-4.5839,1.6243,-2.9624,0.177,-0.0044,0.0008,1.9782,-1.3359,-7.6826,0.4354,-0.0107,0.0018,2.9431,1.5075,-4.6342,0.177,-0.0044,0.0008,4.5839,15.9922,,,19.3,moving
2026-09-21T11:25:47.268+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,689.7982177734375,60.39612579345703,486.9799499511719,178.58935546875,-89.75978088378906,-179.95188903808594,-7.8782,-1.1473,-1.6212,0.4359,-0.0108,0.0019,-4.7574,1.6215,-2.5715,0.1775,-0.0044,0.0009,1.5868,-1.3424,-7.8543,0.4359,-0.0108,0.0019,2.5517,1.501,-4.8059,0.1775,-0.0044,0.0009,4.7574,16.5276,,,19.1,moving
2026-09-21T11:25:47.324+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,690.3264770507812,60.418617248535156,486.9676818847656,178.59164428710938,-89.76091766357422,-179.9486846923828,-7.8782,-1.1473,-1.6212,0.4359,-0.0108,0.0019,-4.7574,1.6215,-2.5715,0.1775,-0.0044,0.0009,1.5868,-1.3424,-7.8543,0.4359,-0.0108,0.0019,2.5517,1.501,-4.8059,0.1775,-0.0044,0.0009,4.7574,17.0559,,,19.1,moving
2026-09-21T11:25:47.380+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,690.8966674804688,60.41209411621094,486.980712890625,178.59078979492188,-89.75977325439453,-179.94850158691406,-8.4609,-1.2285,-1.1317,0.4318,-0.0106,0.0018,-5.3401,1.5402,-2.082,0.1734,-0.0043,0.0008,1.0951,-1.4371,-8.4328,0.4318,-0.0106,0.0018,2.06,1.4063,-5.3844,0.1734,-0.0043,0.0008,5.3401,17.6261,,,19.1,moving
2026-09-21T11:25:47.436+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,691.450439453125,60.377685546875,487.05279541015625,178.58807373046875,-89.7536849975586,-179.95159912109375,-8.5681,-1.313,-1.1045,0.4288,-0.0106,0.0018,-5.4473,1.4558,-2.0548,0.1703,-0.0042,0.0008,1.0663,-1.5246,-8.5378,0.4288,-0.0106,0.0018,2.0313,1.3188,-5.4895,0.1703,-0.0042,0.0008,5.4473,18.1799,,,19.1,moving
2026-09-21T11:25:47.491+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,692.0106811523438,60.35920333862305,487.0665588378906,178.5865478515625,-89.75236511230469,-179.947509765625,-8.5681,-1.313,-1.1045,0.4288,-0.0106,0.0018,-5.4473,1.4558,-2.0548,0.1703,-0.0042,0.0008,1.0663,-1.5246,-8.5378,0.4288,-0.0106,0.0018,2.0313,1.3188,-5.4895,0.1703,-0.0042,0.0008,5.4473,18.7401,,,19.1,moving
2026-09-21T11:25:47.546+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,692.5698852539062,60.369720458984375,487.0017395019531,178.58702087402344,-89.75764465332031,-179.94459533691406,-8.9953,-1.2916,-0.9319,0.423,-0.0104,0.0018,-5.8745,1.4771,-1.8822,0.1646,-0.0041,0.0008,0.8928,-1.5139,-8.9645,0.423,-0.0104,0.0018,1.8577,1.3295,-5.9161,0.1646,-0.0041,0.0008,5.8745,19.2993,,,19.1,moving
2026-09-21T11:25:47.602+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.12255859375,60.39328384399414,487.0479736328125,178.5889892578125,-89.7540054321289,-179.9464874267578,-8.9953,-1.2916,-0.9319,0.423,-0.0104,0.0018,-5.8745,1.4771,-1.8822,0.1646,-0.0041,0.0008,0.8928,-1.5139,-8.9645,0.423,-0.0104,0.0018,1.8577,1.3295,-5.9161,0.1646,-0.0041,0.0008,5.8745,19.852,,,19.1,moving
2026-09-21T11:25:47.657+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.6685180664062,60.41914749145508,487.0143127441406,178.59161376953125,-89.7567138671875,-179.95079040527344,-8.9542,-1.5004,-0.9343,0.4202,-0.0104,0.0018,-5.8335,1.2684,-1.8847,0.1618,-0.004,0.0008,0.8941,-1.721,-8.9186,0.4202,-0.0104,0.0018,1.859,1.1224,-5.8702,0.1618,-0.004,0.0008,5.8335,20.3979,,,19.1,moving
2026-09-21T11:25:47.713+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.2420654296875,60.41433334350586,486.9361267089844,178.59103393554688,-89.76299285888672,-179.9496307373047,-8.9542,-1.5004,-0.9343,0.4202,-0.0104,0.0018,-5.8335,1.2684,-1.8847,0.1618,-0.004,0.0008,0.8941,-1.721,-8.9186,0.4202,-0.0104,0.0018,1.859,1.1224,-5.8702,0.1618,-0.004,0.0008,5.8335,20.9715,,,19.1,moving
2026-09-21T11:25:47.768+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.8140869140625,60.39417266845703,486.9141845703125,178.58912658691406,-89.7648696899414,-179.94847106933594,-9.3472,-1.5064,-0.4592,0.4179,-0.0103,0.0017,-6.2264,1.2623,-1.4096,0.1595,-0.0039,0.0008,0.4195,-1.7363,-9.3091,0.4179,-0.0103,0.0017,1.3844,1.1071,-6.2607,0.1595,-0.0039,0.0008,6.2264,21.5435,,,19.1,moving
2026-09-21T11:25:47.822+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,695.3665771484375,60.392250061035156,486.9150390625,178.58900451660156,-89.7647476196289,-179.95179748535156,-9.3472,-1.5064,-0.4592,0.4179,-0.0103,0.0017,-6.2264,1.2623,-1.4096,0.1595,-0.0039,0.0008,0.4195,-1.7363,-9.3091,0.4179,-0.0103,0.0017,1.3844,1.1071,-6.2607,0.1595,-0.0039,0.0008,6.2264,22.096,,,19.1,moving
2026-09-21T11:25:47.879+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,695.9329223632812,60.41640090942383,486.93487548828125,178.5910186767578,-89.76300048828125,-179.95494079589844,-9.3199,-1.4912,-0.1225,0.4174,-0.0103,0.0017,-6.1991,1.2776,-1.0728,0.159,-0.0039,0.0007,0.0827,-1.7203,-9.2808,0.4174,-0.0103,0.0017,1.0476,1.1231,-6.2325,0.159,-0.0039,0.0007,6.1991,22.6624,,,19.1,moving
2026-09-21T11:25:47.935+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,696.4969482421875,60.44114303588867,486.9240417480469,178.59278869628906,-89.76373291015625,-179.9514923095703,-9.1977,-1.5496,0.0277,0.4198,-0.0103,0.0017,-6.0769,1.2191,-0.9226,0.1614,-0.004,0.0008,-0.0671,-1.775,-9.1567,0.4198,-0.0103,0.0017,0.8978,1.0684,-6.1083,0.1614,-0.004,0.0008,6.0769,23.2264,,,19.1,moving
2026-09-21T11:25:47.992+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,697.034912109375,60.44929504394531,486.9436340332031,178.5936279296875,-89.7623062133789,-179.94712829589844,-9.1977,-1.5496,0.0277,0.4198,-0.0103,0.0017,-6.0769,1.2191,-0.9226,0.1614,-0.004,0.0008,-0.0671,-1.775,-9.1567,0.4198,-0.0103,0.0017,0.8978,1.0684,-6.1083,0.1614,-0.004,0.0008,6.0769,23.7643,,,19.1,moving
2026-09-21T11:25:48.048+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,697.4902954101562,60.42634963989258,486.97314453125,178.59222412109375,-89.7596664428711,-179.94837951660156,-9.5243,-1.5664,0.3657,0.4286,-0.0105,0.0018,-6.4035,1.2024,-0.5846,0.1702,-0.0042,0.0008,-0.4068,-1.7994,-9.4814,0.4286,-0.0105,0.0018,0.5581,1.044,-6.433,0.1702,-0.0042,0.0008,6.4035,24.2197,,,19.1,moving
2026-09-21T11:25:49.105+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,SOFT_GRIP_STABILIZATION_END,698.1563720703125,60.35397720336914,486.8520812988281,178.58668518066406,-89.76608276367188,-179.94691467285156,-6.3128,-2.1842,0.5144,0.4802,-0.0118,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.5421,-2.3387,-6.2548,0.4802,-0.0118,0.002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.9,moving
2026-09-21T11:25:49.165+09:00,TEST_0001_TEST_P01,TEST_P01,HARD_GRIP,HARD_GRIP_COMMAND,698.1557006835938,60.35493469238281,486.8531188964844,178.58676147460938,-89.7660140991211,-179.9468994140625,-5.8937,-2.162,0.2039,0.5068,-0.0125,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,-0.2299,-2.3065,-5.8377,0.5068,-0.0125,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.9,moving
