timestamp,trial_id,inspection_point_id,state,grip_event,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,base_fx,base_fy,base_fz,base_tx,base_ty,base_tz,base_dfx,base_dfy,base_dfz,base_dtx,base_dty,base_dtz,tool_fx,tool_fy,tool_fz,tool_tx,tool_ty,tool_tz,tool_dfx,tool_dfy,tool_dfz,tool_dtx,tool_dty,tool_dtz,entry_force_n,entry_depth_mm,pull_force_n,pull_displacement_mm,gripper_width,gripper_state
2026-09-21T17:35:20.620+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9631958007812,-310.1004333496094,359.8293151855469,89.99267578125,-90.00040435791016,-0.014841646887362003,-3.6747,-0.6861,-1.0456,0.0447,1.3587,0.6584,0.0497,-0.0476,0.0682,0.0231,0.0002,-0.0173,-1.0466,3.6743,0.6866,0.0447,1.3587,0.6584,0.0682,-0.0497,0.0476,0.0231,0.0002,-0.0173,,,0.0476,0.001,19.3,moving
2026-09-21T17:35:20.675+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9647216796875,-310.0962219238281,359.8303527832031,89.99296569824219,-90.0002212524414,-0.014838648959994316,-3.6747,-0.6861,-1.0456,0.0447,1.3587,0.6584,0.0497,-0.0476,0.0682,0.0231,0.0002,-0.0173,-1.0466,3.6743,0.6866,0.0447,1.3587,0.6584,0.0682,-0.0497,0.0476,0.0231,0.0002,-0.0173,,,0.0476,0.0052,19.3,moving
2026-09-21T17:35:20.731+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9597778320312,-310.0426330566406,359.83819580078125,89.99238586425781,-89.99885559082031,-0.014988875016570091,-3.6839,-1.0218,-1.0461,0.0573,1.3553,0.7191,0.0405,-0.3833,0.0677,0.0357,-0.0031,0.0434,-1.0471,3.6835,1.0222,0.0573,1.3553,0.7191,0.0677,-0.0405,0.3832,0.0357,-0.0031,0.0434,,,0.3833,0.0588,19.3,moving
2026-09-21T17:35:20.788+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.931640625,-309.898681640625,359.85760498046875,89.98822784423828,-89.99561309814453,-0.01504522655159235,-3.6839,-1.0218,-1.0461,0.0573,1.3553,0.7191,0.0405,-0.3833,0.0677,0.0357,-0.0031,0.0434,-1.0471,3.6835,1.0222,0.0573,1.3553,0.7191,0.0677,-0.0405,0.3832,0.0357,-0.0031,0.0434,,,0.3833,0.2028,19.3,moving
2026-09-21T17:35:20.843+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.8727416992188,-309.6339416503906,359.8492736816406,89.97942352294922,-89.99708557128906,-0.015392076224088669,-3.4995,-3.3887,-1.3047,0.0401,1.3521,1.0138,0.2249,-2.7502,-0.1909,0.0185,-0.0063,0.3382,-1.3059,3.4982,3.3896,0.0401,1.3521,1.0138,-0.1911,-0.2258,2.7506,0.0185,-0.0063,0.3382,,,2.7502,0.4675,19.3,moving
2026-09-21T17:35:20.899+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.8251342773438,-309.20208740234375,359.843994140625,89.97343444824219,-89.99799346923828,-0.016079580411314964,-3.4995,-3.3887,-1.3047,0.0401,1.3521,1.0138,0.2249,-2.7502,-0.1909,0.0185,-0.0063,0.3382,-1.3059,3.4982,3.3896,0.0401,1.3521,1.0138,-0.1911,-0.2258,2.7506,0.0185,-0.0063,0.3382,,,2.7502,0.8994,19.3,moving
2026-09-21T17:35:20.954+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.7972412109375,-308.6967468261719,359.83367919921875,89.97135162353516,-89.99977111816406,-0.01710904762148857,-3.1369,-7.4419,-1.7543,-0.0155,1.3387,1.2306,0.5875,-6.8034,-0.6405,-0.0371,-0.0197,0.555,-1.7554,3.1328,7.4433,-0.0155,1.3387,1.2306,-0.6407,-0.5912,6.8043,-0.0371,-0.0197,0.555,,,6.8034,1.4047,19.3,moving
2026-09-21T17:35:21.009+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.7698974609375,-308.1378479003906,359.8311767578125,89.9697265625,-90.00031280517578,-0.018774377182126045,-3.1369,-7.4419,-1.7543,-0.0155,1.3387,1.2306,0.5875,-6.8034,-0.6405,-0.0371,-0.0197,0.555,-1.7554,3.1328,7.4433,-0.0155,1.3387,1.2306,-0.6407,-0.5912,6.8043,-0.0371,-0.0197,0.555,,,6.8034,1.9636,19.3,moving
2026-09-21T17:35:21.065+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.7369384765625,-307.62408447265625,359.8263854980469,89.96683502197266,-90.00120544433594,-0.0210154727101326,-3.083,-12.2192,-2.3466,-0.0358,1.3206,1.444,0.6414,-11.5807,-1.2328,-0.0574,-0.0378,0.7684,-2.3475,3.0756,12.2208,-0.0358,1.3206,1.444,-1.2328,-0.6484,11.5819,-0.0574,-0.0378,0.7684,,,11.5807,2.4774,19.3,moving
2026-09-21T17:35:21.119+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.7070922851562,-307.0841064453125,359.8248596191406,89.96466064453125,-90.00177764892578,-0.02333284728229046,-3.3269,-16.7012,-2.8588,-0.0563,1.2898,1.6459,0.3975,-16.0627,-1.745,-0.0779,-0.0686,0.9702,-2.8597,3.3155,16.7033,-0.0563,1.2898,1.6459,-1.7449,-0.4086,16.0643,-0.0779,-0.0686,0.9702,,,16.0627,3.0174,19.3,moving
2026-09-21T17:35:21.176+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.68408203125,-306.5209655761719,359.8275451660156,89.96369171142578,-90.001953125,-0.02543315477669239,-3.3269,-16.7012,-2.8588,-0.0563,1.2898,1.6459,0.3975,-16.0627,-1.745,-0.0779,-0.0686,0.9702,-2.8597,3.3155,16.7033,-0.0563,1.2898,1.6459,-1.7449,-0.4086,16.0643,-0.0779,-0.0686,0.9702,,,16.0627,3.5805,19.1,moving
2026-09-21T17:35:21.231+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.6903076171875,-305.95147705078125,359.84112548828125,89.96722412109375,-90.00247192382812,-0.025524476543068886,-3.7603,-20.4873,-3.4405,-0.0912,1.2503,1.8822,-0.0359,-19.8488,-2.3267,-0.1128,-0.1081,1.2065,-3.4414,3.7467,20.4897,-0.0912,1.2503,1.8822,-2.3267,0.0226,19.8507,-0.1128,-0.1081,1.2065,,,19.8488,4.15,19.1,moving
2026-09-21T17:35:21.287+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.7011108398438,-305.3314208984375,359.8711853027344,89.97113800048828,-90.00155639648438,-0.023706484586000443,-3.7603,-20.4873,-3.4405,-0.0912,1.2503,1.8822,-0.0359,-19.8488,-2.3267,-0.1128,-0.1081,1.2065,-3.4414,3.7467,20.4897,-0.0912,1.2503,1.8822,-2.3267,0.0226,19.8507,-0.1128,-0.1081,1.2065,,,19.8488,4.7701,19.1,moving
2026-09-21T17:35:21.343+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.7334594726562,-304.7122497558594,359.8980407714844,89.97766876220703,-90.00141143798828,-0.020844222977757454,-4.385,-23.1049,-4.069,-0.1472,1.2189,2.1558,-0.6606,-22.4665,-2.9552,-0.1688,-0.1395,1.4801,-4.0701,4.3729,23.107,-0.1472,1.2189,2.1558,-2.9553,0.6489,22.4681,-0.1688,-0.1395,1.4801,,,22.4665,5.3892,19.1,moving
2026-09-21T17:35:21.398+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.7608032226562,-304.11468505859375,359.9086608886719,89.98098754882812,-90.00093841552734,-0.01899990625679493,-4.385,-23.1049,-4.069,-0.1472,1.2189,2.1558,-0.6606,-22.4665,-2.9552,-0.1688,-0.1395,1.4801,-4.0701,4.3729,23.107,-0.1472,1.2189,2.1558,-2.9553,0.6489,22.4681,-0.1688,-0.1395,1.4801,,,22.4665,5.9868,19.1,moving
2026-09-21T17:35:21.454+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.8097534179688,-303.4730529785156,359.9419250488281,89.98883819580078,-90.00082397460938,-0.0144099285826087,-4.8361,-23.3208,-3.9985,-0.155,1.1972,2.3027,-1.1117,-22.6823,-2.8848,-0.1766,-0.1612,1.627,-3.9998,4.828,23.3223,-0.155,1.1972,2.3027,-2.885,1.104,22.6833,-0.1766,-0.1612,1.627,,,22.6823,6.6284,18.8,moving
2026-09-21T17:35:21.510+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.8587646484375,-302.8689270019531,359.9613342285156,89.99504852294922,-90.00216674804688,-0.009681271389126778,-4.8361,-23.3208,-3.9985,-0.155,1.1972,2.3027,-1.1117,-22.6823,-2.8848,-0.1766,-0.1612,1.627,-3.9998,4.828,23.3223,-0.155,1.1972,2.3027,-2.885,1.104,22.6833,-0.1766,-0.1612,1.627,,,22.6823,7.2325,18.6,moving
2026-09-21T17:35:21.565+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.876708984375,-302.3095703125,359.9851989746094,89.99374389648438,-90.00141906738281,-0.004495454486459494,-5.448,-21.2714,-3.4982,-0.1537,1.1731,2.4503,-1.7236,-20.6329,-2.3844,-0.1753,-0.1854,1.7746,-3.4982,5.4454,21.272,-0.1537,1.1731,2.4503,-2.3835,1.7214,20.633,-0.1753,-0.1854,1.7746,,,20.6329,7.7919,18.4,moving
2026-09-21T17:35:21.620+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.933349609375,-301.7038879394531,359.9942932128906,89.99949645996094,-90.00199890136719,-5.9920595958828926e-05,-5.7976,-17.9154,-2.3777,-0.1448,1.1527,2.5235,-2.0732,-17.2769,-1.2639,-0.1664,-0.2057,1.8478,-2.3771,5.7975,17.9155,-0.1448,1.1527,2.5235,-1.2624,2.0734,17.2765,-0.1664,-0.2057,1.8478,,,17.2769,8.3976,17.7,moving
2026-09-21T17:35:21.676+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9592895507812,-301.14208984375,359.9651184082031,89.99895477294922,-90.0018310546875,-0.0011604235041886568,-5.7976,-17.9154,-2.3777,-0.1448,1.1527,2.5235,-2.0732,-17.2769,-1.2639,-0.1664,-0.2057,1.8478,-2.3771,5.7975,17.9155,-0.1448,1.1527,2.5235,-1.2624,2.0734,17.2765,-0.1664,-0.2057,1.8478,,,17.2769,8.9594,17.4,moving
2026-09-21T17:35:21.731+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0029296875,-300.5351867675781,359.9150390625,90.00255584716797,-90.0013656616211,-0.005473344586789608,-5.8193,-15.19,-1.3094,-0.1711,1.1358,2.4747,-2.0948,-14.5515,-0.1956,-0.1927,-0.2226,1.799,-1.3094,5.8195,15.1899,-0.1711,1.1358,2.4747,-0.1946,2.0954,14.551,-0.1927,-0.2226,1.799,,,14.5515,9.5663,16.1,moving
2026-09-21T17:35:21.789+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0321044921875,-299.9723205566406,359.8366394042969,90.00347137451172,-90.00163269042969,-0.012919780798256397,-5.8193,-15.19,-1.3094,-0.1711,1.1358,2.4747,-2.0948,-14.5515,-0.1956,-0.1927,-0.2226,1.799,-1.3094,5.8195,15.1899,-0.1711,1.1358,2.4747,-0.1946,2.0954,14.551,-0.1927,-0.2226,1.799,,,14.5515,10.1292,15.9,moving
2026-09-21T17:35:21.846+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0193481445312,-299.4485778808594,359.8011779785156,89.99821472167969,-90.00057983398438,-0.01707872562110424,-6.0341,-14.4391,-1.1604,-0.2323,1.1165,2.4415,-2.3097,-13.8006,-0.0467,-0.2539,-0.2419,1.7658,-1.162,6.0338,14.4391,-0.2323,1.1165,2.4415,-0.0472,2.3097,13.8001,-0.2539,-0.2419,1.7658,,,13.8006,10.6529,15.7,holding
2026-09-21T17:35:21.902+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0177612304688,-298.9178771972656,359.81036376953125,89.99710845947266,-90.00051879882812,-0.015395181253552437,-6.0341,-14.4391,-1.1604,-0.2323,1.1165,2.4415,-2.3097,-13.8006,-0.0467,-0.2539,-0.2419,1.7658,-1.162,6.0338,14.4391,-0.2323,1.1165,2.4415,-0.0472,2.3097,13.8001,-0.2539,-0.2419,1.7658,,,13.8006,11.1836,15.7,holding
2026-09-21T17:35:21.957+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0115966796875,-298.3632507324219,359.84320068359375,89.99655151367188,-90.00071716308594,-0.01104365848004818,-6.2026,-15.0659,-0.4462,-0.2767,1.1101,2.4187,-2.4782,-14.4275,0.6676,-0.2983,-0.2483,1.743,-0.4475,6.2016,15.0663,-0.2767,1.1101,2.4187,0.6672,2.4776,14.4273,-0.2983,-0.2483,1.743,,,14.4275,11.7382,15.7,holding
2026-09-21T17:35:22.012+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0204467773438,-297.77392578125,359.88629150390625,89.99909973144531,-90.00093841552734,-0.005531548522412777,-6.2026,-15.0659,-0.4462,-0.2767,1.1101,2.4187,-2.4782,-14.4275,0.6676,-0.2983,-0.2483,1.743,-0.4475,6.2016,15.0663,-0.2767,1.1101,2.4187,0.6672,2.4776,14.4273,-0.2983,-0.2483,1.743,,,14.4275,12.3275,15.7,holding
2026-09-21T17:35:22.068+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0410766601562,-297.1928405761719,359.9308166503906,90.0029296875,-90.0020980834961,0.0014848577557131648,-6.2732,-12.6953,0.4942,-0.2984,1.1011,2.396,-2.5488,-12.0569,1.608,-0.32,-0.2573,1.7203,0.4939,6.2733,12.6953,-0.2984,1.1011,2.396,1.6086,2.5492,12.0564,-0.32,-0.2573,1.7203,,,12.0569,12.9086,15.7,holding
2026-09-21T17:35:22.126+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0452270507812,-296.6021728515625,359.9776916503906,90.00375366210938,-90.00236511230469,0.00787956640124321,-6.078,-9.5455,1.246,-0.3415,1.0807,2.3324,-2.3536,-8.907,2.3598,-0.3631,-0.2777,1.6567,1.2472,6.0785,9.545,-0.3415,1.0807,2.3324,2.362,2.3545,8.906,-0.3631,-0.2777,1.6567,,,8.907,13.4993,15.6,holding
2026-09-21T17:35:22.182+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.040771484375,-296.05029296875,360.0114440917969,90.00253295898438,-90.00287628173828,0.012274669483304024,-6.078,-9.5455,1.246,-0.3415,1.0807,2.3324,-2.3536,-8.907,2.3598,-0.3631,-0.2777,1.6567,1.2472,6.0785,9.545,-0.3415,1.0807,2.3324,2.362,2.3545,8.906,-0.3631,-0.2777,1.6567,,,8.907,14.0512,15.4,holding
2026-09-21T17:35:22.238+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0318603515625,-295.49853515625,360.03436279296875,90.00128936767578,-90.00283813476562,0.01487121544778347,-5.9405,-7.3439,1.8908,-0.4031,1.0602,2.2923,-2.216,-6.7055,3.0046,-0.4247,-0.2982,1.6166,1.8927,5.9403,7.3436,-0.4031,1.0602,2.2923,3.0074,2.2163,6.7046,-0.4247,-0.2982,1.6166,,,6.7055,14.6029,15.4,holding
2026-09-21T17:35:22.294+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0244140625,-294.94158935546875,360.0270080566406,90.00078582763672,-90.00283813476562,0.01354527659714222,-5.9405,-7.3439,1.8908,-0.4031,1.0602,2.2923,-2.216,-6.7055,3.0046,-0.4247,-0.2982,1.6166,1.8927,5.9403,7.3436,-0.4031,1.0602,2.2923,3.0074,2.2163,6.7046,-0.4247,-0.2982,1.6166,,,6.7055,15.1599,15.2,holding
2026-09-21T17:35:22.350+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0254516601562,-294.38250732421875,359.9980773925781,90.00184631347656,-90.00276947021484,0.009617852978408337,-5.8511,-6.8303,2.4342,-0.4027,1.0436,2.2551,-2.1267,-6.1918,3.548,-0.4243,-0.3148,1.5794,2.4358,5.8508,6.83,-0.4027,1.0436,2.2551,3.5505,2.1268,6.191,-0.4243,-0.3148,1.5794,,,6.1918,15.719,15.2,holding
2026-09-21T17:35:22.406+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0134887695312,-293.8251953125,359.970458984375,89.99966430664062,-90.00204467773438,0.005543170962482691,-5.8511,-6.8303,2.4342,-0.4027,1.0436,2.2551,-2.1267,-6.1918,3.548,-0.4243,-0.3148,1.5794,2.4358,5.8508,6.83,-0.4027,1.0436,2.2551,3.5505,2.1268,6.191,-0.4243,-0.3148,1.5794,,,6.1918,16.2763,15.2,holding
2026-09-21T17:35:22.461+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0057983398438,-293.30584716796875,359.9246520996094,89.99844360351562,-90.00212860107422,-0.0009348736493848264,-5.8405,-6.8241,2.4416,-0.4384,1.0266,2.253,-2.1161,-6.1856,3.5554,-0.46,-0.3318,1.5773,2.4423,5.8402,6.8241,-0.4384,1.0266,2.253,3.557,2.1161,6.1852,-0.46,-0.3318,1.5773,,,6.1856,16.7956,15.2,holding
