timestamp,trial_id,inspection_point_id,state,grip_event,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,base_fx,base_fy,base_fz,base_tx,base_ty,base_tz,base_dfx,base_dfy,base_dfz,base_dtx,base_dty,base_dtz,tool_fx,tool_fy,tool_fz,tool_tx,tool_ty,tool_tz,tool_dfx,tool_dfy,tool_dfz,tool_dtx,tool_dty,tool_dtz,entry_force_n,entry_depth_mm,pull_force_n,pull_displacement_mm,gripper_width,gripper_state
2026-09-21T11:09:06.886+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,690.9856567382812,60.41026306152344,486.88690185546875,178.59068298339844,-89.76753234863281,-179.95054626464844,-7.9067,-1.9258,1.474,0.4362,-0.0107,0.0018,-4.5679,0.7756,0.5919,0.196,-0.0049,0.0009,-1.5073,-2.1183,-7.851,0.4362,-0.0107,0.0018,-0.61,0.6631,-4.5827,0.196,-0.0049,0.0009,4.5679,17.7136,,,18.2,holding
2026-09-21T11:09:06.944+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,691.5535278320312,60.38037872314453,486.94927978515625,178.5884552001953,-89.76220703125,-179.95330810546875,-8.6021,-1.8816,1.1286,0.4309,-0.0106,0.0018,-5.2633,0.8198,0.2466,0.1907,-0.0047,0.0008,-1.166,-2.0919,-8.5484,0.4309,-0.0106,0.0018,-0.2686,0.6896,-5.2801,0.1907,-0.0047,0.0008,5.2633,18.2814,,,18.2,holding
2026-09-21T11:09:07.000+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,692.1182250976562,60.36667251586914,486.9481506347656,178.5870819091797,-89.7620620727539,-179.947998046875,-8.6021,-1.8816,1.1286,0.4309,-0.0106,0.0018,-5.2633,0.8198,0.2466,0.1907,-0.0047,0.0008,-1.166,-2.0919,-8.5484,0.4309,-0.0106,0.0018,-0.2686,0.6896,-5.2801,0.1907,-0.0047,0.0008,5.2633,18.8461,,,18.2,holding
2026-09-21T11:09:07.056+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,692.6859130859375,60.382564544677734,486.90460205078125,178.58824157714844,-89.765869140625,-179.9458770751953,-8.8311,-1.747,0.9923,0.4215,-0.0104,0.0017,-5.4923,0.9544,0.1103,0.1813,-0.0045,0.0008,-1.0301,-1.9633,-8.7812,0.4215,-0.0104,0.0017,-0.1328,0.8182,-5.5129,0.1813,-0.0045,0.0008,5.4923,19.4138,,,18.2,holding
2026-09-21T11:09:07.112+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.2420043945312,60.40503692626953,486.9579772949219,178.59014892578125,-89.76142883300781,-179.94924926757812,-8.8311,-1.747,0.9923,0.4215,-0.0104,0.0017,-5.4923,0.9544,0.1103,0.1813,-0.0045,0.0008,-1.0301,-1.9633,-8.7812,0.4215,-0.0104,0.0017,-0.1328,0.8182,-5.5129,0.1813,-0.0045,0.0008,5.4923,19.9699,,,18.2,holding
2026-09-21T11:09:07.170+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.8121337890625,60.4268684387207,486.8890380859375,178.5924835205078,-89.76702880859375,-179.9524383544922,-9.2398,-1.8838,0.9461,0.4144,-0.0102,0.0017,-5.9009,0.8176,0.0641,0.1742,-0.0043,0.0008,-0.9863,-2.1096,-9.1866,0.4144,-0.0102,0.0017,-0.089,0.6718,-5.9183,0.1742,-0.0043,0.0008,5.9009,20.54,,,18.2,holding
2026-09-21T11:09:07.227+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.4133911132812,60.41481018066406,486.79290771484375,178.591064453125,-89.77479553222656,-179.95123291015625,-9.9845,-1.8184,0.6722,0.4081,-0.01,0.0016,-6.6457,0.883,-0.2098,0.1679,-0.0042,0.0007,-0.7132,-2.0627,-9.9341,0.4081,-0.01,0.0016,0.1841,0.7187,-6.6658,0.1679,-0.0042,0.0007,6.6457,21.1413,,,18.4,holding
2026-09-21T11:09:07.284+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.9970092773438,60.38956069946289,486.8298034667969,178.58883666992188,-89.77189636230469,-179.9495086669922,-9.9845,-1.8184,0.6722,0.4081,-0.01,0.0016,-6.6457,0.883,-0.2098,0.1679,-0.0042,0.0007,-0.7132,-2.0627,-9.9341,0.4081,-0.01,0.0016,0.1841,0.7187,-6.6658,0.1679,-0.0042,0.0007,6.6457,21.7249,,,18.4,holding
2026-09-21T11:09:07.340+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,695.562255859375,60.394561767578125,486.8344421386719,178.58932495117188,-89.77140045166016,-179.9546661376953,-10.3456,-1.984,0.4143,0.4031,-0.0099,0.0016,-7.0068,0.7174,-0.4677,0.1629,-0.004,0.0007,-0.4567,-2.2378,-10.2919,0.4031,-0.0099,0.0016,0.4406,0.5436,-7.0236,0.1629,-0.004,0.0007,7.0068,22.2902,,,18.4,holding
2026-09-21T11:09:07.396+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,696.1376342773438,60.42641067504883,486.8100280761719,178.59185791015625,-89.7732162475586,-179.9564208984375,-10.3456,-1.984,0.4143,0.4031,-0.0099,0.0016,-7.0068,0.7174,-0.4677,0.1629,-0.004,0.0007,-0.4567,-2.2378,-10.2919,0.4031,-0.0099,0.0016,0.4406,0.5436,-7.0236,0.1629,-0.004,0.0007,7.0068,22.8655,,,18.4,holding
2026-09-21T11:09:07.452+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,696.6824951171875,60.44522476196289,486.7624206542969,178.59320068359375,-89.77700805664062,-179.95257568359375,-10.878,-1.9484,0.1973,0.407,-0.01,0.0016,-7.5391,0.753,-0.6847,0.1668,-0.0041,0.0007,-0.242,-2.2148,-10.826,0.407,-0.01,0.0016,0.6554,0.5666,-7.5577,0.1668,-0.0041,0.0007,7.5391,23.4104,,,18.4,holding
2026-09-21T11:09:07.508+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,697.2029418945312,60.443084716796875,486.8052978515625,178.59312438964844,-89.77359771728516,-179.9489288330078,-10.878,-1.9484,0.1973,0.407,-0.01,0.0016,-7.5391,0.753,-0.6847,0.1668,-0.0041,0.0007,-0.242,-2.2148,-10.826,0.407,-0.01,0.0016,0.6554,0.5666,-7.5577,0.1668,-0.0041,0.0007,7.5391,23.9308,,,18.4,holding
2026-09-21T11:09:08.566+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,SOFT_GRIP_STABILIZATION_END,698.158447265625,60.34537124633789,486.7829284667969,178.58604431152344,-89.77176666259766,-179.94801330566406,-9.1799,-2.5622,0.0153,0.4707,-0.0116,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0541,-2.7879,-9.1137,0.4707,-0.0116,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.6,holding
2026-09-21T11:09:08.628+09:00,TRIAL_01_TEST_P01,TEST_P01,HARD_GRIP,HARD_GRIP_COMMAND,698.15625,60.34421920776367,486.7909851074219,178.58590698242188,-89.77108001708984,-179.94789123535156,-8.1105,-2.6342,0.2482,0.5005,-0.0124,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.2829,-2.8333,-8.042,0.5005,-0.0124,0.002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.6,holding
2026-09-21T11:09:09.632+09:00,TRIAL_01_TEST_P01,TEST_P01,HARD_GRIP,HARD_GRIP_STABILIZATION_END,698.1018676757812,60.360992431640625,486.91259765625,178.5878143310547,-89.76123809814453,-179.94970703125,-4.2119,-2.5518,-1.1858,0.5246,-0.0129,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,1.1662,-2.6558,-4.1527,0.5246,-0.0129,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.1,moving
