timestamp,trial_id,inspection_point_id,state,grip_event,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,base_fx,base_fy,base_fz,base_tx,base_ty,base_tz,base_dfx,base_dfy,base_dfz,base_dtx,base_dty,base_dtz,tool_fx,tool_fy,tool_fz,tool_tx,tool_ty,tool_tz,tool_dfx,tool_dfy,tool_dfz,tool_dtx,tool_dty,tool_dtz,entry_force_n,entry_depth_mm,pull_force_n,pull_displacement_mm,gripper_width,gripper_state
2026-09-21T10:37:26.638+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,675.8296508789062,60.51349639892578,486.4620361328125,178.59934997558594,-89.80265808105469,-179.9581756591797,-4.1004,-2.0802,0.9642,0.3526,-0.0086,0.0012,-1.3363,0.613,0.0528,0.1538,-0.0038,0.0004,-0.9795,-2.1793,-4.0449,0.3526,-0.0086,0.0012,-0.0549,0.5798,-1.3511,0.1538,-0.0038,0.0004,1.3363,2.5565,,,20.1,moving
2026-09-21T10:37:26.693+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.4176025390625,60.49467849731445,486.5538330078125,178.59727478027344,-89.79524993896484,-179.95550537109375,-4.1004,-2.0802,0.9642,0.3526,-0.0086,0.0012,-1.3363,0.613,0.0528,0.1538,-0.0038,0.0004,-0.9795,-2.1793,-4.0449,0.3526,-0.0086,0.0012,-0.0549,0.5798,-1.3511,0.1538,-0.0038,0.0004,1.3363,3.1444,,,19.1,moving
2026-09-21T10:37:26.749+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.9801025390625,60.45375061035156,486.5978088378906,178.59396362304688,-89.79207611083984,-179.95950317382812,-3.7841,-2.0861,0.917,0.3562,-0.0087,0.0012,-1.02,0.6071,0.0056,0.1574,-0.0039,0.0005,-0.9321,-2.1774,-3.7286,0.3562,-0.0087,0.0012,-0.0074,0.5817,-1.0347,0.1574,-0.0039,0.0005,1.02,3.7069,,,18.6,moving
2026-09-21T10:37:26.803+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,677.5271606445312,60.44462203979492,486.67987060546875,178.59359741210938,-89.7852783203125,-179.95751953125,-4.1808,-2.0267,1.3613,0.3569,-0.0088,0.0013,-1.4167,0.6665,0.4498,0.1581,-0.0039,0.0005,-1.3782,-2.1277,-4.1246,0.3569,-0.0088,0.0013,-0.4536,0.6313,-1.4308,0.1581,-0.0039,0.0005,1.4167,4.254,,,18.4,moving
2026-09-21T10:37:26.860+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.1055297851562,60.461097717285156,486.7271728515625,178.5946044921875,-89.78145599365234,-179.9534912109375,-4.1808,-2.0267,1.3613,0.3569,-0.0088,0.0013,-1.4167,0.6665,0.4498,0.1581,-0.0039,0.0005,-1.3782,-2.1277,-4.1246,0.3569,-0.0088,0.0013,-0.4536,0.6313,-1.4308,0.1581,-0.0039,0.0005,1.4167,4.8323,,,18.4,moving
2026-09-21T10:37:26.916+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.6704711914062,60.464717864990234,486.7940368652344,178.5946044921875,-89.77603912353516,-179.95448303222656,-4.4672,-1.9733,1.4424,0.355,-0.0087,0.0014,-1.7031,0.7199,0.5309,0.1562,-0.0039,0.0006,-1.4613,-2.0811,-4.4118,0.355,-0.0087,0.0014,-0.5366,0.678,-1.7179,0.1562,-0.0039,0.0006,1.7031,5.3973,,,18.2,moving
2026-09-21T10:37:26.972+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.2215576171875,60.43655014038086,486.840087890625,178.5923614501953,-89.77192687988281,-179.94972229003906,-4.4672,-1.9733,1.4424,0.355,-0.0087,0.0014,-1.7031,0.7199,0.5309,0.1562,-0.0039,0.0006,-1.4613,-2.0811,-4.4118,0.355,-0.0087,0.0014,-0.5366,0.678,-1.7179,0.1562,-0.0039,0.0006,1.7031,5.9484,,,18.2,moving
2026-09-21T10:37:27.027+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.7792358398438,60.415042877197266,486.8919372558594,178.5904998779297,-89.7676773071289,-179.94708251953125,-5.1761,-1.8709,1.6855,0.3592,-0.0088,0.0014,-2.412,0.8223,0.774,0.1604,-0.004,0.0007,-1.7077,-1.9961,-5.1218,0.3592,-0.0088,0.0014,-0.783,0.763,-2.4279,0.1604,-0.004,0.0007,2.412,6.506,,,18.2,moving
2026-09-21T10:37:27.083+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.33642578125,60.42035675048828,486.9681091308594,178.5907745361328,-89.76128387451172,-179.94952392578125,-5.1761,-1.8709,1.6855,0.3592,-0.0088,0.0014,-2.412,0.8223,0.774,0.1604,-0.004,0.0007,-1.7077,-1.9961,-5.1218,0.3592,-0.0088,0.0014,-0.783,0.763,-2.4279,0.1604,-0.004,0.0007,2.412,7.0632,,,18.2,moving
2026-09-21T10:37:27.138+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.8678588867188,60.449031829833984,486.8880310058594,178.59356689453125,-89.76764678955078,-179.9489288330078,-5.6483,-1.9448,1.6567,0.3632,-0.0089,0.0015,-2.8842,0.7484,0.7452,0.1644,-0.0041,0.0007,-1.6819,-2.0816,-5.5918,0.3632,-0.0089,0.0015,-0.7572,0.6774,-2.898,0.1644,-0.0041,0.0007,2.8842,7.5947,,,18.2,moving
2026-09-21T10:37:27.193+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,681.4263916015625,60.47416687011719,486.8509521484375,178.59561157226562,-89.77092742919922,-179.94923400878906,-5.6483,-1.9448,1.6567,0.3632,-0.0089,0.0015,-2.8842,0.7484,0.7452,0.1644,-0.0041,0.0007,-1.6819,-2.0816,-5.5918,0.3632,-0.0089,0.0015,-0.7572,0.6774,-2.898,0.1644,-0.0041,0.0007,2.8842,8.1532,,,18.2,moving
2026-09-21T10:37:27.249+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,682.0039672851562,60.47176742553711,486.9127502441406,178.59536743164062,-89.76611328125,-179.95199584960938,-6.1008,-2.0228,1.9414,0.371,-0.0091,0.0015,-3.3367,0.6704,1.0299,0.1722,-0.0042,0.0007,-1.9674,-2.17,-6.0416,0.371,-0.0091,0.0015,-1.0428,0.5891,-3.3477,0.1722,-0.0042,0.0007,3.3367,8.7308,,,18.1,moving
2026-09-21T10:37:27.306+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,682.577392578125,60.44259262084961,486.9872741699219,178.59326171875,-89.75988006591797,-179.9488525390625,-6.6928,-2.0266,2.082,0.3837,-0.0094,0.0016,-3.9287,0.6666,1.1705,0.1849,-0.0046,0.0008,-2.1115,-2.1885,-6.6323,0.3837,-0.0094,0.0016,-1.1868,0.5706,-3.9385,0.1849,-0.0046,0.0008,3.9287,9.3042,,,18.1,moving
2026-09-21T10:37:27.363+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,683.1525268554688,60.4247932434082,486.9742736816406,178.5916290283203,-89.76085662841797,-179.94708251953125,-6.6928,-2.0266,2.082,0.3837,-0.0094,0.0016,-3.9287,0.6666,1.1705,0.1849,-0.0046,0.0008,-2.1115,-2.1885,-6.6323,0.3837,-0.0094,0.0016,-1.1868,0.5706,-3.9385,0.1849,-0.0046,0.0008,3.9287,9.8793,,,18.1,moving
2026-09-21T10:37:27.419+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,683.724609375,60.42987823486328,486.85675048828125,178.59182739257812,-89.7706069946289,-179.95477294921875,-6.54,-2.1865,2.4092,0.3847,-0.0095,0.0016,-3.7759,0.5067,1.4977,0.186,-0.0046,0.0008,-2.4377,-2.3445,-6.4743,0.3847,-0.0095,0.0016,-1.5131,0.4145,-3.7804,0.186,-0.0046,0.0008,3.7759,10.4514,,,18.1,moving
2026-09-21T10:37:27.476+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,684.3017578125,60.44796371459961,486.8209533691406,178.59353637695312,-89.77352142333984,-179.95433044433594,-6.54,-2.1865,2.4092,0.3847,-0.0095,0.0016,-3.7759,0.5067,1.4977,0.186,-0.0046,0.0008,-2.4377,-2.3445,-6.4743,0.3847,-0.0095,0.0016,-1.5131,0.4145,-3.7804,0.186,-0.0046,0.0008,3.7759,11.0286,,,18.2,moving
2026-09-21T10:37:27.532+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,684.876220703125,60.44102096557617,486.8606262207031,178.59254455566406,-89.77027130126953,-179.94947814941406,-6.8745,-2.5176,2.125,0.3844,-0.0094,0.0015,-4.1104,0.1756,1.2135,0.1856,-0.0046,0.0008,-2.1541,-2.6838,-6.8022,0.3844,-0.0094,0.0015,-1.2294,0.0753,-4.1083,0.1856,-0.0046,0.0008,4.1104,11.603,,,18.2,moving
2026-09-21T10:37:27.588+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,685.4390869140625,60.40370559692383,486.80322265625,178.589111328125,-89.77473449707031,-179.95277404785156,-6.8745,-2.5176,2.125,0.3844,-0.0094,0.0015,-4.1104,0.1756,1.2135,0.1856,-0.0046,0.0008,-2.1541,-2.6838,-6.8022,0.3844,-0.0094,0.0015,-1.2294,0.0753,-4.1083,0.1856,-0.0046,0.0008,4.1104,12.1659,,,18.2,moving
2026-09-21T10:37:27.643+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,685.978515625,60.377479553222656,486.8165283203125,178.5872802734375,-89.77333068847656,-179.9509735107422,-6.5243,-2.526,2.0395,0.3861,-0.0095,0.0015,-3.7602,0.1672,1.128,0.1873,-0.0046,0.0008,-2.0672,-2.6843,-6.452,0.3861,-0.0095,0.0015,-1.1425,0.0747,-3.7581,0.1873,-0.0046,0.0008,3.7602,12.7053,,,18.2,moving
2026-09-21T10:37:27.699+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,686.5327758789062,60.384090423583984,486.874267578125,178.5880126953125,-89.7686538696289,-179.94650268554688,-6.2957,-2.6767,2.0641,0.3801,-0.0094,0.0015,-3.5316,0.0165,1.1526,0.1813,-0.0045,0.0008,-2.0919,-2.829,-6.2194,0.3801,-0.0094,0.0015,-1.1672,-0.07,-3.5256,0.1813,-0.0045,0.0008,3.5316,13.2596,,,18.2,moving
2026-09-21T10:37:27.756+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,687.1162719726562,60.40511703491211,486.93524169921875,178.5893096923828,-89.76366424560547,-179.94688415527344,-6.2957,-2.6767,2.0641,0.3801,-0.0094,0.0015,-3.5316,0.0165,1.1526,0.1813,-0.0045,0.0008,-2.0919,-2.829,-6.2194,0.3801,-0.0094,0.0015,-1.1672,-0.07,-3.5256,0.1813,-0.0045,0.0008,3.5316,13.8431,,,18.2,moving
2026-09-21T10:37:27.812+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,687.6810302734375,60.41204833984375,486.96197509765625,178.5902099609375,-89.76136779785156,-179.9505615234375,-7.0254,-2.6233,2.3203,0.3852,-0.0095,0.0016,-4.2613,0.07,1.4089,0.1865,-0.0046,0.0008,-2.3515,-2.7933,-6.9491,0.3852,-0.0095,0.0016,-1.4268,-0.0342,-4.2552,0.1865,-0.0046,0.0008,4.2613,14.4078,,,18.2,moving
2026-09-21T10:37:27.868+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,688.208740234375,60.39255142211914,486.9032897949219,178.58912658691406,-89.76622009277344,-179.94947814941406,-7.0254,-2.6233,2.3203,0.3852,-0.0095,0.0016,-4.2613,0.07,1.4089,0.1865,-0.0046,0.0008,-2.3515,-2.7933,-6.9491,0.3852,-0.0095,0.0016,-1.4268,-0.0342,-4.2552,0.1865,-0.0046,0.0008,4.2613,14.9355,,,18.2,moving
2026-09-21T10:37:27.922+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,688.7611083984375,60.37726974487305,486.9237365722656,178.58775329589844,-89.76476287841797,-179.9481658935547,-6.8091,-2.6361,2.3461,0.3798,-0.0094,0.0016,-4.0451,0.0571,1.4346,0.1811,-0.0045,0.0008,-2.3764,-2.8009,-6.7324,0.3798,-0.0094,0.0016,-1.4517,-0.0418,-4.0385,0.1811,-0.0045,0.0008,4.0451,15.4879,,,18.2,moving
2026-09-21T10:37:27.977+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,689.3239135742188,60.39276885986328,486.95489501953125,178.5890350341797,-89.76219177246094,-179.9528350830078,-6.8091,-2.6361,2.3461,0.3798,-0.0094,0.0016,-4.0451,0.0571,1.4346,0.1811,-0.0045,0.0008,-2.3764,-2.8009,-6.7324,0.3798,-0.0094,0.0016,-1.4517,-0.0418,-4.0385,0.1811,-0.0045,0.0008,4.0451,16.0507,,,18.2,moving
2026-09-21T10:37:28.033+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,689.8572387695312,60.42415237426758,486.89300537109375,178.59188842773438,-89.76703643798828,-179.95327758789062,-7.1126,-2.5973,2.2255,0.3744,-0.0092,0.0015,-4.3485,0.0959,1.314,0.1756,-0.0044,0.0008,-2.2566,-2.7697,-7.0373,0.3744,-0.0092,0.0015,-1.3319,-0.0107,-4.3435,0.1756,-0.0044,0.0008,4.3485,16.584,,,18.2,moving
2026-09-21T10:37:28.089+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,690.40185546875,60.444427490234375,486.8797607421875,178.59375,-89.76813507080078,-179.9502410888672,-7.1126,-2.5973,2.2255,0.3744,-0.0092,0.0015,-4.3485,0.0959,1.314,0.1756,-0.0044,0.0008,-2.2566,-2.7697,-7.0373,0.3744,-0.0092,0.0015,-1.3319,-0.0107,-4.3435,0.1756,-0.0044,0.0008,4.3485,17.1287,,,18.2,moving
2026-09-21T10:37:28.144+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,690.9657592773438,60.442256927490234,486.9137268066406,178.59339904785156,-89.76532745361328,-179.95059204101562,-7.7686,-2.7176,2.3678,0.3708,-0.0091,0.0015,-5.0045,-0.0244,1.4563,0.172,-0.0043,0.0007,-2.4017,-2.9054,-7.6899,0.3708,-0.0091,0.0015,-1.4771,-0.1463,-4.996,0.172,-0.0043,0.0007,5.0045,17.6926,,,18.2,moving
2026-09-21T10:37:28.199+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,691.5179443359375,60.405704498291016,486.9760437011719,178.59036254882812,-89.7599868774414,-179.9526824951172,-7.7078,-2.7338,2.0293,0.3718,-0.0091,0.0015,-4.9437,-0.0406,1.1178,0.173,-0.0043,0.0008,-2.0637,-2.9209,-7.6296,0.3718,-0.0091,0.0015,-1.139,-0.1618,-4.9358,0.173,-0.0043,0.0008,4.9437,18.2448,,,18.4,moving
2026-09-21T10:37:28.256+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,692.0806884765625,60.38295364379883,486.97528076171875,178.58834838867188,-89.75984191894531,-179.94825744628906,-7.7078,-2.7338,2.0293,0.3718,-0.0091,0.0015,-4.9437,-0.0406,1.1178,0.173,-0.0043,0.0008,-2.0637,-2.9209,-7.6296,0.3718,-0.0091,0.0015,-1.139,-0.1618,-4.9358,0.173,-0.0043,0.0008,4.9437,18.8075,,,18.4,moving
2026-09-21T10:37:28.311+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,692.637451171875,60.38887405395508,486.9201354980469,178.58877563476562,-89.76446533203125,-179.94618225097656,-8.3561,-2.6973,2.1857,0.3611,-0.0089,0.0015,-5.5921,-0.0041,1.2742,0.1623,-0.004,0.0007,-2.2224,-2.9002,-8.2782,0.3611,-0.0089,0.0015,-1.2977,-0.1412,-5.5843,0.1623,-0.004,0.0007,5.5921,19.3643,,,18.4,moving
2026-09-21T10:37:28.367+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.187255859375,60.41285705566406,486.9485778808594,178.59091186523438,-89.7623062133789,-179.94923400878906,-8.3561,-2.6973,2.1857,0.3611,-0.0089,0.0015,-5.5921,-0.0041,1.2742,0.1623,-0.004,0.0007,-2.2224,-2.9002,-8.2782,0.3611,-0.0089,0.0015,-1.2977,-0.1412,-5.5843,0.1623,-0.004,0.0007,5.5921,19.9141,,,18.4,moving
2026-09-21T10:37:28.422+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.7514038085938,60.43513488769531,486.9084167480469,178.59303283691406,-89.76544952392578,-179.95228576660156,-8.6313,-2.6979,1.8801,0.3593,-0.0088,0.0015,-5.8672,-0.0047,0.9686,0.1605,-0.004,0.0007,-1.9182,-2.9075,-8.5545,0.3593,-0.0088,0.0015,-0.9936,-0.1484,-5.8606,0.1605,-0.004,0.0007,5.8672,20.4782,,,18.4,moving
2026-09-21T10:37:28.478+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.3171997070312,60.42209243774414,486.84173583984375,178.5917205810547,-89.77075958251953,-179.95053100585938,-8.6313,-2.6979,1.8801,0.3593,-0.0088,0.0015,-5.8672,-0.0047,0.9686,0.1605,-0.004,0.0007,-1.9182,-2.9075,-8.5545,0.3593,-0.0088,0.0015,-0.9936,-0.1484,-5.8606,0.1605,-0.004,0.0007,5.8672,21.044,,,18.4,moving
2026-09-21T10:37:28.532+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.881591796875,60.40156173706055,486.8435363769531,178.58998107910156,-89.77084350585938,-179.94911193847656,-8.8929,-2.6517,2.2448,0.3573,-0.0088,0.0014,-6.1288,0.0415,1.3333,0.1585,-0.0039,0.0007,-2.2822,-2.8675,-8.816,0.3573,-0.0088,0.0014,-1.3575,-0.1085,-6.1222,0.1585,-0.0039,0.0007,6.1288,21.6084,,,18.4,moving
2026-09-21T10:37:28.588+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,695.4413452148438,60.398555755615234,486.8534851074219,178.5896759033203,-89.76993560791016,-179.9533233642578,-8.8929,-2.6517,2.2448,0.3573,-0.0088,0.0014,-6.1288,0.0415,1.3333,0.1585,-0.0039,0.0007,-2.2822,-2.8675,-8.816,0.3573,-0.0088,0.0014,-1.3575,-0.1085,-6.1222,0.1585,-0.0039,0.0007,6.1288,22.1682,,,18.4,moving
2026-09-21T10:37:28.643+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,695.994140625,60.414669036865234,486.87054443359375,178.59092712402344,-89.768310546875,-179.9561004638672,-9.6411,-2.5839,2.0763,0.3565,-0.0088,0.0014,-6.877,0.1093,1.1648,0.1578,-0.0039,0.0007,-2.1174,-2.8187,-9.566,0.3565,-0.0088,0.0014,-1.1927,-0.0597,-6.8722,0.1578,-0.0039,0.0007,6.877,22.7209,,,18.4,moving
2026-09-21T10:37:28.700+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,696.5635986328125,60.43719482421875,486.8316345214844,178.5927276611328,-89.77147674560547,-179.95263671875,-9.7228,-2.5696,1.8806,0.3623,-0.0089,0.0015,-6.9587,0.1236,0.9692,0.1635,-0.0041,0.0007,-1.9215,-2.806,-9.6492,0.3623,-0.0089,0.0015,-0.9968,-0.047,-6.9553,0.1635,-0.0041,0.0007,6.9587,23.2904,,,18.4,moving
2026-09-21T10:37:28.756+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,697.095703125,60.43618392944336,486.81207275390625,178.5926055908203,-89.77312469482422,-179.9493865966797,-9.7228,-2.5696,1.8806,0.3623,-0.0089,0.0015,-6.9587,0.1236,0.9692,0.1635,-0.0041,0.0007,-1.9215,-2.806,-9.6492,0.3623,-0.0089,0.0015,-0.9968,-0.047,-6.9553,0.1635,-0.0041,0.0007,6.9587,23.8225,,,18.4,moving
2026-09-21T10:37:28.812+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,697.5455322265625,60.40496826171875,486.8120422363281,178.5904998779297,-89.7729263305664,-179.95143127441406,-10.1722,-2.4535,1.9359,0.3753,-0.0092,0.0015,-7.4081,0.2397,1.0245,0.1765,-0.0044,0.0007,-1.9783,-2.7012,-10.101,0.3753,-0.0092,0.0015,-1.0537,0.0579,-7.4072,0.1765,-0.0044,0.0007,7.4081,24.2723,,,18.4,moving
2026-09-21T10:37:29.869+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,SOFT_GRIP_STABILIZATION_END,698.1569213867188,60.33902359008789,486.7505187988281,178.58554077148438,-89.77442169189453,-179.94883728027344,-8.3448,-2.2493,0.7307,0.4351,-0.0107,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,-0.7653,-2.4539,-8.2838,0.4351,-0.0107,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.6,moving
2026-09-21T10:37:30.014+09:00,TRIAL_01_TEST_P01,TEST_P01,HARD_GRIP,HARD_GRIP_COMMAND,698.140625,60.33955383300781,486.78668212890625,178.58566284179688,-89.77143096923828,-179.94842529296875,-7.5319,-2.3946,0.5182,0.4854,-0.012,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,-0.5503,-2.5793,-7.4684,0.4854,-0.012,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.6,moving
