timestamp,trial_id,inspection_point_id,state,grip_event,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,base_fx,base_fy,base_fz,base_tx,base_ty,base_tz,base_dfx,base_dfy,base_dfz,base_dtx,base_dty,base_dtz,tool_fx,tool_fy,tool_fz,tool_tx,tool_ty,tool_tz,tool_dfx,tool_dfy,tool_dfz,tool_dtx,tool_dty,tool_dtz,entry_force_n,entry_depth_mm,pull_force_n,pull_displacement_mm,gripper_width,gripper_state
2026-09-21T10:34:35.054+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,675.7528686523438,60.511695861816406,486.4713439941406,178.5991973876953,-89.80181121826172,-179.95921325683594,-4.0237,-2.0984,0.9528,0.3576,-0.0088,0.0012,-0.7586,0.52,-0.1365,0.1263,-0.0031,0.0003,-0.9677,-2.1956,-3.9679,0.3576,-0.0088,0.0012,0.1366,0.5008,-0.772,0.1263,-0.0031,0.0003,0.7586,2.4747,,,20.4,moving
2026-09-21T10:34:35.112+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.3755493164062,60.497554779052734,486.54473876953125,178.59759521484375,-89.79598999023438,-179.95542907714844,-4.2362,-2.1625,0.5791,0.3526,-0.0086,0.0012,-0.9711,0.4559,-0.5103,0.1213,-0.003,0.0003,-0.5958,-2.265,-4.1799,0.3526,-0.0086,0.0012,0.5085,0.4314,-0.984,0.1213,-0.003,0.0003,0.9711,3.0974,,,19.3,moving
2026-09-21T10:34:35.168+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.9360961914062,60.45746994018555,486.5990905761719,178.59437561035156,-89.79196166992188,-179.95941162109375,-4.2362,-2.1625,0.5791,0.3526,-0.0086,0.0012,-0.9711,0.4559,-0.5103,0.1213,-0.003,0.0003,-0.5958,-2.265,-4.1799,0.3526,-0.0086,0.0012,0.5085,0.4314,-0.984,0.1213,-0.003,0.0003,0.9711,3.6579,,,18.8,moving
2026-09-21T10:34:35.224+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,677.4944458007812,60.444522857666016,486.65887451171875,178.5936279296875,-89.78699493408203,-179.95777893066406,-4.3492,-2.0813,1.3102,0.3558,-0.0087,0.0013,-1.0841,0.5371,0.2209,0.1246,-0.0031,0.0004,-1.3273,-2.1865,-4.2921,0.3558,-0.0087,0.0013,-0.2231,0.5099,-1.0962,0.1246,-0.0031,0.0004,1.0841,4.2162,,,18.6,moving
2026-09-21T10:34:35.280+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.0713500976562,60.45682144165039,486.7188720703125,178.5942840576172,-89.78205871582031,-179.953857421875,-4.3492,-2.0813,1.3102,0.3558,-0.0087,0.0013,-1.0841,0.5371,0.2209,0.1246,-0.0031,0.0004,-1.3273,-2.1865,-4.2921,0.3558,-0.0087,0.0013,-0.2231,0.5099,-1.0962,0.1246,-0.0031,0.0004,1.0841,4.7932,,,18.4,moving
2026-09-21T10:34:35.336+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.6371459960938,60.46255874633789,486.7857971191406,178.59461975097656,-89.77678680419922,-179.95481872558594,-4.9748,-2.0662,1.4502,0.351,-0.0086,0.0013,-1.7097,0.5523,0.3609,0.1198,-0.003,0.0004,-1.4711,-2.1864,-4.917,0.351,-0.0086,0.0013,-0.3668,0.51,-1.7211,0.1198,-0.003,0.0004,1.7097,5.3589,,,18.4,moving
2026-09-21T10:34:35.392+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.189453125,60.43634796142578,486.8494567871094,178.59246826171875,-89.77118682861328,-179.9497528076172,-4.9748,-2.0662,1.4502,0.351,-0.0086,0.0013,-1.7097,0.5523,0.3609,0.1198,-0.003,0.0004,-1.4711,-2.1864,-4.917,0.351,-0.0086,0.0013,-0.3668,0.51,-1.7211,0.1198,-0.003,0.0004,1.7097,5.9113,,,18.4,moving
2026-09-21T10:34:35.449+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.772216796875,60.41141891479492,486.8935241699219,178.590087890625,-89.7674331665039,-179.9470977783203,-4.8417,-1.8931,1.4713,0.3533,-0.0087,0.0014,-1.5766,0.7253,0.382,0.1221,-0.003,0.0005,-1.4921,-2.0102,-4.7879,0.3533,-0.0087,0.0014,-0.3879,0.6862,-1.592,0.1221,-0.003,0.0005,1.5766,6.494,,,18.2,moving
2026-09-21T10:34:35.505+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.3309936523438,60.418033599853516,486.9536437988281,178.5905303955078,-89.76248931884766,-179.94964599609375,-5.5808,-1.894,1.5909,0.3583,-0.0088,0.0014,-2.3157,0.7245,0.5016,0.127,-0.0032,0.0006,-1.6155,-2.0293,-5.5259,0.3583,-0.0088,0.0014,-0.5113,0.6671,-2.33,0.127,-0.0032,0.0006,2.3157,7.0528,,,18.2,moving
2026-09-21T10:34:35.561+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.8698120117188,60.44792938232422,486.85809326171875,178.59353637695312,-89.77012634277344,-179.948974609375,-5.5808,-1.894,1.5909,0.3583,-0.0088,0.0014,-2.3157,0.7245,0.5016,0.127,-0.0032,0.0006,-1.6155,-2.0293,-5.5259,0.3583,-0.0088,0.0014,-0.5113,0.6671,-2.33,0.127,-0.0032,0.0006,2.3157,7.5916,,,18.2,moving
2026-09-21T10:34:35.617+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,681.4392700195312,60.473854064941406,486.8329772949219,178.59559631347656,-89.77241516113281,-179.9496612548828,-5.7594,-1.8792,1.5149,0.361,-0.0089,0.0015,-2.4943,0.7392,0.4256,0.1298,-0.0032,0.0006,-1.5395,-2.0185,-5.7055,0.361,-0.0089,0.0015,-0.4352,0.6779,-2.5096,0.1298,-0.0032,0.0006,2.4943,8.1611,,,18.2,moving
2026-09-21T10:34:35.674+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,682.0239868164062,60.4733772277832,486.89385986328125,178.59556579589844,-89.7677230834961,-179.95181274414062,-5.7594,-1.8792,1.5149,0.361,-0.0089,0.0015,-2.4943,0.7392,0.4256,0.1298,-0.0032,0.0006,-1.5395,-2.0185,-5.7055,0.361,-0.0089,0.0015,-0.4352,0.6779,-2.5096,0.1298,-0.0032,0.0006,2.4943,8.7458,,,18.2,moving
2026-09-21T10:34:35.730+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,682.5877685546875,60.438087463378906,486.95989990234375,178.59292602539062,-89.76215362548828,-179.9486846923828,-5.966,-1.8281,1.7579,0.3776,-0.0093,0.0015,-2.7009,0.7903,0.6686,0.1463,-0.0036,0.0006,-1.7837,-1.9724,-5.9122,0.3776,-0.0093,0.0015,-0.6795,0.724,-2.7163,0.1463,-0.0036,0.0006,2.7009,9.3096,,,18.2,moving
2026-09-21T10:34:35.786+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,683.1574096679688,60.42218780517578,486.9099426269531,178.59146118164062,-89.7662353515625,-179.9482879638672,-5.966,-1.8281,1.7579,0.3776,-0.0093,0.0015,-2.7009,0.7903,0.6686,0.1463,-0.0036,0.0006,-1.7837,-1.9724,-5.9122,0.3776,-0.0093,0.0015,-0.6795,0.724,-2.7163,0.1463,-0.0036,0.0006,2.7009,9.8792,,,18.2,moving
2026-09-21T10:34:35.842+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,683.731689453125,60.433135986328125,486.8009033203125,178.59207153320312,-89.77522277832031,-179.95553588867188,-7.1024,-2.1097,1.3595,0.3727,-0.0092,0.0015,-3.8374,0.5087,0.2702,0.1414,-0.0035,0.0006,-1.3904,-2.2824,-7.0428,0.3727,-0.0092,0.0015,-0.2861,0.414,-3.8469,0.1414,-0.0035,0.0006,3.8374,10.4535,,,18.4,moving
2026-09-21T10:34:35.898+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,684.2938842773438,60.451900482177734,486.810791015625,178.5937957763672,-89.7743148803711,-179.95423889160156,-7.2312,-2.3571,1.1297,0.3752,-0.0092,0.0015,-3.9661,0.2613,0.0403,0.1439,-0.0036,0.0006,-1.1599,-2.533,-7.1666,0.3752,-0.0092,0.0015,-0.0557,0.1634,-3.9707,0.1439,-0.0036,0.0006,3.9661,11.0157,,,18.4,moving
2026-09-21T10:34:35.954+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,684.8651733398438,60.445735931396484,486.8634033203125,178.5929412841797,-89.76998901367188,-179.949462890625,-7.2312,-2.3571,1.1297,0.3752,-0.0092,0.0015,-3.9661,0.2613,0.0403,0.1439,-0.0036,0.0006,-1.1599,-2.533,-7.1666,0.3752,-0.0092,0.0015,-0.0557,0.1634,-3.9707,0.1439,-0.0036,0.0006,3.9661,11.587,,,18.4,moving
2026-09-21T10:34:36.011+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,685.4348754882812,60.407901763916016,486.7911071777344,178.5895233154297,-89.77571105957031,-179.95310974121094,-7.5586,-2.3993,1.2654,0.3777,-0.0093,0.0015,-4.2935,0.2191,0.1761,0.1465,-0.0036,0.0006,-1.297,-2.5835,-7.4922,0.3777,-0.0093,0.0015,-0.1927,0.1129,-4.2963,0.1465,-0.0036,0.0006,4.2935,12.1567,,,18.4,moving
2026-09-21T10:34:36.068+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,685.978759765625,60.38576126098633,486.79754638671875,178.58827209472656,-89.77499389648438,-179.95138549804688,-7.5586,-2.3993,1.2654,0.3777,-0.0093,0.0015,-4.2935,0.2191,0.1761,0.1465,-0.0036,0.0006,-1.297,-2.5835,-7.4922,0.3777,-0.0093,0.0015,-0.1927,0.1129,-4.2963,0.1465,-0.0036,0.0006,4.2935,12.7006,,,18.4,moving
2026-09-21T10:34:36.124+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,686.5430908203125,60.3934211730957,486.8768005371094,178.58888244628906,-89.76838684082031,-179.9459686279297,-7.9847,-2.3308,1.0889,0.3733,-0.0092,0.0015,-4.7196,0.2877,-0.0004,0.1421,-0.0035,0.0006,-1.1231,-2.5257,-7.9204,0.3733,-0.0092,0.0015,-0.0189,0.1707,-4.7245,0.1421,-0.0035,0.0006,4.7196,13.2649,,,18.4,moving
2026-09-21T10:34:36.181+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,687.123046875,60.4099235534668,486.926513671875,178.58970642089844,-89.76436614990234,-179.94744873046875,-7.9847,-2.3308,1.0889,0.3733,-0.0092,0.0015,-4.7196,0.2877,-0.0004,0.1421,-0.0035,0.0006,-1.1231,-2.5257,-7.9204,0.3733,-0.0092,0.0015,-0.0189,0.1707,-4.7245,0.1421,-0.0035,0.0006,4.7196,13.8448,,,18.4,moving
2026-09-21T10:34:36.237+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,687.6892700195312,60.41789627075195,486.945068359375,178.5907440185547,-89.76277160644531,-179.9512481689453,-7.8468,-2.389,1.223,0.3769,-0.0093,0.0015,-4.5817,0.2294,0.1337,0.1457,-0.0036,0.0006,-1.257,-2.5803,-7.7806,0.3769,-0.0093,0.0015,-0.1527,0.1161,-4.5847,0.1457,-0.0036,0.0006,4.5817,14.4111,,,18.4,moving
2026-09-21T10:34:36.292+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,688.2134399414062,60.39729309082031,486.8873291015625,178.58958435058594,-89.7674789428711,-179.95001220703125,-7.8468,-2.389,1.223,0.3769,-0.0093,0.0015,-4.5817,0.2294,0.1337,0.1457,-0.0036,0.0006,-1.257,-2.5803,-7.7806,0.3769,-0.0093,0.0015,-0.1527,0.1161,-4.5847,0.1457,-0.0036,0.0006,4.5817,14.9352,,,18.4,moving
2026-09-21T10:34:36.348+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,688.7816162109375,60.382301330566406,486.90594482421875,178.58822631835938,-89.76627349853516,-179.94854736328125,-8.4921,-2.3848,1.3328,0.3766,-0.0093,0.0015,-5.227,0.2336,0.2435,0.1454,-0.0036,0.0007,-1.3694,-2.592,-8.4253,0.3766,-0.0093,0.0015,-0.2652,0.1044,-5.2294,0.1454,-0.0036,0.0007,5.227,15.5034,,,18.4,moving
2026-09-21T10:34:36.403+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,689.34228515625,60.398685455322266,486.94879150390625,178.58950805664062,-89.76263427734375,-179.95289611816406,-8.5813,-2.416,1.0923,0.3752,-0.0092,0.0015,-5.3162,0.2025,0.003,0.144,-0.0036,0.0007,-1.1298,-2.6256,-8.5146,0.3752,-0.0092,0.0015,-0.0256,0.0708,-5.3187,0.144,-0.0036,0.0007,5.3162,16.0641,,,18.4,moving
2026-09-21T10:34:36.459+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,689.8820190429688,60.4256477355957,486.8962707519531,178.59207153320312,-89.76675415039062,-179.95315551757812,-8.5813,-2.416,1.0923,0.3752,-0.0092,0.0015,-5.3162,0.2025,0.003,0.144,-0.0036,0.0007,-1.1298,-2.6256,-8.5146,0.3752,-0.0092,0.0015,-0.0256,0.0708,-5.3187,0.144,-0.0036,0.0007,5.3162,16.6038,,,18.6,moving
2026-09-21T10:34:36.516+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,690.4407958984375,60.44959259033203,486.8599548339844,178.59414672851562,-89.76971435546875,-179.9504852294922,-8.8717,-2.4491,1.2137,0.372,-0.0091,0.0015,-5.6066,0.1693,0.1243,0.1408,-0.0035,0.0006,-1.2513,-2.665,-8.8039,0.372,-0.0091,0.0015,-0.147,0.0314,-5.608,0.1408,-0.0035,0.0006,5.6066,17.1626,,,18.6,moving
2026-09-21T10:34:36.574+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,691.0171508789062,60.44480514526367,486.8826904296875,178.5936279296875,-89.76790618896484,-179.95111083984375,-8.8717,-2.4491,1.2137,0.372,-0.0091,0.0015,-5.6066,0.1693,0.1243,0.1408,-0.0035,0.0006,-1.2513,-2.665,-8.8039,0.372,-0.0091,0.0015,-0.147,0.0314,-5.608,0.1408,-0.0035,0.0006,5.6066,17.739,,,18.6,moving
2026-09-21T10:34:36.629+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,691.5731201171875,60.40746307373047,486.9554443359375,178.59056091308594,-89.7615966796875,-179.952880859375,-9.4287,-2.4575,1.0243,0.3714,-0.0091,0.0015,-6.1636,0.161,-0.065,0.1402,-0.0035,0.0006,-1.0654,-2.6875,-9.3611,0.3714,-0.0091,0.0015,0.0388,0.0089,-6.1652,0.1402,-0.0035,0.0006,6.1636,18.2949,,,18.6,moving
2026-09-21T10:34:36.685+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,692.1405029296875,60.38874435424805,486.9516906738281,178.58889770507812,-89.76182556152344,-179.94773864746094,-9.4287,-2.4575,1.0243,0.3714,-0.0091,0.0015,-6.1636,0.161,-0.065,0.1402,-0.0035,0.0006,-1.0654,-2.6875,-9.3611,0.3714,-0.0091,0.0015,0.0388,0.0089,-6.1652,0.1402,-0.0035,0.0006,6.1636,18.8623,,,18.6,moving
2026-09-21T10:34:36.740+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,692.6952514648438,60.40005874633789,486.90533447265625,178.58966064453125,-89.7657699584961,-179.94554138183594,-9.5953,-2.3801,0.7342,0.3624,-0.0089,0.0015,-6.3302,0.2383,-0.3551,0.1312,-0.0033,0.0006,-0.7757,-2.615,-9.5307,0.3624,-0.0089,0.0015,0.3285,0.0814,-6.3348,0.1312,-0.0033,0.0006,6.3302,19.4171,,,18.6,moving
2026-09-21T10:34:36.796+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.25,60.419246673583984,486.92730712890625,178.59149169921875,-89.76406860351562,-179.94970703125,-9.5953,-2.3801,0.7342,0.3624,-0.0089,0.0015,-6.3302,0.2383,-0.3551,0.1312,-0.0033,0.0006,-0.7757,-2.615,-9.5307,0.3624,-0.0089,0.0015,0.3285,0.0814,-6.3348,0.1312,-0.0033,0.0006,6.3302,19.9718,,,18.6,moving
2026-09-21T10:34:36.852+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.8048706054688,60.43177795410156,486.8634338378906,178.59275817871094,-89.76902770996094,-179.9525909423828,-9.8228,-2.3406,0.6645,0.3609,-0.0089,0.0015,-6.5577,0.2778,-0.4249,0.1296,-0.0032,0.0006,-0.7069,-2.5807,-9.7594,0.3609,-0.0089,0.0015,0.3973,0.1157,-6.5635,0.1296,-0.0032,0.0006,6.5577,20.5267,,,18.6,moving
2026-09-21T10:34:36.909+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.4090576171875,60.41899490356445,486.7449645996094,178.5914764404297,-89.77883911132812,-179.9518585205078,-10.2098,-2.4399,0.3447,0.357,-0.0088,0.0014,-6.9447,0.1786,-0.7447,0.1258,-0.0031,0.0005,-0.3864,-2.6897,-10.1453,0.357,-0.0088,0.0014,0.7179,0.0067,-6.9495,0.1258,-0.0031,0.0005,6.9447,21.1309,,,18.6,moving
2026-09-21T10:34:36.965+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.9909057617188,60.39775848388672,486.7325134277344,178.5895538330078,-89.78003692626953,-179.9510955810547,-10.2098,-2.4399,0.3447,0.357,-0.0088,0.0014,-6.9447,0.1786,-0.7447,0.1258,-0.0031,0.0005,-0.3864,-2.6897,-10.1453,0.357,-0.0088,0.0014,0.7179,0.0067,-6.9495,0.1258,-0.0031,0.0005,6.9447,21.7127,,,18.6,moving
2026-09-21T10:34:37.021+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,695.5565185546875,60.39640808105469,486.7545166015625,178.58937072753906,-89.77804565429688,-179.95553588867188,-9.2325,-2.3499,-0.3962,0.3563,-0.0088,0.0014,-5.9675,0.2685,-1.4855,0.125,-0.0031,0.0005,0.3591,-2.5768,-9.1733,0.3563,-0.0088,0.0014,1.4633,0.1196,-5.9774,0.125,-0.0031,0.0005,5.9675,22.2783,,,18.6,moving
2026-09-21T10:34:37.076+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,696.11376953125,60.416439056396484,486.7599792480469,178.59095764160156,-89.77737426757812,-179.95745849609375,-9.2325,-2.3499,-0.3962,0.3563,-0.0088,0.0014,-5.9675,0.2685,-1.4855,0.125,-0.0031,0.0005,0.3591,-2.5768,-9.1733,0.3563,-0.0088,0.0014,1.4633,0.1196,-5.9774,0.125,-0.0031,0.0005,5.9675,22.8356,,,18.6,moving
2026-09-21T10:34:37.132+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,696.6627197265625,60.43183517456055,486.7614440917969,178.59213256835938,-89.77717590332031,-179.95309448242188,-9.3765,-2.331,-0.5984,0.3602,-0.0089,0.0014,-6.1114,0.2875,-1.6877,0.129,-0.0032,0.0005,0.5598,-2.5612,-9.3186,0.3602,-0.0089,0.0014,1.6641,0.1352,-6.1227,0.129,-0.0032,0.0005,6.1114,23.3845,,,18.6,moving
2026-09-21T10:34:37.187+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,697.1714477539062,60.4200439453125,486.801513671875,178.59129333496094,-89.77395629882812,-179.94935607910156,-9.3765,-2.331,-0.5984,0.3602,-0.0089,0.0014,-6.1114,0.2875,-1.6877,0.129,-0.0032,0.0005,0.5598,-2.5612,-9.3186,0.3602,-0.0089,0.0014,1.6641,0.1352,-6.1227,0.129,-0.0032,0.0005,6.1114,23.8932,,,18.6,moving
2026-09-21T10:34:37.243+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,697.6046752929688,60.38724899291992,486.842041015625,178.5890655517578,-89.7703628540039,-179.95123291015625,-9.6606,-2.3457,-0.4304,0.3671,-0.009,0.0014,-6.3955,0.2727,-1.5198,0.1358,-0.0034,0.0006,0.3902,-2.5829,-9.6016,0.3671,-0.009,0.0014,1.4944,0.1135,-6.4057,0.1358,-0.0034,0.0006,6.3955,24.3265,,,18.6,moving
2026-09-21T10:34:38.300+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,SOFT_GRIP_STABILIZATION_END,698.154052734375,60.33837127685547,486.80755615234375,178.58551025390625,-89.76978302001953,-179.94776916503906,-9.1132,-2.4228,0.076,0.4663,-0.0115,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,-0.1148,-2.6469,-9.0502,0.4663,-0.0115,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.6,moving
2026-09-21T10:34:38.446+09:00,TRIAL_01_TEST_P01,TEST_P01,HARD_GRIP,HARD_GRIP_COMMAND,698.1470336914062,60.34127426147461,486.8211975097656,178.5857696533203,-89.76864624023438,-179.94801330566406,-9.0562,-2.4367,-0.0141,0.4949,-0.0122,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246,-2.6595,-8.9933,0.4949,-0.0122,0.002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.6,moving
