timestamp,trial_id,inspection_point_id,state,grip_event,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,base_fx,base_fy,base_fz,base_tx,base_ty,base_tz,base_dfx,base_dfy,base_dfz,base_dtx,base_dty,base_dtz,tool_fx,tool_fy,tool_fz,tool_tx,tool_ty,tool_tz,tool_dfx,tool_dfy,tool_dfz,tool_dtx,tool_dty,tool_dtz,entry_force_n,entry_depth_mm,pull_force_n,pull_displacement_mm,gripper_width,gripper_state
2026-09-21T12:43:37.049+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,675.7437744140625,60.50847625732422,486.46771240234375,178.59915161132812,-89.80213165283203,-179.9588165283203,-4.0533,-2.2091,0.3476,0.3829,-0.0094,0.0013,-0.9272,0.5002,-0.7121,0.1584,-0.0039,0.0004,-0.363,-2.3073,-3.9968,0.3829,-0.0094,0.0013,0.7112,0.4767,-0.9422,0.1584,-0.0039,0.0004,0.9272,2.4777,,,18.2,moving
2026-09-21T12:43:37.105+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.3445434570312,60.504573822021484,486.544921875,178.5985107421875,-89.79608917236328,-179.95484924316406,-4.0533,-2.2091,0.3476,0.3829,-0.0094,0.0013,-0.9272,0.5002,-0.7121,0.1584,-0.0039,0.0004,-0.363,-2.3073,-3.9968,0.3829,-0.0094,0.0013,0.7112,0.4767,-0.9422,0.1584,-0.0039,0.0004,0.9272,3.0784,,,18.2,moving
2026-09-21T12:43:37.161+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.9189453125,60.46250534057617,486.56292724609375,178.5949249267578,-89.79492950439453,-179.95974731445312,-4.2748,-2.0667,0.5009,0.3955,-0.0097,0.0014,-1.1487,0.6426,-0.5587,0.1711,-0.0042,0.0005,-0.5175,-2.1704,-4.2211,0.3955,-0.0097,0.0014,0.5567,0.6136,-1.1664,0.1711,-0.0042,0.0005,1.1487,3.6528,,,18.2,moving
2026-09-21T12:43:37.216+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,677.4661865234375,60.453304290771484,486.62982177734375,178.59454345703125,-89.78939056396484,-179.9582977294922,-4.2748,-2.0667,0.5009,0.3955,-0.0097,0.0014,-1.1487,0.6426,-0.5587,0.1711,-0.0042,0.0005,-0.5175,-2.1704,-4.2211,0.3955,-0.0097,0.0014,0.5567,0.6136,-1.1664,0.1711,-0.0042,0.0005,1.1487,4.2001,,,18.2,moving
2026-09-21T12:43:37.271+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.0354614257812,60.470680236816406,486.6481628417969,178.5956573486328,-89.7879409790039,-179.95523071289062,-4.6754,-2.0882,0.2924,0.3907,-0.0096,0.0014,-1.5493,0.6212,-0.7672,0.1663,-0.0041,0.0006,-0.3114,-2.202,-4.6216,0.3907,-0.0096,0.0014,0.7628,0.5821,-1.567,0.1663,-0.0041,0.0006,1.5493,4.7693,,,18.2,moving
2026-09-21T12:43:37.326+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.5953979492188,60.47842788696289,486.6972351074219,178.59588623046875,-89.78397369384766,-179.95684814453125,-4.6754,-2.0882,0.2924,0.3907,-0.0096,0.0014,-1.5493,0.6212,-0.7672,0.1663,-0.0041,0.0006,-0.3114,-2.202,-4.6216,0.3907,-0.0096,0.0014,0.7628,0.5821,-1.567,0.1663,-0.0041,0.0006,1.5493,5.3293,,,18.2,moving
2026-09-21T12:43:37.382+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.1431274414062,60.456512451171875,486.7695617675781,178.5940704345703,-89.77774810791016,-179.9519500732422,-4.8765,-2.0321,0.3898,0.3931,-0.0096,0.0015,-1.7505,0.6772,-0.6699,0.1686,-0.0041,0.0006,-0.4096,-2.1507,-4.8238,0.3931,-0.0096,0.0015,0.6646,0.6333,-1.7691,0.1686,-0.0041,0.0006,1.7505,5.877,,,18.2,moving
2026-09-21T12:43:37.438+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.7083129882812,60.42950439453125,486.80615234375,178.59165954589844,-89.77462005615234,-179.9482421875,-6.0028,-2.1085,0.353,0.3915,-0.0096,0.0015,-2.8768,0.6009,-0.7066,0.1671,-0.0041,0.0006,-0.3784,-2.2551,-5.9478,0.3915,-0.0096,0.0015,0.6958,0.529,-2.8931,0.1671,-0.0041,0.0006,2.8768,6.4422,,,18.2,moving
2026-09-21T12:43:37.493+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.2572021484375,60.43289566040039,486.8901062011719,178.5918426513672,-89.76776123046875,-179.95040893554688,-6.0028,-2.1085,0.353,0.3915,-0.0096,0.0015,-2.8768,0.6009,-0.7066,0.1671,-0.0041,0.0006,-0.3784,-2.2551,-5.9478,0.3915,-0.0096,0.0015,0.6958,0.529,-2.8931,0.1671,-0.0041,0.0006,2.8768,6.9911,,,18.2,moving
2026-09-21T12:43:37.549+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.8015747070312,60.45854187011719,486.8480529785156,178.5943603515625,-89.77095794677734,-179.9492950439453,-6.2987,-2.1166,0.2117,0.3955,-0.0097,0.0016,-3.1727,0.5928,-0.848,0.1711,-0.0042,0.0007,-0.2388,-2.2703,-6.244,0.3955,-0.0097,0.0016,0.8354,0.5137,-3.1893,0.1711,-0.0042,0.0007,3.1727,7.5355,,,18.4,moving
2026-09-21T12:43:37.605+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,681.37451171875,60.48675537109375,486.82476806640625,178.59658813476562,-89.77306365966797,-179.94920349121094,-6.2987,-2.1166,0.2117,0.3955,-0.0097,0.0016,-3.1727,0.5928,-0.848,0.1711,-0.0042,0.0007,-0.2388,-2.2703,-6.244,0.3955,-0.0097,0.0016,0.8354,0.5137,-3.1893,0.1711,-0.0042,0.0007,3.1727,8.1084,,,18.4,moving
2026-09-21T12:43:37.661+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,681.9558715820312,60.4949951171875,486.88043212890625,178.59730529785156,-89.76882934570312,-179.95204162597656,-7.4619,-2.1769,0.2912,0.4003,-0.0098,0.0016,-4.3359,0.5325,-0.7684,0.1758,-0.0043,0.0007,-0.3226,-2.3586,-7.4052,0.4003,-0.0098,0.0016,0.7516,0.4254,-4.3505,0.1758,-0.0043,0.0007,4.3359,8.6898,,,18.4,moving
2026-09-21T12:43:37.716+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,682.501220703125,60.46181106567383,486.8846130371094,178.5949249267578,-89.7682876586914,-179.95101928710938,-7.4619,-2.1769,0.2912,0.4003,-0.0098,0.0016,-4.3359,0.5325,-0.7684,0.1758,-0.0043,0.0007,-0.3226,-2.3586,-7.4052,0.4003,-0.0098,0.0016,0.7516,0.4254,-4.3505,0.1758,-0.0043,0.0007,4.3359,9.2351,,,18.4,moving
2026-09-21T12:43:37.772+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,683.0549926757812,60.437583923339844,486.87384033203125,178.59292602539062,-89.76911926269531,-179.94923400878906,-8.4802,-2.209,-0.0564,0.4009,-0.0098,0.0016,-5.3542,0.5004,-1.116,0.1764,-0.0043,0.0008,0.0197,-2.4165,-8.4236,0.4009,-0.0098,0.0016,1.0939,0.3676,-5.3689,0.1764,-0.0043,0.0008,5.3542,9.7889,,,18.4,moving
2026-09-21T12:43:37.827+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,683.6300048828125,60.44384002685547,486.8187255859375,178.593017578125,-89.77383422851562,-179.9544219970703,-8.4802,-2.209,-0.0564,0.4009,-0.0098,0.0016,-5.3542,0.5004,-1.116,0.1764,-0.0043,0.0008,0.0197,-2.4165,-8.4236,0.4009,-0.0098,0.0016,1.0939,0.3676,-5.3689,0.1764,-0.0043,0.0008,5.3542,10.3639,,,18.4,moving
2026-09-21T12:43:37.882+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,684.1929931640625,60.46216583251953,486.83099365234375,178.59463500976562,-89.77268981933594,-179.95457458496094,-8.6982,-2.1276,0.1027,0.4075,-0.01,0.0016,-5.5722,0.5817,-0.9569,0.183,-0.0045,0.0008,-0.1384,-2.3404,-8.6429,0.4075,-0.01,0.0016,0.9358,0.4436,-5.5882,0.183,-0.0045,0.0008,5.5722,10.9269,,,18.4,moving
2026-09-21T12:43:37.937+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,684.743896484375,60.460350036621094,486.9083557128906,178.59437561035156,-89.76628112792969,-179.94895935058594,-9.3917,-2.1413,0.0842,0.4069,-0.01,0.0016,-6.2656,0.568,-0.9754,0.1825,-0.0045,0.0008,-0.1244,-2.3709,-9.3359,0.4069,-0.01,0.0016,0.9498,0.4131,-6.2813,0.1825,-0.0045,0.0008,6.2656,11.4778,,,18.4,moving
2026-09-21T12:43:37.992+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,685.29638671875,60.42277145385742,486.82757568359375,178.59097290039062,-89.77289581298828,-179.9514617919922,-9.3917,-2.1413,0.0842,0.4069,-0.01,0.0016,-6.2656,0.568,-0.9754,0.1825,-0.0045,0.0008,-0.1244,-2.3709,-9.3359,0.4069,-0.01,0.0016,0.9498,0.4131,-6.2813,0.1825,-0.0045,0.0008,6.2656,12.0303,,,18.4,moving
2026-09-21T12:43:38.048+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,685.8433837890625,60.38767623901367,486.8326721191406,178.58824157714844,-89.77201080322266,-179.9520263671875,-9.4498,-2.1383,0.0979,0.407,-0.01,0.0016,-6.3238,0.571,-0.9617,0.1826,-0.0045,0.0008,-0.1373,-2.3704,-9.3938,0.407,-0.01,0.0016,0.9369,0.4136,-6.3391,0.1826,-0.0045,0.0008,6.3238,12.5773,,,18.4,moving
2026-09-21T12:43:38.102+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,686.392822265625,60.38465881347656,486.9128723144531,178.5879669189453,-89.76533508300781,-179.9464874267578,-9.4498,-2.1383,0.0979,0.407,-0.01,0.0016,-6.3238,0.571,-0.9617,0.1826,-0.0045,0.0008,-0.1373,-2.3704,-9.3938,0.407,-0.01,0.0016,0.9369,0.4136,-6.3391,0.1826,-0.0045,0.0008,6.3238,13.1267,,,18.4,moving
2026-09-21T12:43:38.157+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,686.9508666992188,60.39988327026367,486.91046142578125,178.58901977539062,-89.76570892333984,-179.94631958007812,-9.667,-2.011,0.1214,0.4065,-0.01,0.0016,-6.5409,0.6984,-0.9382,0.182,-0.0045,0.0008,-0.1624,-2.2483,-9.614,0.4065,-0.01,0.0016,0.9118,0.5357,-6.5593,0.182,-0.0045,0.0008,6.5409,13.6848,,,18.6,moving
2026-09-21T12:43:38.212+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,687.4996337890625,60.41208267211914,486.8768005371094,178.5902099609375,-89.7684555053711,-179.95223999023438,-9.667,-2.011,0.1214,0.4065,-0.01,0.0016,-6.5409,0.6984,-0.9382,0.182,-0.0045,0.0008,-0.1624,-2.2483,-9.614,0.4065,-0.01,0.0016,0.9118,0.5357,-6.5593,0.182,-0.0045,0.0008,6.5409,14.2335,,,18.6,moving
2026-09-21T12:43:38.267+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,688.0419921875,60.3974494934082,486.87115478515625,178.5894012451172,-89.76886749267578,-179.95115661621094,-9.2382,-1.9679,0.0743,0.4105,-0.0101,0.0017,-6.1121,0.7415,-0.9853,0.1861,-0.0046,0.0008,-0.1138,-2.1945,-9.1866,0.4105,-0.0101,0.0017,0.9604,0.5895,-6.1319,0.1861,-0.0046,0.0008,6.1121,14.7759,,,18.6,moving
2026-09-21T12:43:38.322+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,688.5941772460938,60.37678146362305,486.9088134765625,178.58763122558594,-89.76595306396484,-179.9480743408203,-9.2382,-1.9679,0.0743,0.4105,-0.0101,0.0017,-6.1121,0.7415,-0.9853,0.1861,-0.0046,0.0008,-0.1138,-2.1945,-9.1866,0.4105,-0.0101,0.0017,0.9604,0.5895,-6.1319,0.1861,-0.0046,0.0008,6.1121,15.3281,,,18.6,moving
2026-09-21T12:43:38.377+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,689.160888671875,60.38205337524414,486.9367370605469,178.5877685546875,-89.76370239257812,-179.9512176513672,-8.8503,-1.8495,0.0121,0.4057,-0.01,0.0017,-5.7242,0.8599,-1.0476,0.1812,-0.0045,0.0008,-0.0498,-2.0671,-8.8019,0.4057,-0.01,0.0017,1.0244,0.7169,-5.7472,0.1812,-0.0045,0.0008,5.7242,15.8948,,,18.6,moving
2026-09-21T12:43:38.433+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,689.6875,60.408870697021484,486.8813171386719,178.59048461914062,-89.76800537109375,-179.95449829101562,-8.8503,-1.8495,0.0121,0.4057,-0.01,0.0017,-5.7242,0.8599,-1.0476,0.1812,-0.0045,0.0008,-0.0498,-2.0671,-8.8019,0.4057,-0.01,0.0017,1.0244,0.7169,-5.7472,0.1812,-0.0045,0.0008,5.7242,16.4214,,,18.6,moving
2026-09-21T12:43:38.490+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,690.245361328125,60.43879318237305,486.86456298828125,178.59315490722656,-89.76937866210938,-179.95103454589844,-8.9262,-1.8343,0.1678,0.4094,-0.0101,0.0017,-5.8002,0.8751,-0.8918,0.185,-0.0046,0.0008,-0.2054,-2.0531,-8.8777,0.4094,-0.0101,0.0017,0.8688,0.7309,-5.823,0.185,-0.0046,0.0008,5.8002,16.9792,,,18.6,moving
2026-09-21T12:43:38.546+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,690.81884765625,60.446250915527344,486.90277099609375,178.593505859375,-89.76627349853516,-179.94937133789062,-9.0911,-1.9558,0.0401,0.3993,-0.0098,0.0016,-5.965,0.7535,-1.0195,0.1749,-0.0043,0.0008,-0.0791,-2.1783,-9.0401,0.3993,-0.0098,0.0016,0.9951,0.6057,-5.9854,0.1749,-0.0043,0.0008,5.965,17.5527,,,18.6,moving
2026-09-21T12:43:38.602+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,691.3668212890625,60.41312026977539,486.95208740234375,178.59085083007812,-89.76197052001953,-179.9531707763672,-9.0911,-1.9558,0.0401,0.3993,-0.0098,0.0016,-5.965,0.7535,-1.0195,0.1749,-0.0043,0.0008,-0.0791,-2.1783,-9.0401,0.3993,-0.0098,0.0016,0.9951,0.6057,-5.9854,0.1749,-0.0043,0.0008,5.965,18.1007,,,18.6,moving
2026-09-21T12:43:38.656+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,691.9047241210938,60.38055419921875,486.94268798828125,178.5883026123047,-89.76254272460938,-179.95082092285156,-9.2038,-1.9279,0.1829,0.4005,-0.0098,0.0016,-6.0778,0.7814,-0.8767,0.176,-0.0044,0.0008,-0.2224,-2.1538,-9.1527,0.4005,-0.0098,0.0016,0.8518,0.6302,-6.0981,0.176,-0.0044,0.0008,6.0778,18.6386,,,18.6,moving
2026-09-21T12:43:38.713+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,692.4691772460938,60.385986328125,486.88922119140625,178.5885009765625,-89.76687622070312,-179.94723510742188,-9.2038,-1.9279,0.1829,0.4005,-0.0098,0.0016,-6.0778,0.7814,-0.8767,0.176,-0.0044,0.0008,-0.2224,-2.1538,-9.1527,0.4005,-0.0098,0.0016,0.8518,0.6302,-6.0981,0.176,-0.0044,0.0008,6.0778,19.2031,,,18.6,moving
2026-09-21T12:43:38.770+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.0450439453125,60.41082763671875,486.9534912109375,178.59056091308594,-89.7618637084961,-179.94789123535156,-9.7969,-1.9018,0.1346,0.3944,-0.0097,0.0016,-6.6708,0.8075,-0.9251,0.17,-0.0042,0.0008,-0.1766,-2.1423,-9.7464,0.3944,-0.0097,0.0016,0.8976,0.6417,-6.6918,0.17,-0.0042,0.0008,6.6708,19.7789,,,18.6,moving
2026-09-21T12:43:38.826+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.6097412109375,60.43809509277344,486.9828796386719,178.59307861328125,-89.75933074951172,-179.9514617919922,-9.7969,-1.9018,0.1346,0.3944,-0.0097,0.0016,-6.6708,0.8075,-0.9251,0.17,-0.0042,0.0008,-0.1766,-2.1423,-9.7464,0.3944,-0.0097,0.0016,0.8976,0.6417,-6.6918,0.17,-0.0042,0.0008,6.6708,20.3436,,,18.6,moving
2026-09-21T12:43:38.881+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.1717529296875,60.43133544921875,486.9080810546875,178.59249877929688,-89.7653579711914,-179.95010375976562,-9.6749,-1.9366,0.3059,0.3925,-0.0097,0.0016,-6.5488,0.7728,-0.7538,0.168,-0.0042,0.0008,-0.3478,-2.1732,-9.6231,0.3925,-0.0097,0.0016,0.7263,0.6108,-6.5684,0.168,-0.0042,0.0008,6.5488,20.9056,,,18.6,moving
2026-09-21T12:43:38.938+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.7532348632812,60.404075622558594,486.84588623046875,178.59007263183594,-89.77053833007812,-179.94911193847656,-11.0492,-2.3207,0.4666,0.3907,-0.0096,0.0016,-7.9232,0.3887,-0.5931,0.1662,-0.0041,0.0007,-0.5129,-2.5914,-10.9868,0.3907,-0.0096,0.0016,0.5613,0.1927,-7.9322,0.1662,-0.0041,0.0007,7.9232,21.4871,,,18.6,moving
2026-09-21T12:43:38.994+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,695.31640625,60.3935661315918,486.851806640625,178.58926391601562,-89.7700424194336,-179.9517364501953,-11.0492,-2.3207,0.4666,0.3907,-0.0096,0.0016,-7.9232,0.3887,-0.5931,0.1662,-0.0041,0.0007,-0.5129,-2.5914,-10.9868,0.3907,-0.0096,0.0016,0.5613,0.1927,-7.9322,0.1662,-0.0041,0.0007,7.9232,22.0503,,,18.6,moving
2026-09-21T12:43:39.050+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,695.891845703125,60.41459655761719,486.85931396484375,178.59091186523438,-89.76927185058594,-179.955810546875,-11.4397,-2.4024,0.2014,0.3928,-0.0097,0.0016,-8.3136,0.307,-0.8582,0.1684,-0.0042,0.0007,-0.2498,-2.6829,-11.3762,0.3928,-0.0097,0.0016,0.8244,0.1011,-8.3215,0.1684,-0.0042,0.0007,8.3136,22.6257,,,18.6,moving
2026-09-21T12:43:39.105+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,696.4583740234375,60.43705368041992,486.8406677246094,178.59254455566406,-89.77066802978516,-179.9529266357422,-11.4397,-2.4024,0.2014,0.3928,-0.0097,0.0016,-8.3136,0.307,-0.8582,0.1684,-0.0042,0.0007,-0.2498,-2.6829,-11.3762,0.3928,-0.0097,0.0016,0.8244,0.1011,-8.3215,0.1684,-0.0042,0.0007,8.3136,23.1923,,,18.6,moving
2026-09-21T12:43:39.163+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,696.9993286132812,60.43654251098633,486.79083251953125,178.59246826171875,-89.7747573852539,-179.9499969482422,-11.1155,-2.5358,0.4547,0.4003,-0.0098,0.0016,-7.9895,0.1736,-0.605,0.1759,-0.0043,0.0007,-0.5006,-2.8075,-11.048,0.4003,-0.0098,0.0016,0.5736,-0.0235,-7.9934,0.1759,-0.0043,0.0007,7.9895,23.7332,,,18.6,moving
2026-09-21T12:43:39.219+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,697.4749755859375,60.41936111450195,486.7330627441406,178.59181213378906,-89.77976989746094,-179.95108032226562,-11.1155,-2.5358,0.4547,0.4003,-0.0098,0.0016,-7.9895,0.1736,-0.605,0.1759,-0.0043,0.0007,-0.5006,-2.8075,-11.048,0.4003,-0.0098,0.0016,0.5736,-0.0235,-7.9934,0.1759,-0.0043,0.0007,7.9895,24.2089,,,18.6,moving
2026-09-21T12:43:40.274+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,SOFT_GRIP_STABILIZATION_END,698.1699829101562,60.35222244262695,486.75885009765625,178.58644104003906,-89.7737045288086,-179.94810485839844,-5.3796,-1.7129,-1.5602,0.4661,-0.0115,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,1.5374,-1.8465,-5.3418,0.4661,-0.0115,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.6,moving
2026-09-21T12:43:40.327+09:00,TEST_0001_TEST_P01,TEST_P01,HARD_GRIP,HARD_GRIP_COMMAND,698.16650390625,60.35084915161133,486.76788330078125,178.5863037109375,-89.77293395996094,-179.94796752929688,-5.3796,-1.7129,-1.5602,0.4661,-0.0115,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,1.5374,-1.8465,-5.3418,0.4661,-0.0115,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.6,moving
