timestamp,trial_id,inspection_point_id,state,grip_event,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,base_fx,base_fy,base_fz,base_tx,base_ty,base_tz,base_dfx,base_dfy,base_dfz,base_dtx,base_dty,base_dtz,tool_fx,tool_fy,tool_fz,tool_tx,tool_ty,tool_tz,tool_dfx,tool_dfy,tool_dfz,tool_dtx,tool_dty,tool_dtz,entry_force_n,entry_depth_mm,pull_force_n,pull_displacement_mm,gripper_width,gripper_state
2026-09-21T17:32:26.979+09:00,TEST_0001_LAN_L2,LAN_L2,SOFT_GRIP_ENTRY,,610.1109008789062,-306.56927490234375,359.845703125,90.00829315185547,-90.00066375732422,-0.013155107386410236,-4.4351,-0.3637,3.2964,0.2147,1.4879,0.8416,-0.3525,1.1731,-0.6323,-0.1509,-0.2054,0.0002,3.2956,4.4357,0.3629,0.2147,1.4879,0.8416,-0.6325,0.3527,-1.1743,-0.1509,-0.2054,0.0002,1.1731,1.4805,,,21.8,holding
2026-09-21T17:32:27.036+09:00,TEST_0001_LAN_L2,LAN_L2,SOFT_GRIP_ENTRY,,610.089599609375,-307.1717529296875,359.7933044433594,90.00365447998047,-89.99958038330078,-0.022302106022834778,-4.1329,-0.517,3.4334,0.2947,1.4817,0.7199,-0.0503,1.0197,-0.4953,-0.0709,-0.2116,-0.1215,3.432,4.134,0.5167,0.2947,1.4817,0.7199,-0.4961,0.051,-1.0205,-0.0709,-0.2116,-0.1215,1.0197,2.083,,,21.8,holding
2026-09-21T17:32:27.091+09:00,TEST_0001_LAN_L2,LAN_L2,SOFT_GRIP_ENTRY,,610.08642578125,-307.73321533203125,359.7428283691406,90.00249481201172,-89.99873352050781,-0.030867870897054672,-4.1329,-0.517,3.4334,0.2947,1.4817,0.7199,-0.0503,1.0197,-0.4953,-0.0709,-0.2116,-0.1215,3.432,4.134,0.5167,0.2947,1.4817,0.7199,-0.4961,0.051,-1.0205,-0.0709,-0.2116,-0.1215,1.0197,2.6444,,,21.8,holding
2026-09-21T17:32:27.147+09:00,TEST_0001_LAN_L2,LAN_L2,SOFT_GRIP_ENTRY,,610.0849609375,-308.29986572265625,359.7000732421875,90.00123596191406,-89.9981918334961,-0.037763047963380814,-3.873,-0.4608,3.4264,0.2977,1.5067,0.6333,0.2096,1.076,-0.5023,-0.0679,-0.1866,-0.2081,3.4241,3.875,0.4607,0.2977,1.5067,0.6333,-0.504,-0.208,-1.0765,-0.0679,-0.1866,-0.2081,1.076,3.2111,,,21.8,holding
2026-09-21T17:32:27.203+09:00,TEST_0001_LAN_L2,LAN_L2,SOFT_GRIP_ENTRY,,610.0730590820312,-308.8623046875,359.6700134277344,89.998046875,-89.99722290039062,-0.04302661120891571,-3.873,-0.4608,3.4264,0.2977,1.5067,0.6333,0.2096,1.076,-0.5023,-0.0679,-0.1866,-0.2081,3.4241,3.875,0.4607,0.2977,1.5067,0.6333,-0.504,-0.208,-1.0765,-0.0679,-0.1866,-0.2081,1.076,3.7735,,,21.8,holding
2026-09-21T17:32:27.259+09:00,TEST_0001_LAN_L2,LAN_L2,SOFT_GRIP_ENTRY,,610.0773315429688,-309.367919921875,359.6428527832031,89.99771881103516,-89.99746704101562,-0.045634228736162186,-3.6204,-0.3565,3.636,0.3559,1.5922,0.5471,0.4622,1.1803,-0.2927,-0.0096,-0.1011,-0.2943,3.6332,3.6232,0.3568,0.3559,1.5922,0.5471,-0.2949,-0.4598,-1.1804,-0.0096,-0.1011,-0.2943,1.1803,4.2791,,,21.8,holding
2026-09-21T17:32:28.315+09:00,TEST_0001_LAN_L2,LAN_L2,SOFT_GRIP_ENTRY,SOFT_GRIP_STABILIZATION_END,609.9627075195312,-310.1296081542969,359.8264465332031,89.99034881591797,-89.99992370605469,-0.012984815053641796,-2.9882,-1.8025,3.3248,0.143,1.6085,0.7405,0.0,0.0,0.0,0.0,0.0,0.0,3.3241,2.9887,1.803,0.143,1.6085,0.7405,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.6,holding
2026-09-21T17:32:28.461+09:00,TEST_0001_LAN_L2,LAN_L2,HARD_GRIP,HARD_GRIP_COMMAND,609.9580078125,-310.1275939941406,359.83648681640625,89.99021911621094,-90.00000762939453,-0.012149046175181866,-3.0736,-1.9143,3.2224,0.1134,1.5594,0.7879,0.0,0.0,0.0,0.0,0.0,0.0,3.2217,3.074,1.9148,0.1134,1.5594,0.7879,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.6,holding
2026-09-21T17:32:29.464+09:00,TEST_0001_LAN_L2,LAN_L2,HARD_GRIP,HARD_GRIP_STABILIZATION_END,609.9677124023438,-310.0971984863281,359.843017578125,89.99274444580078,-90.00070190429688,-0.0128048500046134,-3.5702,-0.5483,-0.4801,0.022,1.3973,0.7279,0.0,0.0,0.0,0.0,0.0,0.0,-0.4809,3.57,0.5488,0.022,1.3973,0.7279,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.9,holding
2026-09-21T17:32:29.498+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9673461914062,-310.0971984863281,359.8440856933594,89.99274444580078,-90.00070190429688,-0.012854211032390594,-3.5702,-0.5483,-0.4801,0.022,1.3973,0.7279,0.0,0.0,0.0,0.0,0.0,0.0,-0.4809,3.57,0.5488,0.022,1.3973,0.7279,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,18.9,holding
2026-09-21T17:32:29.554+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9699096679688,-310.0909118652344,359.8451232910156,89.99323272705078,-90.00051879882812,-0.012851204723119736,-3.5865,-0.5952,-0.5363,0.0171,1.3787,0.7261,-0.0163,-0.0469,-0.0561,-0.0049,-0.0186,-0.0018,-0.5371,3.5863,0.5957,0.0171,1.3787,0.7261,-0.0561,0.0163,0.0469,-0.0049,-0.0186,-0.0018,,,0.0469,0.0063,18.9,holding
2026-09-21T17:32:29.610+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9627075195312,-310.03521728515625,359.8538513183594,89.99227905273438,-89.9990005493164,-0.01300148293375969,-3.5865,-0.5952,-0.5363,0.0171,1.3787,0.7261,-0.0163,-0.0469,-0.0561,-0.0049,-0.0186,-0.0018,-0.5371,3.5863,0.5957,0.0171,1.3787,0.7261,-0.0561,0.0163,0.0469,-0.0049,-0.0186,-0.0018,,,0.0469,0.062,18.9,holding
2026-09-21T17:32:29.666+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9370727539062,-309.8912658691406,359.8726806640625,89.98859405517578,-89.9957275390625,-0.01317343395203352,-3.6123,-1.2377,-0.6149,0.0307,1.3608,0.836,-0.0421,-0.6894,-0.1347,0.0088,-0.0366,0.1081,-0.6157,3.612,1.2382,0.0307,1.3608,0.836,-0.1348,0.042,0.6895,0.0088,-0.0366,0.1081,,,0.6894,0.2059,18.9,holding
2026-09-21T17:32:29.723+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.8749389648438,-309.6149597167969,359.8631896972656,89.97925567626953,-89.9975357055664,-0.013416777364909649,-3.4029,-3.8776,-0.9541,-0.0195,1.3489,1.0947,0.1673,-3.3293,-0.4739,-0.0415,-0.0484,0.3668,-0.955,3.4013,3.8787,-0.0195,1.3489,1.0947,-0.4741,-0.1687,3.3299,-0.0415,-0.0484,0.3668,,,3.3293,0.4822,18.9,holding
2026-09-21T17:32:29.779+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.829833984375,-309.17578125,359.8591613769531,89.97380828857422,-89.99840545654297,-0.014154398813843727,-3.4029,-3.8776,-0.9541,-0.0195,1.3489,1.0947,0.1673,-3.3293,-0.4739,-0.0415,-0.0484,0.3668,-0.955,3.4013,3.8787,-0.0195,1.3489,1.0947,-0.4741,-0.1687,3.3299,-0.0415,-0.0484,0.3668,,,3.3293,0.9214,18.9,holding
2026-09-21T17:32:29.834+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.8026733398438,-308.6672668457031,359.84906005859375,89.97187805175781,-90.0001449584961,-0.01518473494797945,-3.1572,-8.1865,-1.4453,-0.0551,1.3303,1.3285,0.413,-7.6382,-0.9652,-0.0771,-0.067,0.6006,-1.4462,3.1529,8.188,-0.0551,1.3303,1.3285,-0.9653,-0.4171,7.6392,-0.0771,-0.067,0.6006,,,7.6382,1.4299,18.9,holding
2026-09-21T17:32:29.890+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.7745971679688,-308.1094055175781,359.8457336425781,89.97012329101562,-90.00083923339844,-0.01685432344675064,-3.1572,-8.1865,-1.4453,-0.0551,1.3303,1.3285,0.413,-7.6382,-0.9652,-0.0771,-0.067,0.6006,-1.4462,3.1529,8.188,-0.0551,1.3303,1.3285,-0.9653,-0.4171,7.6392,-0.0771,-0.067,0.6006,,,7.6382,1.9878,18.9,holding
2026-09-21T17:32:29.946+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.7439575195312,-307.5820007324219,359.84295654296875,89.96775817871094,-90.0016860961914,-0.019030867144465446,-3.2631,-12.9601,-2.0515,-0.0811,1.3077,1.5585,0.307,-12.4118,-1.5713,-0.1031,-0.0897,0.8306,-2.0523,3.2553,12.962,-0.0811,1.3077,1.5585,-1.5713,-0.3147,12.4132,-0.1031,-0.0897,0.8306,,,12.4118,2.5152,18.9,holding
2026-09-21T17:32:30.002+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.7101440429688,-307.0367431640625,359.8431091308594,89.96489715576172,-90.0020980834961,-0.020938638597726822,-3.2631,-12.9601,-2.0515,-0.0811,1.3077,1.5585,0.307,-12.4118,-1.5713,-0.1031,-0.0897,0.8306,-2.0523,3.2553,12.962,-0.0811,1.3077,1.5585,-1.5713,-0.3147,12.4132,-0.1031,-0.0897,0.8306,,,12.4118,3.0605,18.9,holding
2026-09-21T17:32:30.058+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.69091796875,-306.4725646972656,359.84808349609375,89.96449279785156,-90.00225830078125,-0.022533291950821877,-3.5815,-17.3992,-2.6517,-0.11,1.2728,1.7735,-0.0113,-16.8509,-2.1716,-0.1319,-0.1246,1.0456,-2.6524,3.5694,17.4016,-0.11,1.2728,1.7735,-2.1715,-0.0005,16.8528,-0.1319,-0.1246,1.0456,,,16.8509,3.6246,18.9,holding
2026-09-21T17:32:30.114+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.695068359375,-305.8946228027344,359.8647155761719,89.9676284790039,-90.00262451171875,-0.022718634456396103,-3.5815,-17.3992,-2.6517,-0.11,1.2728,1.7735,-0.0113,-16.8509,-2.1716,-0.1319,-0.1246,1.0456,-2.6524,3.5694,17.4016,-0.11,1.2728,1.7735,-2.1715,-0.0005,16.8528,-0.1319,-0.1246,1.0456,,,16.8509,4.2026,18.9,holding
2026-09-21T17:32:30.172+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.6932983398438,-305.2861633300781,359.8973693847656,89.96934509277344,-90.00188446044922,-0.02122008241713047,-4.0399,-21.3189,-3.3597,-0.1544,1.2404,1.9925,-0.4698,-20.7706,-2.8795,-0.1764,-0.1569,1.2645,-3.3603,4.0266,21.3213,-0.1544,1.2404,1.9925,-2.8794,0.4567,20.7726,-0.1764,-0.1569,1.2645,,,20.7706,4.811,18.9,holding
2026-09-21T17:32:30.227+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.713623046875,-304.6880798339844,359.9288635253906,89.97429656982422,-90.00201416015625,-0.017929552122950554,-4.5596,-24.8766,-4.1122,-0.2024,1.2063,2.2206,-0.9895,-24.3283,-3.6321,-0.2244,-0.1911,1.4927,-4.1129,4.5467,24.8788,-0.2024,1.2063,2.2206,-3.632,0.9767,24.3301,-0.2244,-0.1911,1.4927,,,24.3283,5.4091,18.9,holding
2026-09-21T17:32:30.283+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.7155151367188,-304.1295166015625,359.9621887207031,89.9737777709961,-90.00172424316406,-0.012875417247414589,-4.5596,-24.8766,-4.1122,-0.2024,1.2063,2.2206,-0.9895,-24.3283,-3.6321,-0.2244,-0.1911,1.4927,-4.1129,4.5467,24.8788,-0.2024,1.2063,2.2206,-3.632,0.9767,24.3301,-0.2244,-0.1911,1.4927,,,24.3283,5.9677,18.9,holding
2026-09-21T17:32:30.340+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.7380981445312,-303.5382385253906,359.9784851074219,89.97630310058594,-90.00202178955078,-0.00957730133086443,-4.8269,-27.3726,-4.4984,-0.1947,1.1901,2.3757,-1.2567,-26.8243,-4.0183,-0.2167,-0.2072,1.6477,-4.4986,4.8142,27.3748,-0.1947,1.1901,2.3757,-4.0177,1.2443,26.8261,-0.2167,-0.2072,1.6477,,,26.8243,6.559,18.9,holding
2026-09-21T17:32:44.710+09:00,TEST_0001_LAN_L2,LAN_L2,RELEASE,RETURN_SOFT_GRIP_COMMAND,609.9765014648438,-303.2384338378906,359.8767395019531,89.99375915527344,-90.0003662109375,-0.009037132374942303,-4.024,-4.5932,1.9464,-0.01,1.4015,1.4059,0.0,0.0,0.0,0.0,0.0,0.0,1.9458,4.0238,4.5936,-0.01,1.4015,1.4059,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.1,holding
2026-09-21T17:32:45.067+09:00,TEST_0001_LAN_L2,LAN_L2,RELEASE,RETURN_SOFT_GRIP_OPEN_REACHED,609.9765014648438,-303.2384338378906,359.8767395019531,89.99375915527344,-90.0003662109375,-0.009037132374942303,-3.8837,-3.8052,3.004,-0.0339,1.3683,1.3831,0.0,0.0,0.0,0.0,0.0,0.0,3.0034,3.8838,3.8056,-0.0339,1.3683,1.3831,0.0,0.0,0.0,0.0,0.0,0.0,,,,,25.9,holding
2026-09-21T17:32:52.125+09:00,TEST_0001_LAN_L5,LAN_L5,PREPARE_SOFT_GRIP,INITIAL_SOFT_GRIP_OPEN_COMMAND,602.3741455078125,-36.31934356689453,347.819091796875,113.15491485595703,-136.43080139160156,-147.83856201171875,1.4417,-2.5097,3.271,0.9901,-2.6745,1.1227,0.0,0.0,0.0,0.0,0.0,0.0,-3.4913,2.5954,-0.3888,0.9901,-2.6745,1.1227,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.2,holding
2026-09-21T17:32:52.140+09:00,TEST_0001_LAN_L5,LAN_L5,PREPARE_SOFT_GRIP,INITIAL_SOFT_GRIP_OPEN_REACHED,602.3749389648438,-36.31914520263672,347.8192138671875,113.1551284790039,-136.43075561523438,-147.83840942382812,1.4417,-2.5097,3.271,0.9901,-2.6745,1.1227,0.0,0.0,0.0,0.0,0.0,0.0,-3.4913,2.5954,-0.3888,0.9901,-2.6745,1.1227,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.2,moving
2026-09-21T17:32:59.431+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,SOFT_GRIP_COMMAND,564.90966796875,-300.10479736328125,359.9874267578125,89.9885482788086,-89.99266052246094,-0.001555170863866806,-1.7203,-1.7914,4.0886,0.332,1.6594,0.3236,0.0,0.0,0.0,0.0,0.0,0.0,4.0883,1.7201,1.7922,0.332,1.6594,0.3236,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.4,holding
2026-09-21T17:32:59.434+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,ENTRY_MOTION_START_WIDTH_REACHED,564.90966796875,-300.10479736328125,359.9874267578125,89.9885482788086,-89.99266052246094,-0.001555170863866806,-1.7203,-1.7914,4.0886,0.332,1.6594,0.3236,0.0,0.0,0.0,0.0,0.0,0.0,4.0883,1.7201,1.7922,0.332,1.6594,0.3236,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.4,holding
2026-09-21T17:32:59.466+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,564.9090576171875,-300.1038513183594,359.9869079589844,89.98845672607422,-89.99275207519531,-0.0015606319066137075,-1.7203,-1.7914,4.0886,0.332,1.6594,0.3236,0.0,0.0,0.0,0.0,0.0,0.0,4.0883,1.7201,1.7922,0.332,1.6594,0.3236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,,,23.4,holding
2026-09-21T17:32:59.524+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,564.9088134765625,-300.1038513183594,359.9861145019531,89.98841094970703,-89.99288940429688,-0.0017142132855951786,-1.808,-1.929,3.9776,0.2654,1.6209,0.3815,-0.0877,-0.1376,-0.1109,-0.0666,-0.0385,0.0579,3.9773,1.8077,1.9298,0.2654,1.6209,0.3815,-0.111,0.0876,0.1376,-0.0666,-0.0385,0.0579,0.1376,-0.001,,,23.4,holding
2026-09-21T17:32:59.579+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,564.9213256835938,-300.1320495605469,359.9773254394531,89.99034118652344,-89.99441528320312,-0.001857374212704599,-1.808,-1.929,3.9776,0.2654,1.6209,0.3815,-0.0877,-0.1376,-0.1109,-0.0666,-0.0385,0.0579,3.9773,1.8077,1.9298,0.2654,1.6209,0.3815,-0.111,0.0876,0.1376,-0.0666,-0.0385,0.0579,0.1376,0.0272,,,23.4,holding
2026-09-21T17:32:59.636+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,564.9614868164062,-300.2887268066406,359.9618225097656,89.9959487915039,-89.99710845947266,-0.0016899658367037773,-1.9205,-1.2387,3.8756,0.2035,1.5807,0.3523,-0.2002,0.5527,-0.213,-0.1285,-0.0787,0.0287,3.8755,1.9205,1.2391,0.2035,1.5807,0.3523,-0.2128,0.2004,-0.5532,-0.1285,-0.0787,0.0287,0.5527,0.1839,,,23.4,holding
2026-09-21T17:32:59.692+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,564.9854125976562,-300.6341857910156,359.9759826660156,89.9970932006836,-89.9946060180664,-0.0013196684885770082,-1.9205,-1.2387,3.8756,0.2035,1.5807,0.3523,-0.2002,0.5527,-0.213,-0.1285,-0.0787,0.0287,3.8755,1.9205,1.2391,0.2035,1.5807,0.3523,-0.2128,0.2004,-0.5532,-0.1285,-0.0787,0.0287,0.5527,0.5294,,,23.4,holding
2026-09-21T17:32:59.748+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,565.0125122070312,-301.110107421875,359.97393798828125,89.99794006347656,-89.99459838867188,-0.0011194075923413038,-2.0384,-0.3671,3.7758,0.2395,1.539,0.291,-0.3181,1.4243,-0.3128,-0.0925,-0.1204,-0.0326,3.7757,2.0385,0.3676,0.2395,1.539,0.291,-0.3126,0.3184,-1.4246,-0.0925,-0.1204,-0.0326,1.4243,1.0053,,,23.4,holding
2026-09-21T17:32:59.804+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,565.0223999023438,-301.6582336425781,359.9591064453125,89.9961166381836,-89.99473571777344,-0.0029188436456024647,-2.0384,-0.3671,3.7758,0.2395,1.539,0.291,-0.3181,1.4243,-0.3128,-0.0925,-0.1204,-0.0326,3.7757,2.0385,0.3676,0.2395,1.539,0.291,-0.3126,0.3184,-1.4246,-0.0925,-0.1204,-0.0326,1.4243,1.5534,,,23.4,holding
2026-09-21T17:32:59.859+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,565.0346069335938,-302.2242736816406,359.90576171875,89.99667358398438,-89.99581909179688,-0.010020150803029537,-1.8566,-0.4554,3.8015,0.2879,1.522,0.2089,-0.1363,1.336,-0.2871,-0.0441,-0.1374,-0.1146,3.8014,1.8568,0.4558,0.2879,1.522,0.2089,-0.287,0.1368,-1.3364,-0.0441,-0.1374,-0.1146,1.336,2.1194,,,23.4,holding
2026-09-21T17:32:59.915+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,565.0319213867188,-302.801025390625,359.86328125,89.99466705322266,-89.99531555175781,-0.017035670578479767,-1.8566,-0.4554,3.8015,0.2879,1.522,0.2089,-0.1363,1.336,-0.2871,-0.0441,-0.1374,-0.1146,3.8014,1.8568,0.4558,0.2879,1.522,0.2089,-0.287,0.1368,-1.3364,-0.0441,-0.1374,-0.1146,1.336,2.6962,,,23.4,holding
2026-09-21T17:32:59.972+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,565.0257568359375,-303.39141845703125,359.82952880859375,89.99209594726562,-89.99386596679688,-0.023302612826228142,-1.6372,-0.6296,3.703,0.3217,1.536,0.137,0.0831,1.1618,-0.3856,-0.0102,-0.1234,-0.1866,3.7025,1.6383,0.63,0.3217,1.536,0.137,-0.3858,-0.0818,-1.1622,-0.0102,-0.1234,-0.1866,1.1618,3.2866,,,23.4,holding
2026-09-21T17:33:00.029+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,565.0433959960938,-303.93609619140625,359.79388427734375,89.99437713623047,-89.99314880371094,-0.028986604884266853,-1.6323,-0.5165,3.4587,0.3528,1.5782,0.1023,0.0881,1.2749,-0.6298,0.0208,-0.0812,-0.2213,3.4579,1.6339,0.5171,0.3528,1.5782,0.1023,-0.6304,-0.0862,-1.2752,0.0208,-0.0812,-0.2213,1.2749,3.8313,,,23.4,holding
2026-09-21T17:33:00.084+09:00,TEST_0001_LAN_L5,LAN_L5,SOFT_GRIP_ENTRY,,565.0385131835938,-304.47406005859375,359.7596130371094,89.99356842041016,-89.99203491210938,-0.0328015461564064,-1.6323,-0.5165,3.4587,0.3528,1.5782,0.1023,0.0881,1.2749,-0.6298,0.0208,-0.0812,-0.2213,3.4579,1.6339,0.5171,0.3528,1.5782,0.1023,-0.6304,-0.0862,-1.2752,0.0208,-0.0812,-0.2213,1.2749,4.3692,,,23.4,holding
