timestamp,trial_id,inspection_point_id,state,grip_event,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,base_fx,base_fy,base_fz,base_tx,base_ty,base_tz,base_dfx,base_dfy,base_dfz,base_dtx,base_dty,base_dtz,tool_fx,tool_fy,tool_fz,tool_tx,tool_ty,tool_tz,tool_dfx,tool_dfy,tool_dfz,tool_dtx,tool_dty,tool_dtz,entry_force_n,entry_depth_mm,pull_force_n,pull_displacement_mm,gripper_width,gripper_state
2026-09-21T13:05:58.228+09:00,TEST_0001_TEST_P01,TEST_P01,PREPARE_SOFT_GRIP,INITIAL_SOFT_GRIP_OPEN_COMMAND,553.9622192382812,110.79505920410156,464.6827392578125,12.756157875061035,98.03596496582031,-32.24578094482422,-2.7119,-3.0897,0.6805,0.7612,0.1723,-0.1102,0.0,0.0,0.0,0.0,0.0,0.0,1.1119,-2.1536,-3.3896,0.7612,0.1723,-0.1102,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.8,holding
2026-09-21T13:05:58.371+09:00,TEST_0001_TEST_P01,TEST_P01,PREPARE_SOFT_GRIP,INITIAL_SOFT_GRIP_OPEN_REACHED,553.9622192382812,110.79505920410156,464.6827392578125,12.756157875061035,98.03596496582031,-32.24578094482422,-2.778,-3.1114,0.6621,0.7608,0.1722,-0.1101,0.0,0.0,0.0,0.0,0.0,0.0,1.1389,-2.1443,-3.4556,0.7608,0.1722,-0.1101,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.8,holding
2026-09-21T13:06:00.468+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,SOFT_GRIP_COMMAND,673.263916015625,60.499603271484375,486.6519470214844,178.5955352783203,-89.7818832397461,-179.9432830810547,-3.3063,-2.5748,0.8171,0.2433,-0.006,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,-0.832,-2.6542,-3.239,0.2433,-0.006,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.8,holding
2026-09-21T13:06:00.594+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,ENTRY_MOTION_START_WIDTH_REACHED,673.2545776367188,60.500396728515625,486.6683044433594,178.5960693359375,-89.78071594238281,-179.94383239746094,-3.1884,-2.5485,0.7438,0.2765,-0.0068,0.0011,0.1178,0.0263,-0.0733,0.0331,-0.0008,0.0001,-0.7583,-2.6251,-3.1222,0.2765,-0.0068,0.0011,0.0738,0.0291,0.1169,0.0331,-0.0008,0.0001,,,,,21.8,moving
2026-09-21T13:06:00.625+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,673.2510375976562,60.50104904174805,486.6741943359375,178.59629821777344,-89.78032684326172,-179.94386291503906,-3.1884,-2.5485,0.7438,0.2765,-0.0068,0.0011,0.1178,0.0263,-0.0733,0.0331,-0.0008,0.0001,-0.7583,-2.6251,-3.1222,0.2765,-0.0068,0.0011,0.0738,0.0291,0.1169,0.0331,-0.0008,0.0001,0.1178,-0.0134,,,20.6,moving
2026-09-21T13:06:00.681+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,673.2428588867188,60.50075912475586,486.6892395019531,178.59661865234375,-89.7791748046875,-179.94415283203125,-2.8388,-2.5072,0.9748,0.3338,-0.0082,0.0013,0.4675,0.0676,0.1577,0.0905,-0.0022,0.0004,-0.988,-2.575,-2.7727,0.3338,-0.0082,0.0013,-0.156,0.0792,0.4663,0.0905,-0.0022,0.0004,0.4675,-0.0216,,,18.4,moving
2026-09-21T13:06:00.737+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,673.249267578125,60.504180908203125,486.72979736328125,178.59742736816406,-89.77594757080078,-179.94602966308594,-2.8388,-2.5072,0.9748,0.3338,-0.0082,0.0013,0.4675,0.0676,0.1577,0.0905,-0.0022,0.0004,-0.988,-2.575,-2.7727,0.3338,-0.0082,0.0013,-0.156,0.0792,0.4663,0.0905,-0.0022,0.0004,0.4675,-0.0152,,,18.2,moving
2026-09-21T13:06:00.792+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,673.3113403320312,60.521934509277344,486.93450927734375,178.60079956054688,-89.7597427368164,-179.95233154296875,-1.9795,-2.2058,1.343,0.3943,-0.0097,0.0015,1.3267,0.369,0.5259,0.1509,-0.0037,0.0006,-1.3527,-2.2523,-1.9196,0.3943,-0.0097,0.0015,-0.5207,0.4019,1.3194,0.1509,-0.0037,0.0006,1.3267,0.0469,,,18.2,moving
2026-09-21T13:06:00.847+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,673.5736694335938,60.54240036010742,487.1842346191406,178.603271484375,-89.74036407470703,-179.95692443847656,-1.9795,-2.2058,1.343,0.3943,-0.0097,0.0015,1.3267,0.369,0.5259,0.1509,-0.0037,0.0006,-1.3527,-2.2523,-1.9196,0.3943,-0.0097,0.0015,-0.5207,0.4019,1.3194,0.1509,-0.0037,0.0006,1.3267,0.3092,,,18.1,moving
2026-09-21T13:06:00.905+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,674.0458984375,60.56167984008789,487.1452331542969,178.60455322265625,-89.7444076538086,-179.9525909423828,-3.6249,-2.0709,0.2088,0.4132,-0.0101,0.0018,-0.3187,0.5039,-0.6083,0.1698,-0.0041,0.0008,-0.2267,-2.1585,-3.5724,0.4132,-0.0101,0.0018,0.6054,0.4957,-0.3334,0.1698,-0.0041,0.0008,0.3187,0.7814,,,18.1,moving
2026-09-21T13:06:00.961+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,674.625244140625,60.557735443115234,487.0805358886719,178.60333251953125,-89.75065612792969,-179.94854736328125,-2.9058,-1.718,-0.1843,0.3912,-0.0095,0.0017,0.4005,0.8568,-1.0014,0.1479,-0.0036,0.0008,0.1701,-1.7884,-2.8638,0.3912,-0.0095,0.0017,1.0021,0.8658,0.3752,0.1479,-0.0036,0.0008,0.4005,1.3608,,,17.9,holding
2026-09-21T13:06:01.020+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,675.2413940429688,60.561492919921875,487.0696105957031,178.60301208496094,-89.75254821777344,-179.94834899902344,-2.9058,-1.718,-0.1843,0.3912,-0.0095,0.0017,0.4005,0.8568,-1.0014,0.1479,-0.0036,0.0008,0.1701,-1.7884,-2.8638,0.3912,-0.0095,0.0017,1.0021,0.8658,0.3752,0.1479,-0.0036,0.0008,0.4005,1.9769,,,17.9,holding
2026-09-21T13:06:01.076+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,675.84033203125,60.57460403442383,487.07794189453125,178.60394287109375,-89.75204467773438,-179.94436645507812,-2.665,-1.545,0.1399,0.4061,-0.0099,0.0018,0.6412,1.0298,-0.6772,0.1627,-0.0039,0.0008,-0.1526,-1.6093,-2.626,0.4061,-0.0099,0.0018,0.6794,1.0449,0.613,0.1627,-0.0039,0.0008,0.6412,2.5759,,,17.9,holding
2026-09-21T13:06:01.131+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.416015625,60.564430236816406,486.95977783203125,178.60279846191406,-89.76195526123047,-179.94570922851562,-2.665,-1.545,0.1399,0.4061,-0.0099,0.0018,0.6412,1.0298,-0.6772,0.1627,-0.0039,0.0008,-0.1526,-1.6093,-2.626,0.4061,-0.0099,0.0018,0.6794,1.0449,0.613,0.1627,-0.0039,0.0008,0.6412,3.1516,,,17.9,holding
2026-09-21T13:06:01.186+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.9700317382812,60.52164840698242,486.9384460449219,178.59930419921875,-89.76405334472656,-179.95143127441406,-2.636,-1.5028,0.5915,0.4176,-0.0102,0.0018,0.6703,1.072,-0.2256,0.1743,-0.0042,0.0008,-0.6037,-1.5661,-2.596,0.4176,-0.0102,0.0018,0.2283,1.0881,0.643,0.1743,-0.0042,0.0008,0.6703,3.7056,,,17.9,holding
2026-09-21T13:06:01.241+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,677.5261840820312,60.498138427734375,486.9742126464844,178.59742736816406,-89.76102447509766,-179.94996643066406,-2.636,-1.5028,0.5915,0.4176,-0.0102,0.0018,0.6703,1.072,-0.2256,0.1743,-0.0042,0.0008,-0.6037,-1.5661,-2.596,0.4176,-0.0102,0.0018,0.2283,1.0881,0.643,0.1743,-0.0042,0.0008,0.6703,4.2617,,,17.9,holding
2026-09-21T13:06:01.297+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.1058959960938,60.507957458496094,486.9434509277344,178.59767150878906,-89.76348876953125,-179.9480438232422,-3.1755,-1.3778,0.9137,0.4156,-0.0102,0.0017,0.1308,1.197,0.0967,0.1723,-0.0042,0.0008,-0.928,-1.4543,-3.137,0.4156,-0.0102,0.0017,-0.096,1.2,0.102,0.1723,-0.0042,0.0008,0.1308,4.8414,,,17.9,holding
2026-09-21T13:06:01.353+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.6646118164062,60.520626068115234,486.9281311035156,178.59857177734375,-89.76497650146484,-179.94967651367188,-3.3052,-1.4145,1.2517,0.4151,-0.0102,0.0017,0.001,1.1603,0.4346,0.1717,-0.0042,0.0008,-1.2664,-1.4938,-3.2645,0.4151,-0.0102,0.0017,-0.4344,1.1604,-0.0255,0.1717,-0.0042,0.0008,0.001,5.4001,,,17.9,holding
2026-09-21T13:06:01.409+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.2176513671875,60.503726959228516,486.9132995605469,178.59703063964844,-89.76573944091797,-179.94627380371094,-3.3052,-1.4145,1.2517,0.4151,-0.0102,0.0017,0.001,1.1603,0.4346,0.1717,-0.0042,0.0008,-1.2664,-1.4938,-3.2645,0.4151,-0.0102,0.0017,-0.4344,1.1604,-0.0255,0.1717,-0.0042,0.0008,0.001,5.9532,,,17.9,holding
2026-09-21T13:06:01.465+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.7938842773438,60.48222732543945,486.9578552246094,178.5950164794922,-89.76207733154297,-179.94374084472656,-3.916,-1.5361,1.2119,0.4098,-0.01,0.0017,-0.6098,1.0387,0.3948,0.1665,-0.0041,0.0008,-1.2295,-1.6304,-3.8721,0.4098,-0.01,0.0017,-0.3975,1.0239,-0.6331,0.1665,-0.0041,0.0008,0.6098,6.5294,,,17.9,holding
2026-09-21T13:06:01.521+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.358642578125,60.481754302978516,486.99920654296875,178.5946807861328,-89.75867462158203,-179.94602966308594,-3.916,-1.5361,1.2119,0.4098,-0.01,0.0017,-0.6098,1.0387,0.3948,0.1665,-0.0041,0.0008,-1.2295,-1.6304,-3.8721,0.4098,-0.01,0.0017,-0.3975,1.0239,-0.6331,0.1665,-0.0041,0.0008,0.6098,7.0942,,,17.9,holding
2026-09-21T13:06:01.577+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.8944702148438,60.51252746582031,486.873779296875,178.59759521484375,-89.76863098144531,-179.94619750976562,-4.1021,-1.6051,1.3368,0.4144,-0.0102,0.0017,-0.7958,0.9697,0.5197,0.171,-0.0042,0.0008,-1.355,-1.7038,-4.056,0.4144,-0.0102,0.0017,-0.523,0.9504,-0.817,0.171,-0.0042,0.0008,0.7958,7.63,,,17.9,holding
2026-09-21T13:06:01.632+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,681.4427490234375,60.55070495605469,486.8370361328125,178.6009063720703,-89.77193450927734,-179.94664001464844,-4.1021,-1.6051,1.3368,0.4144,-0.0102,0.0017,-0.7958,0.9697,0.5197,0.171,-0.0042,0.0008,-1.355,-1.7038,-4.056,0.4144,-0.0102,0.0017,-0.523,0.9504,-0.817,0.171,-0.0042,0.0008,0.7958,8.1783,,,17.9,holding
