timestamp,trial_id,inspection_point_id,state,grip_event,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,base_fx,base_fy,base_fz,base_tx,base_ty,base_tz,base_dfx,base_dfy,base_dfz,base_dtx,base_dty,base_dtz,tool_fx,tool_fy,tool_fz,tool_tx,tool_ty,tool_tz,tool_dfx,tool_dfy,tool_dfz,tool_dtx,tool_dty,tool_dtz,entry_force_n,entry_depth_mm,pull_force_n,pull_displacement_mm,gripper_width,gripper_state
2026-09-21T09:26:52.044+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,684.3141479492188,60.457542419433594,486.8529357910156,178.5941619873047,-89.77075958251953,-179.95335388183594,-5.5355,-2.6721,1.4863,0.375,-0.0092,0.0015,-2.4851,-0.0183,0.5431,0.1683,-0.0042,0.0007,-1.5111,-2.806,-5.4621,0.375,-0.0092,0.0015,-0.5536,-0.0793,-2.4812,0.1683,-0.0042,0.0007,2.4851,11.0426,,,17.9,holding
2026-09-21T09:26:52.102+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,684.8952026367188,60.44952392578125,486.900390625,178.59310913085938,-89.766845703125,-179.9486541748047,-5.408,-2.7835,1.6307,0.3821,-0.0094,0.0015,-2.3576,-0.1297,0.6875,0.1754,-0.0043,0.0007,-1.6545,-2.9139,-5.3315,0.3821,-0.0094,0.0015,-0.697,-0.1873,-2.3506,0.1754,-0.0043,0.0007,2.3576,11.6237,,,17.9,holding
2026-09-21T09:26:52.158+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,685.4553833007812,60.41269302368164,486.7897033691406,178.58995056152344,-89.77592468261719,-179.95278930664062,-5.5653,-2.8199,1.7608,0.3866,-0.0095,0.0015,-2.5149,-0.1661,0.8175,0.1798,-0.0044,0.0007,-1.7847,-2.9545,-5.4873,0.3866,-0.0095,0.0015,-0.8272,-0.2279,-2.5064,0.1798,-0.0044,0.0007,2.5149,12.1838,,,17.9,holding
2026-09-21T09:26:52.214+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,685.9970092773438,60.383750915527344,486.8275146484375,178.58792114257812,-89.7723388671875,-179.95028686523438,-5.5653,-2.8199,1.7608,0.3866,-0.0095,0.0015,-2.5149,-0.1661,0.8175,0.1798,-0.0044,0.0007,-1.7847,-2.9545,-5.4873,0.3866,-0.0095,0.0015,-0.8272,-0.2279,-2.5064,0.1798,-0.0044,0.0007,2.5149,12.7255,,,17.9,holding
2026-09-21T09:26:52.270+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,686.5524291992188,60.386722564697266,486.8974914550781,178.58819580078125,-89.76657104492188,-179.9456329345703,-5.6742,-2.983,1.7269,0.3794,-0.0093,0.0015,-2.6238,-0.3292,0.7837,0.1726,-0.0043,0.0007,-1.7527,-3.1203,-5.5918,0.3794,-0.0093,0.0015,-0.7952,-0.3937,-2.6109,0.1726,-0.0043,0.0007,2.6238,13.2809,,,17.9,holding
2026-09-21T09:26:52.326+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,687.1408081054688,60.4019660949707,486.9386291503906,178.589111328125,-89.76336669921875,-179.94764709472656,-5.6742,-2.983,1.7269,0.3794,-0.0093,0.0015,-2.6238,-0.3292,0.7837,0.1726,-0.0043,0.0007,-1.7527,-3.1203,-5.5918,0.3794,-0.0093,0.0015,-0.7952,-0.3937,-2.6109,0.1726,-0.0043,0.0007,2.6238,13.8693,,,17.9,holding
2026-09-21T09:26:52.381+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,687.682861328125,60.41245651245117,486.9793701171875,178.59043884277344,-89.7600326538086,-179.95037841796875,-5.7048,-3.0652,1.9556,0.3861,-0.0095,0.0016,-2.6544,-0.4114,1.0124,0.1794,-0.0045,0.0008,-1.9814,-3.2029,-5.6196,0.3861,-0.0095,0.0016,-1.024,-0.4763,-2.6386,0.1794,-0.0045,0.0008,2.6544,14.4113,,,17.9,holding
2026-09-21T09:26:52.439+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,688.237548828125,60.393436431884766,486.94500732421875,178.58917236328125,-89.76280975341797,-179.94873046875,-5.7048,-3.0652,1.9556,0.3861,-0.0095,0.0016,-2.6544,-0.4114,1.0124,0.1794,-0.0045,0.0008,-1.9814,-3.2029,-5.6196,0.3861,-0.0095,0.0016,-1.024,-0.4763,-2.6386,0.1794,-0.0045,0.0008,2.6544,14.966,,,17.9,holding
2026-09-21T09:26:52.495+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,688.8049926757812,60.3790168762207,486.940673828125,178.58782958984375,-89.76341247558594,-179.94749450683594,-5.7544,-2.8999,2.0025,0.3819,-0.0094,0.0016,-2.704,-0.2461,1.0592,0.1752,-0.0043,0.0008,-2.0289,-3.0389,-5.6729,0.3819,-0.0094,0.0016,-1.0714,-0.3123,-2.6919,0.1752,-0.0043,0.0008,2.704,15.5334,,,17.9,holding
2026-09-21T09:26:52.552+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,689.3859252929688,60.39824676513672,486.9437561035156,178.5894317626953,-89.76304626464844,-179.9525909423828,-5.7544,-2.8999,2.0025,0.3819,-0.0094,0.0016,-2.704,-0.2461,1.0592,0.1752,-0.0043,0.0008,-2.0289,-3.0389,-5.6729,0.3819,-0.0094,0.0016,-1.0714,-0.3123,-2.6919,0.1752,-0.0043,0.0008,2.704,16.1144,,,17.9,holding
2026-09-21T09:26:52.608+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,689.93212890625,60.42751693725586,486.9029235839844,178.59210205078125,-89.76619720458984,-179.95236206054688,-5.6865,-2.8181,1.9322,0.3797,-0.0094,0.0016,-2.6361,-0.1643,0.9889,0.173,-0.0043,0.0008,-1.9577,-2.9556,-5.6074,0.3797,-0.0094,0.0016,-1.0002,-0.229,-2.6265,0.173,-0.0043,0.0008,2.6361,16.6606,,,17.9,holding
2026-09-21T09:26:52.664+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,690.4911499023438,60.44919967651367,486.8873291015625,178.59378051757812,-89.76746368408203,-179.9489288330078,-6.1037,-2.7823,2.3119,0.3826,-0.0094,0.0016,-3.0533,-0.1285,1.3687,0.1759,-0.0043,0.0008,-2.3389,-2.9292,-6.0242,0.3826,-0.0094,0.0016,-1.3814,-0.2026,-3.0433,0.1759,-0.0043,0.0008,3.0533,17.2196,,,17.9,holding
2026-09-21T09:26:52.719+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,691.0424194335938,60.43966293334961,486.9126281738281,178.59307861328125,-89.76538848876953,-179.9507293701172,-6.1037,-2.7823,2.3119,0.3826,-0.0094,0.0016,-3.0533,-0.1285,1.3687,0.1759,-0.0043,0.0008,-2.3389,-2.9292,-6.0242,0.3826,-0.0094,0.0016,-1.3814,-0.2026,-3.0433,0.1759,-0.0043,0.0008,3.0533,17.7709,,,17.9,holding
2026-09-21T09:26:52.775+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,691.598388671875,60.40159225463867,486.9749450683594,178.5900115966797,-89.76000213623047,-179.9525146484375,-6.1218,-2.7253,2.0252,0.384,-0.0094,0.0016,-3.0714,-0.0715,1.0819,0.1773,-0.0044,0.0008,-2.053,-2.8733,-6.0444,0.384,-0.0094,0.0016,-1.0955,-0.1467,-3.0634,0.1773,-0.0044,0.0008,3.0714,18.3268,,,17.9,holding
2026-09-21T09:26:52.831+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,692.1651000976562,60.380889892578125,486.996337890625,178.588134765625,-89.75812530517578,-179.94757080078125,-6.1218,-2.7253,2.0252,0.384,-0.0094,0.0016,-3.0714,-0.0715,1.0819,0.1773,-0.0044,0.0008,-2.053,-2.8733,-6.0444,0.384,-0.0094,0.0016,-1.0955,-0.1467,-3.0634,0.1773,-0.0044,0.0008,3.0714,18.8936,,,17.9,holding
2026-09-21T09:26:52.889+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,692.7431030273438,60.3948974609375,486.9779357910156,178.589111328125,-89.75984954833984,-179.94544982910156,-6.1829,-2.643,2.2865,0.3791,-0.0093,0.0016,-3.1325,0.0108,1.3433,0.1724,-0.0043,0.0008,-2.3145,-2.7923,-6.1063,0.3791,-0.0093,0.0016,-1.3571,-0.0657,-3.1254,0.1724,-0.0043,0.0008,3.1325,19.4716,,,17.9,holding
2026-09-21T09:26:52.944+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.297607421875,60.42157745361328,486.97955322265625,178.59158325195312,-89.75977325439453,-179.94949340820312,-6.1829,-2.643,2.2865,0.3791,-0.0093,0.0016,-3.1325,0.0108,1.3433,0.1724,-0.0043,0.0008,-2.3145,-2.7923,-6.1063,0.3791,-0.0093,0.0016,-1.3571,-0.0657,-3.1254,0.1724,-0.0043,0.0008,3.1325,20.0261,,,17.9,holding
2026-09-21T09:26:52.999+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.8356323242188,60.43511962890625,486.91357421875,178.59298706054688,-89.7649154663086,-179.95126342773438,-6.5978,-2.5373,2.0928,0.3763,-0.0093,0.0016,-3.5475,0.1165,1.1495,0.1695,-0.0042,0.0008,-2.1226,-2.6968,-6.5246,0.3763,-0.0093,0.0016,-1.1651,0.0299,-3.5437,0.1695,-0.0042,0.0008,3.5475,20.5641,,,17.9,holding
2026-09-21T09:26:53.055+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.4224853515625,60.420623779296875,486.8352355957031,178.59158325195312,-89.7713623046875,-179.95022583007812,-6.5978,-2.5373,2.0928,0.3763,-0.0093,0.0016,-3.5475,0.1165,1.1495,0.1695,-0.0042,0.0008,-2.1226,-2.6968,-6.5246,0.3763,-0.0093,0.0016,-1.1651,0.0299,-3.5437,0.1695,-0.0042,0.0008,3.5475,21.1509,,,17.9,holding
2026-09-21T09:26:53.111+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.984375,60.40016174316406,486.8753967285156,178.58982849121094,-89.76824951171875,-179.94863891601562,-6.6594,-2.5155,2.4795,0.3686,-0.0091,0.0015,-3.609,0.1383,1.5362,0.1618,-0.004,0.0007,-2.5081,-2.6762,-6.5856,0.3686,-0.0091,0.0015,-1.5506,0.0504,-3.6047,0.1618,-0.004,0.0007,3.609,21.7128,,,17.9,holding
2026-09-21T09:26:53.167+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,695.5496215820312,60.40133285522461,486.90447998046875,178.58985900878906,-89.76567077636719,-179.953125,-7.1458,-2.3266,2.5939,0.372,-0.0092,0.0015,-4.0954,0.3272,1.6506,0.1652,-0.0041,0.0007,-2.6246,-2.4996,-7.0758,0.372,-0.0092,0.0015,-1.6671,0.227,-4.0948,0.1652,-0.0041,0.0007,4.0954,22.2781,,,17.9,holding
2026-09-21T09:26:53.223+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,696.1139526367188,60.427207946777344,486.9024353027344,178.59202575683594,-89.7657241821289,-179.9541015625,-7.1458,-2.3266,2.5939,0.372,-0.0092,0.0015,-4.0954,0.3272,1.6506,0.1652,-0.0041,0.0007,-2.6246,-2.4996,-7.0758,0.372,-0.0092,0.0015,-1.6671,0.227,-4.0948,0.1652,-0.0041,0.0007,4.0954,22.8424,,,17.9,holding
2026-09-21T09:26:53.278+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,696.666259765625,60.44377899169922,486.8544006347656,178.59320068359375,-89.76951599121094,-179.95083618164062,-6.8168,-2.2203,2.6865,0.3753,-0.0092,0.0015,-3.7664,0.4335,1.7433,0.1685,-0.0042,0.0007,-2.7161,-2.3848,-6.7492,0.3753,-0.0092,0.0015,-1.7586,0.3419,-3.7683,0.1685,-0.0042,0.0007,3.7664,23.3947,,,17.9,holding
2026-09-21T09:26:53.334+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,697.1858520507812,60.44180679321289,486.8725280761719,178.5930633544922,-89.76811218261719,-179.9475860595703,-6.8168,-2.2203,2.6865,0.3753,-0.0092,0.0015,-3.7664,0.4335,1.7433,0.1685,-0.0042,0.0007,-2.7161,-2.3848,-6.7492,0.3753,-0.0092,0.0015,-1.7586,0.3419,-3.7683,0.1685,-0.0042,0.0007,3.7664,23.9143,,,17.9,holding
2026-09-21T09:26:54.390+09:00,TRIAL_01_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,SOFT_GRIP_STABILIZATION_END,698.161376953125,60.340065002441406,486.7797546386719,178.58547973632812,-89.7719955444336,-179.9476318359375,-6.4234,-2.8155,3.2396,0.4407,-0.0109,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,-3.2676,-2.9702,-6.339,0.4407,-0.0109,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,,,,,17.9,holding
2026-09-21T09:26:54.538+09:00,TRIAL_01_TEST_P01,TEST_P01,HARD_GRIP,HARD_GRIP_COMMAND,698.1510620117188,60.338111877441406,486.8011779785156,178.5853271484375,-89.77018737792969,-179.94775390625,-6.329,-2.942,3.2,0.4686,-0.0116,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,-3.2277,-3.0944,-6.2416,0.4686,-0.0116,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,,,,,17.9,holding
2026-09-21T09:26:55.541+09:00,TRIAL_01_TEST_P01,TEST_P01,HARD_GRIP,HARD_GRIP_STABILIZATION_END,698.0958251953125,60.365291595458984,486.90582275390625,178.58816528320312,-89.76177215576172,-179.9498291015625,-5.6107,-3.1639,2.1498,0.512,-0.0126,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,-2.1757,-3.2993,-5.522,0.512,-0.0126,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.7,moving
