timestamp,trial_id,inspection_point_id,state,grip_event,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,base_fx,base_fy,base_fz,base_tx,base_ty,base_tz,base_dfx,base_dfy,base_dfz,base_dtx,base_dty,base_dtz,tool_fx,tool_fy,tool_fz,tool_tx,tool_ty,tool_tz,tool_dfx,tool_dfy,tool_dfz,tool_dtx,tool_dty,tool_dtz,entry_force_n,entry_depth_mm,pull_force_n,pull_displacement_mm,gripper_width,gripper_state
2026-09-21T11:54:15.755+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,675.7957763671875,60.52362823486328,486.50653076171875,178.6001434326172,-89.79889678955078,-179.95706176757812,-4.1084,-2.1016,0.86,0.4083,-0.01,0.0014,-0.96,0.5497,-0.1546,0.202,-0.0049,0.0006,-0.8758,-2.2008,-4.0528,0.4083,-0.01,0.0014,0.1533,0.5258,-0.9741,0.202,-0.0049,0.0006,0.96,2.5369,,,20.3,moving
2026-09-21T11:54:15.810+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.3951416015625,60.50564193725586,486.5955505371094,178.59828186035156,-89.7918472290039,-179.95423889160156,-4.1084,-2.1016,0.86,0.4083,-0.01,0.0014,-0.96,0.5497,-0.1546,0.202,-0.0049,0.0006,-0.8758,-2.2008,-4.0528,0.4083,-0.01,0.0014,0.1533,0.5258,-0.9741,0.202,-0.0049,0.0006,0.96,3.1363,,,19.1,moving
2026-09-21T11:54:15.865+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,676.9481201171875,60.455604553222656,486.6382751464844,178.59410095214844,-89.78868865966797,-179.95799255371094,-4.6074,-2.1008,1.5533,0.4156,-0.0102,0.0015,-1.459,0.5506,0.5388,0.2093,-0.0051,0.0007,-1.5719,-2.2119,-4.5487,0.4156,-0.0102,0.0015,-0.5428,0.5147,-1.47,0.2093,-0.0051,0.0007,1.459,3.6893,,,18.4,moving
2026-09-21T11:54:15.921+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,677.5013427734375,60.43431854248047,486.6997375488281,178.59249877929688,-89.78350067138672,-179.95681762695312,-4.6074,-2.1008,1.5533,0.4156,-0.0102,0.0015,-1.459,0.5506,0.5388,0.2093,-0.0051,0.0007,-1.5719,-2.2119,-4.5487,0.4156,-0.0102,0.0015,-0.5428,0.5147,-1.47,0.2093,-0.0051,0.0007,1.459,4.2425,,,18.4,moving
2026-09-21T11:54:15.976+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.07666015625,60.45261001586914,486.6982116699219,178.59402465820312,-89.7839126586914,-179.95431518554688,-3.5998,-2.323,1.6486,0.4057,-0.01,0.0015,-0.4514,0.3283,0.6341,0.1994,-0.0049,0.0007,-1.664,-2.4094,-3.5354,0.4057,-0.01,0.0015,-0.6348,0.3171,-0.4567,0.1994,-0.0049,0.0007,0.4514,4.8178,,,18.4,moving
2026-09-21T11:54:16.031+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,678.6353149414062,60.45469284057617,486.7527160644531,178.59375,-89.7794418334961,-179.95541381835938,-3.5998,-2.323,1.6486,0.4057,-0.01,0.0015,-0.4514,0.3283,0.6341,0.1994,-0.0049,0.0007,-1.664,-2.4094,-3.5354,0.4057,-0.01,0.0015,-0.6348,0.3171,-0.4567,0.1994,-0.0049,0.0007,0.4514,5.3765,,,18.4,moving
2026-09-21T11:54:16.086+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.1818237304688,60.42304229736328,486.83660888671875,178.59103393554688,-89.77214813232422,-179.9501953125,-3.8318,-2.1683,1.4381,0.4089,-0.01,0.0016,-0.6834,0.4831,0.4236,0.2026,-0.005,0.0008,-1.4546,-2.2605,-3.7719,0.4089,-0.01,0.0016,-0.4254,0.466,-0.6932,0.2026,-0.005,0.0008,0.6834,5.923,,,18.4,moving
2026-09-21T11:54:16.141+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,679.7387084960938,60.40275955200195,486.8898620605469,178.58929443359375,-89.76776885986328,-179.94723510742188,-3.8318,-2.1683,1.4381,0.4089,-0.01,0.0016,-0.6834,0.4831,0.4236,0.2026,-0.005,0.0008,-1.4546,-2.2605,-3.7719,0.4089,-0.01,0.0016,-0.4254,0.466,-0.6932,0.2026,-0.005,0.0008,0.6834,6.4799,,,18.4,moving
2026-09-21T11:54:16.198+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.2955932617188,60.4156494140625,486.92425537109375,178.59034729003906,-89.76498413085938,-179.95021057128906,-3.7175,-2.3447,1.4418,0.4084,-0.01,0.0016,-0.5691,0.3067,0.4273,0.2021,-0.005,0.0008,-1.4589,-2.4342,-3.6528,0.4084,-0.01,0.0016,-0.4297,0.2924,-0.5741,0.2021,-0.005,0.0008,0.5691,7.0367,,,18.4,moving
2026-09-21T11:54:16.253+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,680.8359985351562,60.442161560058594,486.8633728027344,178.59292602539062,-89.76968383789062,-179.94956970214844,-3.857,-2.2592,1.4331,0.4208,-0.0104,0.0017,-0.7086,0.3922,0.4186,0.2145,-0.0053,0.0009,-1.4505,-2.3519,-3.7945,0.4208,-0.0104,0.0017,-0.4214,0.3746,-0.7158,0.2145,-0.0053,0.0009,0.7086,7.5771,,,18.4,moving
2026-09-21T11:54:16.311+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,681.4160766601562,60.46686553955078,486.8519592285156,178.59487915039062,-89.77080535888672,-179.94985961914062,-3.857,-2.2592,1.4331,0.4208,-0.0104,0.0017,-0.7086,0.3922,0.4186,0.2145,-0.0053,0.0009,-1.4505,-2.3519,-3.7945,0.4208,-0.0104,0.0017,-0.4214,0.3746,-0.7158,0.2145,-0.0053,0.0009,0.7086,8.1572,,,18.4,moving
2026-09-21T11:54:16.368+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,682.0,60.46800994873047,486.8815612792969,178.59494018554688,-89.76863098144531,-179.952392578125,-4.1167,-2.3562,1.7251,0.4291,-0.0105,0.0017,-0.9683,0.2952,0.7105,0.2228,-0.0055,0.0009,-1.7433,-2.4549,-4.0508,0.4291,-0.0105,0.0017,-0.7141,0.2716,-0.9721,0.2228,-0.0055,0.0009,0.9683,8.7411,,,18.4,moving
2026-09-21T11:54:16.423+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,682.5582885742188,60.44131851196289,486.9254150390625,178.5930938720703,-89.76487731933594,-179.95022583007812,-4.1167,-2.3562,1.7251,0.4291,-0.0105,0.0017,-0.9683,0.2952,0.7105,0.2228,-0.0055,0.0009,-1.7433,-2.4549,-4.0508,0.4291,-0.0105,0.0017,-0.7141,0.2716,-0.9721,0.2228,-0.0055,0.0009,0.9683,9.2994,,,18.4,moving
2026-09-21T11:54:16.478+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,683.1104125976562,60.42729949951172,486.9527893066406,178.59205627441406,-89.76271057128906,-179.947509765625,-4.289,-2.2819,1.661,0.4317,-0.0106,0.0018,-1.1406,0.3695,0.6465,0.2254,-0.0056,0.001,-1.6809,-2.385,-4.2246,0.4317,-0.0106,0.0018,-0.6517,0.3415,-1.1459,0.2254,-0.0056,0.001,1.1406,9.8516,,,18.4,moving
2026-09-21T11:54:16.533+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,683.6759033203125,60.445186614990234,486.8756408691406,178.5931396484375,-89.76909637451172,-179.9536590576172,-4.289,-2.2819,1.661,0.4317,-0.0106,0.0018,-1.1406,0.3695,0.6465,0.2254,-0.0056,0.001,-1.6809,-2.385,-4.2246,0.4317,-0.0106,0.0018,-0.6517,0.3415,-1.1459,0.2254,-0.0056,0.001,1.1406,10.4171,,,18.4,moving
2026-09-21T11:54:16.589+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,684.2240600585938,60.46856689453125,486.91259765625,178.59523010253906,-89.76587677001953,-179.95314025878906,-4.5456,-2.0396,2.1148,0.4378,-0.0108,0.0018,-1.3972,0.6118,1.1003,0.2314,-0.0057,0.001,-2.1345,-2.1488,-4.4857,0.4378,-0.0108,0.0018,-1.1054,0.5777,-1.407,0.2314,-0.0057,0.001,1.3972,10.9652,,,18.4,moving
2026-09-21T11:54:16.646+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,684.7927856445312,60.47003173828125,487.0262756347656,178.59510803222656,-89.7564697265625,-179.94674682617188,-5.5382,-1.7799,2.5042,0.4357,-0.0107,0.0018,-2.3898,0.8715,1.4897,0.2293,-0.0056,0.001,-2.5293,-1.9128,-5.4822,0.4357,-0.0107,0.0018,-1.5002,0.8138,-2.4035,0.2293,-0.0056,0.001,2.3898,11.5339,,,18.4,moving
2026-09-21T11:54:16.701+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,685.3545532226562,60.432857513427734,486.9154968261719,178.59193420410156,-89.765625,-179.9501495361328,-5.5382,-1.7799,2.5042,0.4357,-0.0107,0.0018,-2.3898,0.8715,1.4897,0.2293,-0.0056,0.001,-2.5293,-1.9128,-5.4822,0.4357,-0.0107,0.0018,-1.5002,0.8138,-2.4035,0.2293,-0.0056,0.001,2.3898,12.0957,,,18.4,moving
2026-09-21T11:54:16.758+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,685.9140014648438,60.39811325073242,486.9155578613281,178.58920288085938,-89.76508331298828,-179.9492950439453,-5.7965,-1.7212,2.8633,0.437,-0.0107,0.0018,-2.6481,0.9301,1.8487,0.2307,-0.0057,0.001,-2.8884,-1.8609,-5.7406,0.437,-0.0107,0.0018,-1.8593,0.8656,-2.6619,0.2307,-0.0057,0.001,2.6481,12.6552,,,18.4,moving
2026-09-21T11:54:16.813+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,686.4521484375,60.39531707763672,487.0207824707031,178.589111328125,-89.7563705444336,-179.94393920898438,-5.7965,-1.7212,2.8633,0.437,-0.0107,0.0018,-2.6481,0.9301,1.8487,0.2307,-0.0057,0.001,-2.8884,-1.8609,-5.7406,0.437,-0.0107,0.0018,-1.8593,0.8656,-2.6619,0.2307,-0.0057,0.001,2.6481,13.1933,,,18.4,moving
2026-09-21T11:54:16.869+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,687.022705078125,60.40974426269531,487.0699768066406,178.590087890625,-89.75254821777344,-179.9442138671875,-7.0726,-1.6581,3.5484,0.438,-0.0108,0.0018,-3.9242,0.9933,2.5339,0.2317,-0.0057,0.001,-3.5802,-1.8281,-7.0145,0.438,-0.0108,0.0018,-2.551,0.8984,-3.9358,0.2317,-0.0057,0.001,3.9242,13.7639,,,18.4,moving
2026-09-21T11:54:16.924+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,687.5827026367188,60.426292419433594,487.0469055175781,178.59158325195312,-89.75440979003906,-179.9495086669922,-7.0726,-1.6581,3.5484,0.438,-0.0108,0.0018,-3.9242,0.9933,2.5339,0.2317,-0.0057,0.001,-3.5802,-1.8281,-7.0145,0.438,-0.0108,0.0018,-2.551,0.8984,-3.9358,0.2317,-0.0057,0.001,3.9242,14.3239,,,18.4,moving
2026-09-21T11:54:16.979+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,688.1181030273438,60.40199279785156,486.9586181640625,178.58998107910156,-89.76158905029297,-179.94906616210938,-7.5017,-1.7061,3.6373,0.4418,-0.0109,0.0019,-4.3532,0.9452,2.6228,0.2355,-0.0058,0.0011,-3.6706,-1.8868,-7.4419,0.4418,-0.0109,0.0019,-2.6415,0.8397,-4.3632,0.2355,-0.0058,0.0011,4.3532,14.8593,,,18.4,moving
2026-09-21T11:54:17.034+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,688.6828002929688,60.36591720581055,486.9451599121094,178.5867156982422,-89.76293182373047,-179.94668579101562,-7.5017,-1.7061,3.6373,0.4418,-0.0109,0.0019,-4.3532,0.9452,2.6228,0.2355,-0.0058,0.0011,-3.6706,-1.8868,-7.4419,0.4418,-0.0109,0.0019,-2.6415,0.8397,-4.3632,0.2355,-0.0058,0.0011,4.3532,15.424,,,18.4,moving
2026-09-21T11:54:17.089+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,689.2728881835938,60.36382293701172,486.9216613769531,178.58609008789062,-89.76490020751953,-179.95181274414062,-7.8331,-2.3744,3.2244,0.4371,-0.0108,0.0018,-4.6847,0.277,2.2099,0.2308,-0.0057,0.001,-3.2588,-2.5639,-7.7588,0.4371,-0.0108,0.0018,-2.2296,0.1626,-4.6801,0.2308,-0.0057,0.001,4.6847,16.014,,,18.4,moving
2026-09-21T11:54:17.145+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,689.8115234375,60.39210891723633,486.8389892578125,178.58892822265625,-89.77145385742188,-179.9540252685547,-5.4876,-3.1489,2.5065,0.4289,-0.0106,0.0017,-2.3392,-0.4976,1.4919,0.2225,-0.0055,0.0009,-2.5307,-3.2811,-5.3984,0.4289,-0.0106,0.0017,-1.5015,-0.5545,-2.3197,0.2225,-0.0055,0.0009,2.3392,16.5527,,,18.4,moving
2026-09-21T11:54:17.200+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,690.3346557617188,60.41611099243164,486.83172607421875,178.5911865234375,-89.77196502685547,-179.95108032226562,-5.4876,-3.1489,2.5065,0.4289,-0.0106,0.0017,-2.3392,-0.4976,1.4919,0.2225,-0.0055,0.0009,-2.5307,-3.2811,-5.3984,0.4289,-0.0106,0.0017,-1.5015,-0.5545,-2.3197,0.2225,-0.0055,0.0009,2.3392,17.0758,,,18.4,moving
2026-09-21T11:54:17.256+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,690.8992919921875,60.41343307495117,486.88311767578125,178.59071350097656,-89.76768493652344,-179.95010375976562,-6.175,-3.3095,2.6322,0.4253,-0.0105,0.0017,-3.0266,-0.6581,1.6176,0.219,-0.0054,0.0009,-2.66,-3.458,-6.081,0.4253,-0.0105,0.0017,-1.6309,-0.7314,-3.0023,0.219,-0.0054,0.0009,3.0266,17.6404,,,18.4,moving
2026-09-21T11:54:17.311+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,691.4491577148438,60.38368606567383,486.95611572265625,178.58837890625,-89.7615966796875,-179.9532012939453,-6.175,-3.3095,2.6322,0.4253,-0.0105,0.0017,-3.0266,-0.6581,1.6176,0.219,-0.0054,0.0009,-2.66,-3.458,-6.081,0.4253,-0.0105,0.0017,-1.6309,-0.7314,-3.0023,0.219,-0.0054,0.0009,3.0266,18.1903,,,18.4,moving
2026-09-21T11:54:17.366+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,691.9913330078125,60.368770599365234,486.9610290527344,178.58734130859375,-89.7610855102539,-179.94985961914062,-6.4834,-3.3096,2.634,0.4233,-0.0104,0.0017,-3.335,-0.6582,1.6195,0.217,-0.0054,0.0009,-2.6633,-3.4661,-6.3889,0.4233,-0.0104,0.0017,-1.6341,-0.7396,-3.3102,0.217,-0.0054,0.0009,3.335,18.7325,,,18.4,moving
2026-09-21T11:54:17.422+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,692.545654296875,60.39274597167969,486.9378356933594,178.58929443359375,-89.7630844116211,-179.94622802734375,-6.4834,-3.3096,2.634,0.4233,-0.0104,0.0017,-3.335,-0.6582,1.6195,0.217,-0.0054,0.0009,-2.6633,-3.4661,-6.3889,0.4233,-0.0104,0.0017,-1.6341,-0.7396,-3.3102,0.217,-0.0054,0.0009,3.335,19.2868,,,18.4,moving
2026-09-21T11:54:17.477+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.10595703125,60.421024322509766,486.9627990722656,178.59152221679688,-89.7612075805664,-179.9481658935547,-7.5028,-2.5849,2.68,0.4219,-0.0104,0.0017,-4.3544,0.0665,1.6654,0.2156,-0.0053,0.001,-2.7137,-2.7661,-7.4257,0.4219,-0.0104,0.0017,-1.6846,-0.0395,-4.347,0.2156,-0.0053,0.001,4.3544,19.8471,,,18.4,moving
2026-09-21T11:54:17.532+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,693.661865234375,60.426597595214844,486.96685791015625,178.59197998046875,-89.760498046875,-179.9516143798828,-7.5028,-2.5849,2.68,0.4219,-0.0104,0.0017,-4.3544,0.0665,1.6654,0.2156,-0.0053,0.001,-2.7137,-2.7661,-7.4257,0.4219,-0.0104,0.0017,-1.6846,-0.0395,-4.347,0.2156,-0.0053,0.001,4.3544,20.403,,,18.4,moving
2026-09-21T11:54:17.588+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.2197265625,60.423709869384766,486.9032287597656,178.5918731689453,-89.7657470703125,-179.9505157470703,-6.3004,-2.9697,2.532,0.4218,-0.0104,0.0018,-3.152,-0.3183,1.5175,0.2155,-0.0053,0.001,-2.5605,-3.1214,-6.2149,0.4218,-0.0104,0.0018,-1.5313,-0.3949,-3.1362,0.2155,-0.0053,0.001,3.152,20.9609,,,18.4,moving
2026-09-21T11:54:17.644+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,694.7928466796875,60.42070007324219,486.8158874511719,178.59156799316406,-89.77308654785156,-179.95005798339844,-6.3004,-2.9697,2.532,0.4218,-0.0104,0.0018,-3.152,-0.3183,1.5175,0.2155,-0.0053,0.001,-2.5605,-3.1214,-6.2149,0.4218,-0.0104,0.0018,-1.5313,-0.3949,-3.1362,0.2155,-0.0053,0.001,3.152,21.534,,,18.4,moving
2026-09-21T11:54:17.700+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,695.348388671875,60.405799865722656,486.8544921875,178.59043884277344,-89.76988220214844,-179.95248413085938,-7.0592,-2.2979,2.7815,0.4235,-0.0104,0.0017,-3.9108,0.3535,1.7669,0.2171,-0.0054,0.0009,-2.8114,-2.4682,-6.9895,0.4235,-0.0104,0.0017,-1.7823,0.2583,-3.9108,0.2171,-0.0054,0.0009,3.9108,22.0895,,,18.4,moving
2026-09-21T11:54:17.756+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,695.9244384765625,60.407955169677734,486.9117126464844,178.59036254882812,-89.764892578125,-179.95518493652344,-6.6087,-2.4503,2.5422,0.4237,-0.0104,0.0017,-3.4603,0.201,1.5277,0.2174,-0.0054,0.0009,-2.5713,-2.6102,-6.5359,0.4237,-0.0104,0.0017,-1.5421,0.1164,-3.4572,0.2174,-0.0054,0.0009,3.4603,22.6656,,,18.4,moving
2026-09-21T11:54:17.811+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,696.4825439453125,60.43416976928711,486.8966369628906,178.5924530029297,-89.7660903930664,-179.95223999023438,-6.6087,-2.4503,2.5422,0.4237,-0.0104,0.0017,-3.4603,0.201,1.5277,0.2174,-0.0054,0.0009,-2.5713,-2.6102,-6.5359,0.4237,-0.0104,0.0017,-1.5421,0.1164,-3.4572,0.2174,-0.0054,0.0009,3.4603,23.2237,,,18.4,moving
2026-09-21T11:54:17.866+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,697.0092163085938,60.44111633300781,486.8484191894531,178.5929718017578,-89.77007293701172,-179.9490203857422,-7.6969,-2.26,2.8587,0.43,-0.0106,0.0017,-4.5485,0.3914,1.8442,0.2237,-0.0055,0.001,-2.8913,-2.4457,-7.6276,0.43,-0.0106,0.0017,-1.8622,0.2808,-4.5489,0.2237,-0.0055,0.001,4.5485,23.7504,,,18.4,moving
2026-09-21T11:54:17.922+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,,697.4673461914062,60.41416549682617,486.89312744140625,178.5913543701172,-89.7663803100586,-179.9492645263672,-7.6969,-2.26,2.8587,0.43,-0.0106,0.0017,-4.5485,0.3914,1.8442,0.2237,-0.0055,0.001,-2.8913,-2.4457,-7.6276,0.43,-0.0106,0.0017,-1.8622,0.2808,-4.5489,0.2237,-0.0055,0.001,4.5485,24.2085,,,18.4,moving
2026-09-21T11:54:18.977+09:00,TEST_0001_TEST_P01,TEST_P01,SOFT_GRIP_ENTRY,SOFT_GRIP_STABILIZATION_END,698.1602172851562,60.34553527832031,486.7708435058594,178.5860137939453,-89.77276611328125,-179.94805908203125,-4.7438,-2.228,1.6893,0.4953,-0.0122,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,-2.3428,-4.6807,0.4953,-0.0122,0.002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.4,moving
2026-09-21T11:54:19.031+09:00,TEST_0001_TEST_P01,TEST_P01,HARD_GRIP,HARD_GRIP_COMMAND,698.158935546875,60.34575271606445,486.7736511230469,178.5859832763672,-89.77249908447266,-179.94818115234375,-4.7438,-2.228,1.6893,0.4953,-0.0122,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,-2.3428,-4.6807,0.4953,-0.0122,0.002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.4,moving
2026-09-21T11:54:20.036+09:00,TEST_0001_TEST_P01,TEST_P01,HARD_GRIP,HARD_GRIP_STABILIZATION_END,698.0983276367188,60.35610580444336,486.8926696777344,178.58740234375,-89.76283264160156,-179.95018005371094,-0.4531,-2.4798,0.306,0.5675,-0.014,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,-0.3097,-2.49,-0.3906,0.5675,-0.014,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.4,moving
